"gmt_time","hk_time","subject"
"2019-11-28 23:52:00","2019-11-29 07:52:00","Japanese government says there is weakness in industrial production"
"2019-11-28 23:50:00","2019-11-29 07:50:00","Japanese Industrial Production (Oct P) Y/Y -7.4% vs. Exp. -5.3% (Prev. 1.3%)"
"2019-11-28 23:30:00","2019-11-29 07:30:00","Japanese Tokyo CPI (Nov) Y/Y 0.8% vs. Exp. 0.4% (Prev. 0.4%)"
"2019-11-28 23:30:00","2019-11-29 07:30:00","Japanese Tokyo CPI Ex. Fresh Food & Energy (Nov) Y/Y 0.7% vs. Exp. 0.7% (Prev. 0.7%)"
"2019-11-28 23:30:00","2019-11-29 07:30:00","Japanese Tokyo CPI Ex. Fresh Food (Nov) Y/Y 0.6% vs. Exp. 0.6% (Prev. 0.5%)"
"2019-11-28 23:19:00","2019-11-29 07:19:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: LG Electronics (066570 KS) promoted its TV and mobile chief as new CEO; North Korea conducted missile launches"
"2019-11-28 23:00:00","2019-11-29 07:00:00","South Korean Manufacturing Production (Oct) Y/Y -2.5% (Prev. 0.2%)"
"2019-11-28 23:00:00","2019-11-29 07:00:00","South Korean Construction Output (Oct) Y/Y -4.3% (Prev. -7.4%)"
"2019-11-28 23:00:00","2019-11-29 07:00:00","South Korean Retail Sales (Oct) Y/Y 2.1% (Prev. 3.3%)"
"2019-11-28 23:00:00","2019-11-29 07:00:00","South Korean Retail Sales (Oct) M/M -0.5% (Prev. -2.2%)"
"2019-11-28 22:30:00","2019-11-29 06:30:00","PRE-MARKET AUSTRALIAN STOCK NEWS: CIMIC (CIM AT) notes contract extension for public private partnership related to Sydney Metro which will deliver about AUD 366mln revenue for the Co."
"2019-11-28 22:00:00","2019-11-29 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-11-28 22:00:00","2019-11-29 06:00:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Industrial Production and Tokyo CPI, BoK Rate Decision and Australian Private Sector Credit"
"2019-11-28 22:00:00","2019-11-29 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-11-28 18:00:00","2019-11-29 02:00:00","RANSQUAWK NOTICE: Please see below the desk and market closures for this week’s US Thanksgiving Holiday"
"2019-11-28 16:59:00","2019-11-29 00:59:00","RANsquawk US Market Wrap - 28th November 2019: Early Thanksgiving market wrap  "
"2019-11-28 16:34:00","2019-11-29 00:34:00","Finnish EU Presidency is reportedly expected to propose an EU Long-Term Buddget from 2021 at 1.07-1.08% of GNI, according to EU Diplomatic Sources"
"2019-11-28 16:30:00","2019-11-29 00:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (-0.3%) at 3703, FTS(-0.2%) at 7413, DAX (-0.4%) at 13241, CAC 40 (-0.3%) at 5910, IBEX 35 (-0.1%) at 9355, FTSE Italia(-0.6%) at 23335, SMI (0%) at 10529"
"2019-11-28 16:28:00","2019-11-29 00:28:00","Mediaset (MS IM) has reportedly scheduled a board meeting to discuss a potential deal with Vivendi (VIV FP) for Friday morning, according to sources"
"2019-11-28 16:24:00","2019-11-29 00:24:00","Supply of five North Sea Crude grades underpinning dated Brent benchmark to average 998k BPD in January (Prev. 890k in December)"
"2019-11-28 16:19:00","2019-11-29 00:19:00","North Sea Brent crude stream is to reportedly load 4 cargoes in January, according to a trade source"
"2019-11-28 16:09:00","2019-11-29 00:09:00","DNB Bank (NO) is under investigation from Norway police over Samherji-Namibia payments"
"2019-11-28 15:41:00","2019-11-28 23:41:00","Mediaset (MS IM) and Vivendi (VIV FP) are reportedly close to reaching a deal on the sale of part of Vivendi's stake to conclude the legal stand off, according to sources"
"2019-11-28 15:38:00","2019-11-28 23:38:00","Daily FX Wrap: Pound pares poll euphoria in range bound, thin holiday trade"
"2019-11-28 15:00:00","2019-11-28 23:00:00","Banxico Minutes state both Heath and Esquivel voted for a 50bp rate cut in its latest policy decision, and a majority of members said that the growth outlook has continued to deteriorate "
"2019-11-28 13:58:00","2019-11-28 21:58:00","China is leaving the door open for a trade deal with the US, despite complaints about President Trump signing the HK bill supporting protesters, reports WSJ"
"2019-11-28 13:52:00","2019-11-28 21:52:00","Thyssenkrupp (TKA GY) – Top 10 shareholder Union Investment on the co.'s steel unit, says that without a positive cash flow, the question arises at some point whether it is better to wind down the group "
"2019-11-28 13:12:00","2019-11-28 21:12:00","Fixed and FX latest: preliminary German CPI flatlines"
"2019-11-28 13:06:00","2019-11-28 21:06:00","North Sea Forties Crude stream is to load 19 Cargoes in January, according to a trade source"
"2019-11-28 13:02:00","2019-11-28 21:02:00","US House Speaker Pelosi, Secretary of State Pompeo, Republicans Rubio and Cruz may be placed on a restricted entity list as party of Chinese countermeasures to the HK bill., Global Times citing analysts"
"2019-11-28 12:44:00","2019-11-28 20:44:00","Petrobras 2020-2024 CapEx forecasts USD 75.7bln (Prev. USD 84.1bln from 2019-2023), sees 2024 total oil and gas production at 3.5mln BoEPD (2020 it stood at 2.7mln BoEPD)"
"2019-11-28 12:39:00","2019-11-28 20:39:00","RANsquawk Ad-Hoc Economic Analysis - PREVIEW: 2019 UK General Election – 12th December 2019 (1st Edition) "
"2019-11-28 12:36:00","2019-11-28 20:36:00","Scotiabank FX Daily - USD Mixed on Light Trading As Trump Signs HK Bill  "
"2019-11-28 12:35:00","2019-11-28 20:35:00","Libya’s NOC notes its El Feel oilfield (70k BPD) only suffered minor damage amid the fighting, confirming the production restart "
"2019-11-28 12:25:00","2019-11-28 20:25:00","Berlin are reportedly planning tighter rules to shield technology firms from non-EU takeovers., AFP News"
"2019-11-28 12:22:00","2019-11-28 20:22:00","Eskom says it remains reliant upon government support to maintain its finances"
"2019-11-28 12:22:00","2019-11-28 20:22:00","Eskom says it remains reliant upon government support to maintain its finances"
"2019-11-28 12:22:00","2019-11-28 20:22:00","South Africa's Eskom state they remain reliant on Government support for the maintenance of a positive 2020 cash balance"
"2019-11-28 12:15:00","2019-11-28 20:15:00","South Africa's Eskom says it has received 64% of funding for 2020, as of November 2019; says it will not embark on any larger scale expansion activities after completion of Kusile power station"
"2019-11-28 12:14:00","2019-11-28 20:14:00","Qatar and Saudi Arabia have reportedly made a bid to mend a long lasting feud, according to WSJ"
"2019-11-28 12:10:00","2019-11-28 20:10:00","Venezuela's Government and its PDVSA have reportedly offered to pay suppliers and contractors into accounts in China using CNY, according to people familiar with the matter "
"2019-11-28 12:00:00","2019-11-28 20:00:00","RANSQUAWK NOTICE: Please see below the desk and market closures for this week’s US Thanksgiving Holiday"
"2019-11-28 11:35:00","2019-11-28 19:35:00","French President Macron told Russian President Putin that he is ready for dialogue on Russia's proposal to impose moratorium on deployment of missiles in Europe, according to IFAX cited by Kremlin"
"2019-11-28 11:20:00","2019-11-28 19:20:00"," Maersk (MAERSKB DC) - Co. says it will lay off some staff as part of a cost-cutting plan, Co. does not know how many staff will be cut"
"2019-11-28 11:19:00","2019-11-28 19:19:00","RANsquawk EU Mid Session: Trump triggers trade jitters and China tirade over HK bill  - 29th November 2019"
"2019-11-28 11:08:00","2019-11-28 19:08:00","Fixed Income: Italian BTPs buck firm/mildly bullish trend"
"2019-11-28 11:02:00","2019-11-28 19:02:00","MTU Aero Engines (MTX GY) - Expects an increase in operating profit in the high single-digit percentage range in 2020"
"2019-11-28 10:55:00","2019-11-28 18:55:00","China's State Council says will properly resolve trade frictions and will step up punishment for IP infringement, will lower non-tariff trade barriers, will step up policy support for trade developments, reported via Xinhua"
"2019-11-28 10:51:00","2019-11-28 18:51:00","FX Morning Colour: Pound in pole position as YouGov MRP projects comfy Conservative majority"
"2019-11-28 10:44:00","2019-11-28 18:44:00","Chinese Global Times Editor says, based on what he knows, China is considering to put the drafters of the Hong Kong Human Rights and Democracy Act on the no-entry list for the Mainland, Hong Kong and Macao; out of respect for the US President Trump"
"2019-11-28 10:17:00","2019-11-28 18:17:00","Italy sells EUR 5.0bln vs. Exp. EUR 4.0-5.0bln 0.35% 2025 and 1.35% 2030 BTP and EUR 0.75bln vs. Exp. EUR 0.5-0.75bln 2025 CCTeu "
"2019-11-28 09:43:00","2019-11-28 17:43:00","North Korea projectiles are resumed to be from the ""super-large multiple rocket launcher"", and the projectiles flew 380km at a maximum altitude of 97km, according to the Japanese Coast Guard cited by Yonhap"
"2019-11-28 09:42:00","2019-11-28 17:42:00","USTR Office has granted exclusions for tariffs imposed on Chinese product, this will apply as of the September 24, 2018, effective date of the USD 200bln action, to August 7, 2020, according to a Federal Register statement"
"2019-11-28 09:32:00","2019-11-28 17:32:00","Volkswagen (VOW3 GY) - German appeals court has ruled in several lawsuits against the Co. stating that consumers who unknowingly bought cars with software installed to cheat diesel emissions tests deserve compensation"
"2019-11-28 09:30:00","2019-11-28 17:30:00","The UK Institute for Fiscal Studies has said that neither Labour nor the Conservatives has a credible plan for the management of government debt"
"2019-11-28 09:04:00","2019-11-28 17:04:00","Norges Bank survey: 41.3% of economists expect trade-weighted NOK to be stronger in 12-months, -7.6% QQ"
"2019-11-28 09:04:00","2019-11-28 17:04:00","RANSQUAWK NOTICE: Please see below the desk and market closures for this week’s US Thanksgiving Holiday"
"2019-11-28 09:00:00","2019-11-28 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2019-11-28 08:59:00","2019-11-28 16:59:00","Russia's Irkutsk says that the exclusion of Russian gas condensate production from their output calculations for OPEC+ is being discussed regarding agreements post March 2020., Ria"
"2019-11-28 08:54:00","2019-11-28 16:54:00","Lufthansa (LHA GY) - Ufo Cabin Crew union says talks with the Co. ended without result; will now prepare for possible industrial action at the Co."
"2019-11-28 08:45:00","2019-11-28 16:45:00","The two unidentified missiles appear to be short-range projectiles, according to the Guam Government"
"2019-11-28 08:39:00","2019-11-28 16:39:00","North Korea has fired two projectiles towards the East Sea from the South Hamkyong Province, according to Japan's Coast Guard, cited by Yonhap"
"2019-11-28 08:39:00","2019-11-28 16:39:00","UK debt and STIR contracts firm up after fleeting declines on domestic factors"
"2019-11-28 08:31:00","2019-11-28 16:31:00","Lukoil CEO says that Russian Co's propose the maintenance of the OPEC+ production cut agreement"
"2019-11-28 08:16:00","2019-11-28 16:16:00","Libya's El Feel oil field (70k BPD) is said to have resumed production"
"2019-11-28 08:07:00","2019-11-28 16:07:00","North Korea has launched a unidentified projectile according to the Japanese Coastguard; appears to be a missile., Yonhap"
"2019-11-28 07:57:00","2019-11-28 15:57:00","Bunds: back to within striking distance of Wednesday’s Eurex high"
"2019-11-28 07:44:00","2019-11-28 15:44:00","RANsquawk Bond Auction Previews - 28th November 2019"
"2019-11-28 07:41:00","2019-11-28 15:41:00","Additional European equity stories post the release of the Daily European equity opening news"
"2019-11-28 07:24:00","2019-11-28 15:24:00","Large Eur/Usd option expiry stands out for today's NY cut"
"2019-11-28 07:20:00","2019-11-28 15:20:00","RANSQUAWK NOTICE: Please see below the desk and market closures for this week’s US Thanksgiving Holiday"
