"gmt_time","hk_time","subject"
"2019-12-24 22:00:00","2019-12-25 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-12-24 20:00:00","2019-12-25 04:00:00","NEWSQUAWK CHRISTMAS PERIOD OPENING HOURS"
"2019-12-24 18:05:00","2019-12-25 02:05:00","NOTE: Newsquawk Week In Focus preview and Central Bank Weekly Briefing will return in the New Year"
"2019-12-24 18:02:00","2019-12-25 02:02:00","Mini market wrap: Trump says phase one will eventually be signed by himself and China President Xi"
"2019-12-24 17:50:00","2019-12-25 01:50:00"," NEWSQUAWK CHRISTMAS PERIOD OPENING HOURS"
"2019-12-24 17:49:00","2019-12-25 01:49:00","MOC: SPX 550mln to sell (vs. 5mln to buy at 1549); Dow 150mln to sell (vs 10mln to buy)"
"2019-12-24 16:58:00","2019-12-25 00:58:00","China Foreign Minister calls on US to deliver on agreements reached with NK at Singapore summit, and encourages the sides to work out a feasible roadmap for permanent peace, and de-nuclearisation on Korean peninsula "
"2019-12-24 16:01:00","2019-12-25 00:01:00","Russia's Finance Minister forecasts Russia potentially issuing a non-dollar eurobond in 2020 "
"2019-12-24 15:02:00","2019-12-24 23:02:00","US Sells USD 41bln in 5-year notes; Tail -1.6bps; B/C: 2.49x"
"2019-12-24 14:39:00","2019-12-24 22:39:00","US President Trump says himself and China's Xi would sign a trade deal ultimately, although noting there would also be a quicker signing "
"2019-12-24 14:33:00","2019-12-24 22:33:00","US President Trump says “We’ll see what happens” if there is a long range missile launch  form North Korea, noting we will deal with the Christmas surprise if there is one, adding it may be a nice surprise"
"2019-12-24 14:09:00","2019-12-24 22:09:00","US will auction USD 41bln of 5-year notes at 10:00 ET/1500 GMT"
"2019-12-24 14:00:00","2019-12-24 22:00:00","Uber (UBER) co-founder Kalanick will resign from the board, effective immediately"
"2019-12-24 13:35:00","2019-12-24 21:35:00","Newsquawk Daily US Equity Opening News - 24th December 2019"
"2019-12-24 13:21:00","2019-12-24 21:21:00","Desk is monitoring the protests in Hong Kong amid reports that the police are firing tear gas at protestors, China Global Times highlights protests are expected in Tsim Sha Tsui district where people traditionally gather on Christmas Eve"
"2019-12-24 12:04:00","2019-12-24 20:04:00","February North Seas Crude Oil stream will reportedly load 18 cargoes, according to sources  "
"2019-12-24 11:50:00","2019-12-24 19:50:00","Boeing (BA) - Co's new CEO is reportedly facing pressure regarding the Embraer (ERJ) tie-up, investigators have reportedly asked for over 1.5mln pages of information on this., according to sources"
"2019-12-24 10:59:00","2019-12-24 18:59:00","Total (FP FP) state that its Grandpuit refinery will continue to produce at a reduce rate until the next union assembly which is on December 30th"
"2019-12-24 10:43:00","2019-12-24 18:43:00","Newsquawk Daily US Opening News - 24th December 2019"
"2019-12-24 10:32:00","2019-12-24 18:32:00","Newsquawk EU Mid Session: Mass regional closures as markets wrap up for Christmas - 24th December 2019"
"2019-12-24 09:17:00","2019-12-24 17:17:00","Heineken (HEIA NA) - Co. is said to be likely to launch a voluntary open offer to United Breweries for a 10-15% stake, according to sources cited by CBNC"
"2019-12-24 09:04:00","2019-12-24 17:04:00","China's Cabinet states that the pressure regarding the stabilisation of employment is increasing"
"2019-12-24 09:03:00","2019-12-24 17:03:00","Japanese PM Abe has confirmed to continue close coordination with South Korean President Moon"
"2019-12-24 09:00:00","2019-12-24 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2019-12-24 08:10:00","2019-12-24 16:10:00","Chevron's 240k bpd Richmond refinery has reported a unit upset that has lead to flaring"
"2019-12-24 07:45:00","2019-12-24 15:45:00","South Korean President Moon has urged Japanese PM Abe to completely retract export restrictions against South Korea, according to the Blue House "
"2019-12-24 07:10:00","2019-12-24 15:10:00","Additional European equity stories post the release of the Daily European equity opening news"
"2019-12-24 06:44:00","2019-12-24 14:44:00","DAILY EUROPEAN EQUITY OPENING NEWS"
"2019-12-24 06:29:00","2019-12-24 14:29:00","NEWSQUAWK CHRISTMAS PERIOD OPENING HOURS"
"2019-12-24 06:27:00","2019-12-24 14:27:00","Japanese PM Abe tells South Korean President Moon that he would like to improve ties between Tokyo-Seoul, according Yonhap"
"2019-12-24 06:20:00","2019-12-24 14:20:00","Newsquawk Daily European Opening News - 24th December 2019"
"2019-12-24 05:48:00","2019-12-24 13:48:00","Adani Enterprises (ADE IS) founders are said to have pledged 33mln shares with IndusInd Bank for loan repayment"
"2019-12-24 05:45:00","2019-12-24 13:45:00","ASIA-PAC MARKET WRAP: Twas the eve before Christmas....."
"2019-12-24 05:23:00","2019-12-24 13:23:00","Japanese Supermarket Sales (Nov) Y/Y -1.4% (Prev. -4.1%)"
