"gmt_time","hk_time","subject"
"2019-11-12 23:50:00","2019-11-13 07:50:00","Japanese Loans & Discounts Corp (Sep) Y/Y 1.9% (Prev. 2.4%)"
"2019-11-12 23:37:00","2019-11-13 07:37:00","Port Hedland October iron ore exports to China 35.8mln tons vs. Prev. 36.05mln tons in September and 32.8mln  tons Y/Y"
"2019-11-12 23:32:00","2019-11-13 07:32:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Nissan (7201 JT) H1 net JPY 65.4bln vs. Prev. JPY 246.3bln Y/Y, Co. lowers quarterly dividend and FY net guidance"
"2019-11-12 23:30:00","2019-11-13 07:30:00","Australian Westpac Consumer Confidence Index (Nov) 97.0 (Prev. 92.8)"
"2019-11-12 23:18:00","2019-11-13 07:18:00","Senior US administration official says President Trump's priorities in northeast Syria are to prevent IS resurgence and prevent atrocities in the region, adds US has no intention to end alliance with Kurdish-led SDF militia"
"2019-11-12 23:15:00","2019-11-13 07:15:00","3M (MMM) announces quarterly dividend of USD 1.44/Shr"
"2019-11-12 22:52:00","2019-11-13 06:52:00","Fed's Kashskari (Non-Voter, Dove) says feeling a little bit better about the US economy than a few months ago, adds there is a lot of consensus at the Fed that monetary policy is modestly accommodative"
"2019-11-12 22:43:00","2019-11-13 06:43:00","PRE-MARKET AUSTRALIAN STOCK NEWS: AusNet Services (AST AT) H1 net AUD 171.8mln vs. Prev. AUD 181.5mln Y/Y, rev. AUD 1.02bln vs. Prev. AUD 996mln Y/Y"
"2019-11-12 22:00:00","2019-11-13 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-11-12 22:00:00","2019-11-13 06:00:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include the RBNZ Interest Rate Decision, Australian Westpac Consumer Confidence and Wage Prices"
"2019-11-12 22:00:00","2019-11-13 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-11-12 21:54:00","2019-11-13 05:54:00","US President Trump and Apple (AAPL) CEO Cook are expected to visit Apple facilities in Texas as early as next week"
"2019-11-12 21:08:00","2019-11-13 05:08:00","IHS Markit (INFO) sees revenue between 4.52-4.59bln for year ending November 30th 2020 (FY20 exp. 4.63bln), sees Adj. EPS between 2.82-2.88/shr (FY 20 exp. 2.87)"
"2019-11-12 21:07:00","2019-11-13 05:07:00","RANsquawk US Market Wrap - 12th November 2019: ATHs faded as Trump speech lacks substance"
"2019-11-12 20:50:00","2019-11-13 04:50:00","MOC: SPX -25mln (Prev. -175mln); DJ +75mln (Prev. +75mln)"
