"gmt_time","hk_time","subject"
"2020-02-19 23:28:00","2020-02-20 07:28:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: USD/JPY saw significant gains overnight in which the pair rose from ~110.00 at the close yesterday to a high of 111.60"
"2020-02-19 23:10:00","2020-02-20 07:10:00","Reports of a shooting in German city in Hanau, in Hesse, Germany - desk is monitoring "
"2020-02-19 22:51:00","2020-02-20 06:51:00","US President Trump expected to name Richard Grenell as Acting Director of National Intelligence, according to sources cited by NYT"
"2020-02-19 22:44:00","2020-02-20 06:44:00","PRE-MARKET AUSTRALIAN STOCK NEWS: ASX 200 called to open higher following gains on Wall Street and amid anticipated China stimulus. (The Australian)"
"2020-02-19 22:36:00","2020-02-20 06:36:00","China Hubei province reports 349 new cases under revised guidelines and 108 additional deaths from the coronavirus as of February 19  vs. 1693 additional cases and 132 deaths on February 18, total deaths 2029 vs. Prev. 1921"
"2020-02-19 22:15:00","2020-02-20 06:15:00","PRIMER: PBoC February LPR announcement at 19:30CST/01:30GMT/09:30HKT"
"2020-02-19 22:15:00","2020-02-20 06:15:00","PRIMER: PBoC February LPR announcement at 19:30CST/01:30GMT/09:30HKT"
"2020-02-19 22:15:00","2020-02-20 06:15:00","PRIMER: Australian Labor Force figures at 18:30CST/00:30GMT/08:30HKT"
"2020-02-19 22:00:00","2020-02-20 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2020-02-19 21:59:00","2020-02-20 05:59:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Aussie Labor Force Report, PBoC LPR decision"
"2020-02-19 21:36:00","2020-02-20 05:36:00","US Private Inventory Crude Stocks (w/e 14th Feb) +4.2mln (exp. +2.5mln, prev. +6mln)"
"2020-02-19 21:21:00","2020-02-20 05:21:00","Exxon's 503k BPD Baton Rouge refinery is reportedly to take at least a month to restart, according to sources"
"2020-02-19 21:19:00","2020-02-20 05:19:00","Energy Transfer LP (ET) Q4 19 (USD): EPS 0.38 (exp. 0.36), Revenue 13.7bln (exp. 13.1bln)"
"2020-02-19 21:18:00","2020-02-20 05:18:00","Brazil Central Bank is to auction as many as 13k traditional currency swaps on thursday"
"2020-02-19 21:15:00","2020-02-20 05:15:00","Williams Companies Inc (WMB) Q4 19 (USD): Adj. EPS 0.24 (exp. 0.24)"
"2020-02-19 21:12:00","2020-02-20 05:12:00","Realty Income (0) Q4 19 (USD): FFO 0.85 (exp. 0.84)"
"2020-02-19 21:07:00","2020-02-20 05:07:00","Synopsys Inc (SNPS) Q4 19 (USD): Adj. EPS 1.01 (exp. 0.92), Revenue 0.834bln (exp. .82bln). "
"2020-02-19 21:07:00","2020-02-20 05:07:00","Pioneer Natural Resources Co (PXD) Q4 19 (USD): Adj. EPS 2.36-ex-items (exp. 2.10); Q4 total production 363kBoEpd; raised quarterly dividend to to USD 0.55/shr "
"2020-02-19 21:04:00","2020-02-20 05:04:00","Newsquawk US Market Wrap - 19th February 2020: Yen crushed as mighty Dollar hits highest since 2017"
"2020-02-19 20:50:00","2020-02-20 04:50:00","Spot gold hits highest level since 2013"
"2020-02-19 20:50:00","2020-02-20 04:50:00","MOC: SPX 1.7bln to sell (vs 800mln to sell at 1549 ET); Dow 400mln to sell (vs 150mln to sell)"
"2020-02-19 20:45:00","2020-02-20 04:45:00","This week's private inventory expectations: Crude +2.5mln, Gasoline +0.4mln, Distillates -1.5mln. "
"2020-02-19 20:03:00","2020-02-20 04:03:00","Over 700 people in Washington state are reportedly being publicly supervised for coronavirus. The figure includes close contacts of laboratory-confirmed cases, as well as people who have returned from China in the past 14 days, according to WSBT"
"2020-02-19 20:00:00","2020-02-20 04:00:00","Nigeria lowers March premium for Bonny Light to 170 cents/bll, lowers Qua Iboe premium to 185 cents/bbl"
"2020-02-19 19:32:00","2020-02-20 03:32:00","WTI (J0) settles USD 1.20 higher at USD 53.49/bbl; Brent (J0) settles USD 1.37 higher at USD 59.12/bbl"
"2020-02-19 19:27:00","2020-02-20 03:27:00","Altria (MO) expects cigarette sales in the US 2020 to be down 4-6%"
"2020-02-19 19:23:00","2020-02-20 03:23:00","Washington Governor Jay Inslee says lawmakers must act to address WTO issues to avoid EU retaliatory tariffs that would hurt Boeing (BA) and commercial aircrafts"
"2020-02-19 19:18:00","2020-02-20 03:18:00","Abbott (ABT) Vascular recalls NC Trek RX and NC Traveler RX coronary dilatation catheters due to balloon failing to delfate "
"2020-02-19 19:06:00","2020-02-20 03:06:00","Some users may be experiencing sound issues; we apologise for any inconvenience. Sound should be normalising now"
"2020-02-19 19:00:00","2020-02-20 03:00:00","FOMC Minutes: Members saw distribution of risks to economic activity as “somewhat more favourable” than at the prior meeting, current stance of policy likely to  remain appropriate “for a time” providing information remains broadly consistent with outlook"
"2020-02-19 18:45:00","2020-02-20 02:45:00","General Electric (GE) CEO says there is no change to its FY outlook in terms of its USD 2-4bln free cash flow"
"2020-02-19 18:33:00","2020-02-20 02:33:00","SmiledirectClub (SDC) top dentist is reportedly at risk of losing his license in California"
"2020-02-19 18:11:00","2020-02-20 02:11:00","Tyson Foods (TSN) estimates a loss of over 35% of Chinese pork supply due to the African Swine Fever"
"2020-02-19 18:00:00","2020-02-20 02:00:00","Newsquawk Central Banks - PREVIEW: FOMC meeting minutes (Jan 2020)"
"2020-02-19 17:34:00","2020-02-20 01:34:00","Fed's Kashkari (Voter, Dove) says if he were to guess they will likely be here for the next three to six months and the next move would be a cut but if there were a positive shock, hikes could be called for"
"2020-02-19 17:31:00","2020-02-20 01:31:00","Impact of nCoV is stil spreading and inhibiting trade between China and neighbouring countries, including Japan and South Korea, according to Global Times"
"2020-02-19 17:27:00","2020-02-20 01:27:00","Nissan (7201 JT) is reportedly preparing for potential disruptions, even in the US, as the nCoV epidemic is leading to a parts shortage"
"2020-02-19 17:21:00","2020-02-20 01:21:00","Fed's Kashkari (voter, dove), asked about the impact of the coronavirus, said all the data he sees from China is viewed with a sceptical eye; adds that it is unlikely that the US would be immune from virus-related slowdown"
"2020-02-19 17:19:00","2020-02-20 01:19:00","CNBC's Pete Najarian states Micron (MU) as his new buy "
"2020-02-19 17:01:00","2020-02-20 01:01:00","German finance minister Scholz expects G20 to make progress on global minimum tax level for companies, and new tax rules for tech giants "
"2020-02-19 16:59:00","2020-02-20 00:59:00","FDA says there has been one reported death from the use of Resmed's (RMD) stellar ventilators "
"2020-02-19 16:55:00","2020-02-20 00:55:00","OPEC officially sends invotes for 5-6 March meeting"
"2020-02-19 16:43:00","2020-02-20 00:43:00","Airlines LUV, AAL and DAL seeing downside on reports FAA evacuates Washington National Airport tower"
"2020-02-19 16:42:00","2020-02-20 00:42:00","Goldman Sachs Q1 GDP tracking estimate raised by one tenth to +1.5% after today's data"
"2020-02-19 16:33:00","2020-02-20 00:33:00","Judge says PG&E (PCG) is 'far behind' on fire safety, violating probation conditions"
"2020-02-19 16:32:00","2020-02-20 00:32:00","European stocks prelim cash closes: STOXX50 +0.7% at 3536.75, Dax +0.8% at 13785.93, FTSE 100 +1% at 7456.19, Cac 40 +0.8% at 6106.17, IBEX +0.7% at 10080.2, FTSE MIB +1% at 25478.42, SMI +1.1% at 11263.01."
"2020-02-19 16:30:00","2020-02-20 00:30:00","Eskom says the possibility remains for leadshedding on Thursday, due to a shortage of capacity after unplanned breakdowns"
"2020-02-19 16:23:00","2020-02-20 00:23:00","Daily FX Wrap: Buck braced for more gains pending, but not necessarily depending on Fed minutes"
