"gmt_time","hk_time","subject"
"2019-12-17 23:59:00","2019-12-18 07:59:00","Australian  Skilled Vacancies (Nov) M/M -1.3% (Prev. -0.9%)	"
"2019-12-17 23:50:00","2019-12-18 07:50:00","Japanese Adjusted Trade Balance (JPY)(Nov) -60.8B vs. Exp. -57.0B (Prev. -34.7B)"
"2019-12-17 23:40:00","2019-12-18 07:40:00","Earthquake with magnitude 5 of Japanese scale of 7 reported near Okinawa, although no tsunami warning has been issued"
"2019-12-17 23:37:00","2019-12-18 07:37:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: FujiFilm is reportedly to acquire Hitachi’s diagnostic imaging unit for JPY 170bln, while Hitachi is said to be near settlement with Mitsubishi Heavy in which it could pay the latter about USD 4.6bln"
"2019-12-17 23:30:00","2019-12-18 07:30:00","Australian Westpac Leading Index (Nov) M/M -0.1% (Prev. -0.1%, Rev. -0.2%)"
"2019-12-17 22:55:00","2019-12-18 06:55:00","PRE-MARKET AUSTRALIAN STOCK NEWS: ACCC will not oppose Seven West Media (SWM AT) proposed acquisition of Prime Media (PRT AT)"
"2019-12-17 22:16:00","2019-12-18 06:16:00","US House has enough votes to impeach President Trump with the majority in favour and vote expected on Wednesday"
"2019-12-17 22:05:00","2019-12-18 06:05:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Australian Westpac Leading Index, Japanese Trade Balance, Exports and Imports"
"2019-12-17 22:03:00","2019-12-18 06:03:00","US Senator Rubio tweets that China is making an already horrifying situation even worse and it is now using the forced labor of Uighurs at factories to power its economy"
"2019-12-17 22:00:00","2019-12-18 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-12-17 22:00:00","2019-12-18 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-12-17 21:53:00","2019-12-18 05:53:00","Japan is considering issuing around JPY 32.5tln of total new JGBs next fiscal year vs. JPY 32.7tln for current fiscal year, although is considering increasing the amount of 40yr JGBs"
"2019-12-17 21:51:00","2019-12-18 05:51:00","New Zealand government says it introduces measures to increase transparency at the Reserve Bank including more oversight "
"2019-12-17 21:35:00","2019-12-18 05:35:00","Private energy inventories survey (17th December): Crude +4.7mln (exp. -1.3mln, prev. +1.4mln)"
"2019-12-17 21:19:00","2019-12-18 05:19:00","Fitch Affirms the UK at 'AA'; Off Rating Watch Negative; Outlook Negative"
"2019-12-17 21:15:00","2019-12-18 05:15:00","Cintas Corp (CTAS) Q2 (USD): EPS 2.27 (exp. 2.03), Revenue 1.84bln (exp. 1.82bln)"
"2019-12-17 21:15:00","2019-12-18 05:15:00","Cintas Corp (CTAS) Q2 (USD): EPS 2.27 (exp. 2.03), Revenue 1.84bln (exp. 1.82bln)"
"2019-12-17 21:11:00","2019-12-18 05:11:00","Newsquawk US Market Wrap - 17th December 2019: US data firm, GBP drops, Boeing recovers"
"2019-12-17 21:04:00","2019-12-18 05:04:00","FedEx Corp (FDX) Q4 19 (USD): Adj EPS 2.51 (exp. 2.84), Revenue 17.3bln (exp. 17.69bln)"
"2019-12-17 21:04:00","2019-12-18 05:04:00","S&P revises UK outlook to stable from negative; rating affirmed at AA"
"2019-12-17 20:30:00","2019-12-18 04:30:00","THIS WEEK'S CRUDE INVENTORY EXECTATIONS: Crude -1.3mln, gasoline +2.2mln, distillates +0.3mln"
"2019-12-17 20:26:00","2019-12-18 04:26:00","T-Note futures (H0) settle 1 tick higher at 128-14+"
"2019-12-17 20:00:00","2019-12-18 04:00:00","NEWSQUAWK CHRISTMAS PERIOD OPENING HOURS"
"2019-12-17 20:00:00","2019-12-18 04:00:00","Nobel Energy's (NBL) Leviathan gas field ordered to pause operations due to health concerns, Jpost reports"
"2019-12-17 19:31:00","2019-12-18 03:31:00","WTI (G0) settles USD 0.73 higher at USD 60.87/bbl; Brent (G0) settles USD 0.76 higher at USD 66.10/bbl"
"2019-12-17 18:34:00","2019-12-18 02:34:00","Fed's Rosengren says he would probably prefer a different level of rates, but given that we are here, he is willing to wait for inflation to get closer to 2%"
"2019-12-17 18:14:00","2019-12-18 02:14:00","Salesforce (CRM) CEO Benioff reportedly considering stepping down to pursue other opportunities in 2020, according to The Information"
"2019-12-17 18:10:00","2019-12-18 02:10:00","US representative Hoyer says the House will consider the USMCA trade pact on Thursday"
"2019-12-17 18:01:00","2019-12-18 02:01:00","Fed's Rosengren (non-voter) says additional policy easing is likely unnecessary in the near term; the economy is currently in a good place, has performed as expected, despite recent concerns about slower global growth and trade uncertainty"
"2019-12-17 17:32:00","2019-12-18 01:32:00","Tesla (TSLA) is reportedly warning Model S and Model X customers in Europe about a new software update that is reducing the capacity of its Autopilot features in order to comply with regulations, according to Electrek"
