"gmt_time","hk_time","subject"
"2020-04-06 23:51:00","2020-04-07 07:51:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS: CSL teams up with Takeda on virus plasma treatment; Japanese PM Abe plans to announce a JPY 108tln stimulus package"
"2020-04-06 23:41:00","2020-04-07 07:41:00","Samsung Electronics (005930 KS) prelim. Q1 oper. profit KRW 6.4tln vs. Exp. KRW 6.2tln, rev. KRW 55.0tln vs. Exp. KRW 55.6tln "
"2020-04-06 23:30:00","2020-04-07 07:30:00","Japanese Real Cash Earnings (Feb) Y/Y 0.5% vs. Exp. -0.7% (Prev. -0.7%)"
"2020-04-06 23:30:00","2020-04-07 07:30:00","Japanese Average Cash Earnings (Feb) Y/Y 1.0% vs. Exp. 0.4% (Prev. 1.5%)"
"2020-04-06 23:30:00","2020-04-07 07:30:00","Japanese Overtime Pay (Feb) Y/Y -1.2% (Prev. -1.8%)"
"2020-04-06 23:30:00","2020-04-07 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Apr 5) W/W 71.9 (Prev. 65.3)"
"2020-04-06 23:21:00","2020-04-07 07:21:00","RBA says excess cash at exchange settlement accounts at AUD 84.8bln vs. Prev. 81.7bln"
"2020-04-06 22:54:00","2020-04-07 06:54:00","US President Trump says could very well do a 2nd round of direct payments to Americans"
"2020-04-06 22:30:00","2020-04-07 06:30:00","US President Trump says nobody has asked him to cut US oil output and that he will decide if OPEC asks US to cut production, adds US producers have cut back automatically as a reaction to the market"
"2020-04-06 22:28:00","2020-04-07 06:28:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Australian Trade Balance , Exports and Imports, RBA Rate Decision and Japanse Household Spending"
"2020-04-06 22:22:00","2020-04-07 06:22:00","US President Trump says we want to try to be able to lift restrictions on April 30th"
"2020-04-06 22:20:00","2020-04-07 06:20:00","RBA is expected to taper daily bond purchases under QE program to AUD 1bln from AUD 2bln amid concerns it could end up owning too much of the domestic bond market"
"2020-04-06 22:16:00","2020-04-07 06:16:00","US President Trump says doesn't like Indian PM Modi's decision on hydroxychloroquine and may be retaliation for the decision"
"2020-04-06 22:09:00","2020-04-07 06:09:00","US President Trump says China trade deal kicked in as of April 1st and it seems like they are purchasing between USD 40bln-50bln in US agriculture products"
"2020-04-06 22:07:00","2020-04-07 06:07:00","US President Trump says businesses applied for more than USD 40bln in relief loans and that USD 30bln in hospital aid is going out this week"
"2020-04-06 21:54:00","2020-04-07 05:54:00","South Korea KCDC says over 50 people who recovered after contracting COVID-19 have tested positive again, although the results may have been due to reactivation of coronavirus"
"2020-04-06 21:52:00","2020-04-07 05:52:00","US President Trump says reached amicable agreement with 3M (MMM) for delivery ofaround 165mln masks in approaching months"
"2020-04-06 21:48:00","2020-04-07 05:48:00","US House and Ways Committee leaders calls for expedited investigation by US ITC on goods required to respond  to pandemic, adds seeking tariff classifications and duty rates on imported goods to determine appropriate action by Congress and USTR"
"2020-04-06 21:45:00","2020-04-07 05:45:00","French President Macron says hopes Iran would again respect its nuclear obligations "
"2020-04-06 21:43:00","2020-04-07 05:43:00","US President Trump says we have made tremendous progress on therapeutics and we have contacted UK PM Johnson's doctors"
"2020-04-06 21:39:00","2020-04-07 05:39:00","DAILY ASIA-PAC OPENING NEWS"
"2020-04-06 21:17:00","2020-04-07 05:17:00","US House Speaker Pelosi tells Democrats she wants the next virus bill to be at least USD 1tln"
"2020-04-06 21:16:00","2020-04-07 05:16:00","CME raises crude oil NYMEX margins by 5.5% to USD 6700/contract from USD 6350/contract"
"2020-04-06 20:57:00","2020-04-07 04:57:00","Boeing (BA) will temporarily suspend 787 operations in South Carolina from Wedneday"
"2020-04-06 20:48:00","2020-04-07 04:48:00","US President Trump spoke with Democratic Presidential candidate and former VP Biden regarding US coronavirus response, according to a person familiar"
"2020-04-06 20:11:00","2020-04-07 04:11:00","Microsoft (MSFT) reportedly asks staff to work from home until further notice, Business Insider reports"
"2020-04-06 20:10:00","2020-04-07 04:10:00","Newsquawk US Market Wrap - April 6th: Encouraging virus data sees risk rally"
"2020-04-06 19:44:00","2020-04-07 03:44:00","OPEC+ group reporteldy likely to agree to oil production cuts on Thursday although it is contingent upon the US joining in with the production cuts, according to three OPEC+ sources"
"2020-04-06 19:43:00","2020-04-07 03:43:00","Chevron (CVX) El Segundo, California refinery has reportedly shut its large crude unit and cut back its small crude unit, according to sources"
"2020-04-06 19:41:00","2020-04-07 03:41:00","Wall Street sources briefed by Congressional leaders and the White House say to expect next round of virus stimulus by May, and somewhere in the USD 1.5trln region, according to FBN's Gasparino"
"2020-04-06 19:18:00","2020-04-07 03:18:00","FX WRAP: GBP underperforms risk currencies as Johnson goes into intensive care "
"2020-04-06 19:15:00","2020-04-07 03:15:00","T-Note (M0) futures settled 23+ ticks lower at 138-13"
"2020-04-06 19:15:00","2020-04-07 03:15:00","T-Note (M0) futures settled 23+ ticks lower at 138-13"
"2020-04-06 19:11:00","2020-04-07 03:11:00","UK PM Johnson has been taken to intensive care, according to BBC's Kuenssberg"
"2020-04-06 19:07:00","2020-04-07 03:07:00","Fed Chair Powell is to make webcast remarks at 10:00 ET / 17:00 BST on Thursday April 9th"
"2020-04-06 19:05:00","2020-04-07 03:05:00","Traders circulating a Globo article suggesting Brazil President Bolsonaro is to fire his health minister on Friday - UNCONFIRMED"
"2020-04-06 19:00:00","2020-04-07 03:00:00","Mexico's auto-industry association, AMIA, states it is impossible to adapt logistics and supply chains to country of origin rules within 90 days ahead of the USMCA deal entering into force on July 1st"
"2020-04-06 18:43:00","2020-04-07 02:43:00","Shell (RDS.A LN) Norco, Lousianna refinery (250k BPD) has reportedlyreduced  its coker production due to a malfunction, according to sources"
"2020-04-06 18:33:00","2020-04-07 02:33:00","WTI (K0) settles USD 2.26 lower at USD 26.08/bbl; Brent (M0) settles USD 1.06 lower at USD 33.05/bbl"
"2020-04-06 18:30:00","2020-04-07 02:30:00","New Jersey Governor says he is seeing a fall in the growth rate of new coroanvirus cases in the state, and the curve is beginning to flatten"
"2020-04-06 18:07:00","2020-04-07 02:07:00","Moody's state the European coronavirus support packages will not fully offset the economic damage taken from combating the pandemic "
"2020-04-06 18:02:00","2020-04-07 02:02:00","Mexico Business Lobbies state President Obrador's plans are insufficient and more is needed to protect jobs and firms"
"2020-04-06 18:01:00","2020-04-07 02:01:00","Libya's NOC oil production at 89,933 BPD as of April 5th "
"2020-04-06 17:46:00","2020-04-07 01:46:00"," Fed buys TIPS 1 to 7.5 year sector (USD 5bln): offer-to-cover 2.12x (prev. 1.83x)"
"2020-04-06 17:38:00","2020-04-07 01:38:00","US CDC says COVID-19 cases rise +8.5% to 330,891 (prev. +10% to 304,826), death toll rises 17% to 8,910 (prev. +15.5% at 7,616)"
