"gmt_time","hk_time","subject"
"2019-12-20 21:10:00","2019-12-21 05:10:00","NOTE: the Newsquawk weekly central bank briefing, and the week in focus preview will return in the new year"
"2019-12-20 21:04:00","2019-12-21 05:04:00","Newsquawk US Market Wrap - 20th December 2019: Stocks end the week with fresh record highs as desks begin to close for the year"
"2019-12-20 20:30:00","2019-12-21 04:30:00","NEWSQUAWK CHRISTMAS PERIOD OPENING HOURS"
"2019-12-20 20:25:00","2019-12-21 04:25:00","China President Xi reportedly told Trump US interference harming Chinese interests, according to state news agency Xinhua"
"2019-12-20 20:09:00","2019-12-21 04:09:00","US T-Note futures (H0) settle 2 ticks lower at 128-08"
"2019-12-20 20:00:00","2019-12-21 04:00:00","NEWSQUAWK CHRISTMAS PERIOD OPENING HOURS"
"2019-12-20 19:40:00","2019-12-21 03:40:00","Fitch Downgrades Argentina To 'RD'"
"2019-12-20 19:33:00","2019-12-21 03:33:00","WTI (G0) settles USD 0.74 lower at USD 60.44; Brent (G0) settles USD 0.40 lower at USD 66.14"
"2019-12-20 18:35:00","2019-12-21 02:35:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-12-20 18:17:00","2019-12-21 02:17:00","Edison International (EIX) / Pacific Gas & Electric (PCG) – US President Trump administration has reportedly intervened to protect old fashioned incandescent light-bulb from higher energy efficiency standards, saying it undermines efforts to fight climate"
"2019-12-20 18:11:00","2019-12-21 02:11:00","US Commerce Secretary Ross says the US has been very careful on providing exclusions to the Huawei entity list, reiterates US could increase tariffs on China if they do not hold up to the trade deal "
"2019-12-20 18:06:00","2019-12-21 02:06:00","US Commerce Secretary Ross says the reason it takes a while to get signed is due to the translations "
"2019-12-20 18:03:00","2019-12-21 02:03:00","US Commerce Secretary Ross expects 75k more jobs to the auto-industry (F, GM) following USMCA"
"2019-12-20 18:02:00","2019-12-21 02:02:00","Baker Hughes Rig Count (20th Dec): Oil +18 at 685, Natgas -4 at 125, Total +14 at 813 "
"2019-12-20 17:55:00","2019-12-21 01:55:00","Brazilian Nov. oil output averaged 3.09mln BPD (October. 2.96mln BPD) "
"2019-12-20 17:48:00","2019-12-21 01:48:00","CNBC's Najarian notes unusual call activity for LBrands (LB) and Lululemon (LULU) "
"2019-12-20 17:44:00","2019-12-21 01:44:00","Altanta Fed GDP Nowcast revised to 2.1% in Q4 2019 (prev. 2.3%)"
"2019-12-20 17:30:00","2019-12-21 01:30:00","Boeing's (BA) Starliner is now reportedly safe and stable in Orbit "
"2019-12-20 17:05:00","2019-12-21 01:05:00","China President Xi says he is willing to continue meeting with US President Trump, according to China Daily"
"2019-12-20 17:01:00","2019-12-21 01:01:00","United Airlines (UAL) has  pulled the 737 Max from its schedule until June 4th (Prev. March), according to CNBC"
"2019-12-20 17:00:00","2019-12-21 01:00:00","Chinese President Xi has reportedly expressed  concerns regarding the US's stance on Taiwan, according to Hong Kong Daily, "
"2019-12-20 16:44:00","2019-12-21 00:44:00","General Electric (GE) JV with Safran (SAF FP), CFM, has reportedly agreed on a deal to build more Airbus (AIR FP) engines to help offset the 737 MAX shutdown, according to WSJ citing sources "
"2019-12-20 16:36:00","2019-12-21 00:36:00","Weekly FX Wrap: dissention within CB ranks and sharp fall from grace for Sterling"
"2019-12-20 16:31:00","2019-12-21 00:31:00","Nigerian exports of Bony Light in February have been set at 230k BPD (vs 276k BPD in January), according to a loading programme"
"2019-12-20 16:23:00","2019-12-21 00:23:00","China's Global Times suggests Presidents Xi and Trump spoke today at US President Trump's request"
"2019-12-20 16:16:00","2019-12-21 00:16:00","New York Fed Staff Nowcast stands at 1.3% for 2019:Q4 (Prev. 0.7%) and 1.6% for 2020:Q1 (prev. 0.8%)"
"2019-12-20 16:14:00","2019-12-21 00:14:00","Disney's (DIS) Star Wars reportedly has taken USD 40mln in North American ticket sales on Thursday"
"2019-12-20 15:36:00","2019-12-20 23:36:00","ANALYSIS: Core PCE in line with expectations in November, though is lagging its CPI counterpart"
"2019-12-20 15:26:00","2019-12-20 23:26:00","White House Trade Advisor Navarro says that the Fed has gotten the message regarding lowering rates from US President Trump., Fox News"
"2019-12-20 15:25:00","2019-12-20 23:25:00","US President Trump says he had a very good talk with China President Xi concerning “our giant Trade Deal” noting China has already started large scale purchases of agricultural products & more, with a formal signing being arranged "
"2019-12-20 15:00:00","2019-12-20 23:00:00","US Justice Dept. and FCC are to reportedly file papers supporting the merger between Sprint (S) & T-Mobile (TMUS), and the court filing will criticise the challenges made by State AG’s, according to WSJ citing sources"
"2019-12-20 14:55:00","2019-12-20 22:55:00","Over 267mln Facebook (FB) users reportedly had its names and phone numbers leaked on the dark web, according to Fox citing a cyber security researcher"
"2019-12-20 14:53:00","2019-12-20 22:53:00","Boeing (BA) and Embraer (ERJ) reportedly are to receive Brazil regulatory approval in January, according to sources "
"2019-12-20 14:42:00","2019-12-20 22:42:00","ANALYSIS - CANADIAN RETAIL SALES: Another woe for the BoC "
"2019-12-20 14:36:00","2019-12-20 22:36:00","US Equity Open Summary: The three major bourses extend on ATH’s as year-end approaches "
"2019-12-20 14:33:00","2019-12-20 22:33:00","HoC have approved the second reading of PM Johnson's Brexit deal legislation; as expected "
"2019-12-20 14:23:00","2019-12-20 22:23:00","North Korean Government may hold a key meeting on December 21st-22nd., NK Daily"
"2019-12-20 14:19:00","2019-12-20 22:19:00","Additional US Equity Stories: VIAC, CCL, TSLA"
