"gmt_time","hk_time","subject"
"2020-05-21 23:48:00","2020-05-22 07:48:00","RBNZ buys NZD 450mln of government bonds in QE operations"
"2020-05-21 23:41:00","2020-05-22 07:41:00","RBA adds AUD 1.91bln to the banking system through repos vs. Prev. AUD 2.87bln"
"2020-05-21 23:37:00","2020-05-22 07:37:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS: Westfarmers guides restructuring costs and will reduce network of Target stores, SoftBank pares stake in SoftBank Corp for JPY 310bln"
"2020-05-21 23:30:00","2020-05-22 07:30:00","Japanese National CPI (Apr) Y/Y 0.1% vs. Exp. 0.2% (Prev. 0.4%)"
"2020-05-21 23:30:00","2020-05-22 07:30:00","Japanese National CPI Ex. Fresh Food & Energy (Apr) Y/Y 0.2% vs. Exp. 0.5% (Prev. 0.6%)"
"2020-05-21 23:30:00","2020-05-22 07:30:00","Japanese National CPI Ex. Fresh Food (Apr) Y/Y -0.2% vs. Exp. -0.1% (Prev. 0.4%)"
"2020-05-21 23:06:00","2020-05-22 07:06:00","US Senate Majority Leader McConnell says highly likely there will be another rescue package and it is important to incentivize people to work, adds Senate is in the same place as the White House and next coronavirus stimulus package is not far off"
"2020-05-21 23:03:00","2020-05-22 07:03:00","Fitch revises Australia Outlook from Stable to Negative, affirms rating at AAA"
"2020-05-21 23:01:00","2020-05-22 07:01:00","UK GfK Consumer Confidence (May P) -34 (Prev. -33); lowest since February 2009"
"2020-05-21 22:38:00","2020-05-22 06:38:00","General Motors (GM) Mexico division will reopen parts of its Silao plant"
"2020-05-21 22:24:00","2020-05-22 06:24:00","PREVIEW: China's 2020 National People's Congress"
"2020-05-21 22:07:00","2020-05-22 06:07:00","German Finance Ministry says April tax revenue declined 25.3% Y/Y"
"2020-05-21 22:01:00","2020-05-22 06:01:00","PRIMER: BoJ is to hold an off-schedule meeting later at 0900JST/0100BST"
"2020-05-21 21:58:00","2020-05-22 05:58:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: New Zealand Retail Sales, Japanese CPI, BoJ Off Schedule Meeting and Chinese NPC"
"2020-05-21 21:43:00","2020-05-22 05:43:00","Fed Chair Powell is reportedly to discuss the economy in a virtual event scheduled for May 29th at 1100EDT"
"2020-05-21 21:32:00","2020-05-22 05:32:00","UK PM Johnson is reportedly seeking to end UK reliance on some Chinese imports, according to the Times"
"2020-05-21 21:27:00","2020-05-22 05:27:00","China Global Times tweets US announced a proposed sale of torpedoes to Taiwan on Wednesday in a false signal to Taiwan secessionists, adds this weapon cannot make any difference in a battle against the Chinese mainland"
"2020-05-21 20:58:00","2020-05-22 04:58:00","DAILY ASIA-PAC OPENING NEWS"
"2020-05-21 20:49:00","2020-05-22 04:49:00","KKR (KKR) reports stake in US Foods Holding (USFD) and may seek discussions with the management"
"2020-05-21 20:31:00","2020-05-22 04:31:00","US President Trump says if there is a second virus wave he is not going to close the country"
"2020-05-21 20:20:00","2020-05-22 04:20:00","NVIDIA Corp (NVDA) Q1 20 (USD): Adj. EPS 1.80 (exp. 1.69), Revenue 3.1bln (exp. 3.0bln); authorised USD 7.24bln in share repurchases through Dec. 2022, evaluating timing of share repurchases. Maintains dividend commitment"
"2020-05-21 20:20:00","2020-05-22 04:20:00","US President Trump says he thinks US will need more fiscal stimulus and says there could be one more nice shot of stimulus post coronavirus outbreak"
"2020-05-21 20:19:00","2020-05-22 04:19:00","Newsquawk US Market Wrap - May 21st: US/China escalation sours risk sentiment"
"2020-05-21 20:17:00","2020-05-22 04:17:00","Palo Alto Networks Inc (PANW) Q1 20 (USD): Adj EPS 1.17 (exp. 0.94), Revenue 0.869bln (exp. 0.83bln)  "
"2020-05-21 20:05:00","2020-05-22 04:05:00","Agilent Technologies Inc (A) Q1 20 (USD): EPS 0.71 (exp. 0.61), Revenue 1.24bln (exp. 1.19bln)"
"2020-05-21 20:02:00","2020-05-22 04:02:00","Splunk Inc (SPLK) Q1 20 (USD): EPS -0.56 (exp. -0.57), Revenue 0.434bln (exp. 0.44bln)"
"2020-05-21 20:01:00","2020-05-22 04:01:00","Ross Stores Inc (ROST) Q1 20 (USD): EPS -0.87 (exp. 0.03), Revenue 1.8bln (exp. 2.04bln); suspends dividends, will reduce new store openings"
"2020-05-21 20:00:00","2020-05-22 04:00:00","Intuit Inc (INTU) Q3 20 (USD): EPS 4.49 (exp. 4.68), Revenue 3.00bln (exp. 3.05bln)"
"2020-05-21 19:50:00","2020-05-22 03:50:00","US President Trump says there is a lot of firepower left from the Fed and Treasury for the economy, adding now it is time to open our country again; will have HK statement at ""an appropriate time"""
"2020-05-21 19:44:00","2020-05-22 03:44:00","US Envoy says US is prepared to spend Russia and China ""into oblivion"" in order to win a nuclear arms race, but it wants to avoid that "
"2020-05-21 19:35:00","2020-05-22 03:35:00","Senator Klobuchar has officially been asked by JoeBiden to undergo vetting to be considered for his VP, according to CBS citing sources "
"2020-05-21 19:33:00","2020-05-22 03:33:00","Fed's Bostic says he is not a fan of negative rates, there is still relief money available, banks should be preserving as much capital as possible"
"2020-05-21 19:23:00","2020-05-22 03:23:00","FX WRAP: USD snaps three day loss streak as risk sentiment sours"
"2020-05-21 19:19:00","2020-05-22 03:19:00","Of note for Marijuana names (TLRY, CGC), NYP reports scientists believe cannabis could help prevent and treat the coronavirus"
