"gmt_time","hk_time","subject"
"2019-01-13 23:54:00","2019-01-14 07:54:00","North Korea is calling for full scale economic cooperation with South Korea and says the South's economy would have improved if it had pushed strongly for cross-border exchanges"
"2019-01-13 23:42:00","2019-01-14 07:42:00","Hyundai Motor (005380 KS) 2018 China sales 790k units vs, Prev. 785k units Y/Y"
"2019-01-13 23:26:00","2019-01-14 07:26:00","PRE-MARKET SOUTH KOREAN NEWS: Doosan Heavy (0340202 KS) signed KRW 512bln contract, Trump offers to conduct 2nd summit with North Korea's Kim in mid-Feb, Japan is shut for public holiday"
"2019-01-13 23:24:00","2019-01-14 07:24:00","US President Trump has offered to meet with North Korean leader Kim mid-February in Vietnam for a 2nd summit, according to Yonhap"
"2019-01-13 23:02:00","2019-01-14 07:02:00","Rio Tinto (RIO AT) declares force majeure on some iron ore shipments after Cape Lambert fire"
"2019-01-13 23:01:00","2019-01-14 07:01:00","US President Trump tweets that US is starting long overdue pullout from Syria, also threatens to devastate Turkey economically if Turkey hits the Kurds and likewise doesn't want the Kurds to provoke Turkey "
"2019-01-13 22:55:00","2019-01-14 06:55:00","Greece PM Tsipras is calling for a vote of confidence in the government after junior coalition partner and Defense Minister Kammenos announced to quit in protest of a deal to end dispute with Macedonia regarding its name"
"2019-01-13 22:52:00","2019-01-14 06:52:00","Norway's sovereign wealth fund is reportedly planning to purchase more South Korea stocks, according to local press"
"2019-01-13 22:41:00","2019-01-14 06:41:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Wesfarmers (WES AT) expects a decline in department store earnings, although is to book AUD 3.2bln gain for HY from asset sales including Coles demerger"
"2019-01-13 22:31:00","2019-01-14 06:31:00","UK PM May is to say she believes parliament will more likely block Brexit than the UK leave without a deal, according to the PM's office"
"2019-01-13 22:17:00","2019-01-14 06:17:00","PG&E (PCG) said to be in discussions with banks about multi-billion dollar bankruptcy financing and may inform employees on Monday it is preparing a bankruptcy filing"
"2019-01-13 22:12:00","2019-01-14 06:12:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Singapore GDP, Chinese Trade Balance, Exports, Imports, New Yuan Loans and Aggregate Financing"
"2019-01-13 22:04:00","2019-01-14 06:04:00","EU President Juncker and European Council Chief Tusk are to send letters on Monday in an effort to reassure UK MPs regarding the backstop"
"2019-01-13 22:03:00","2019-01-14 06:03:00","UK government comments that any defeat by less than 100 votes on Tuesday would be counted as a good result"
"2019-01-13 22:00:00","2019-01-14 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-01-13 22:00:00","2019-01-14 06:00:00","DAILY ASIA-PAC OPENING NEWS:"
