"gmt_time","hk_time","subject"
"2019-02-28 23:33:00","2019-03-01 07:33:00","PRE-MARKET JAPAN AND SOUTH KOREA STOCK NEWS: -	North Korea Foreign Minister says if US lifts sanctions, North Korea will denuclearise. South Korea closed due to public holiday"
"2019-02-28 23:22:00","2019-03-01 07:22:00","US expects to press Japan on currency in trade talks in April; according to Nikkei"
"2019-02-28 23:00:00","2019-03-01 07:00:00","Australia CoreLogic House Pirce M/M (Feb) -0.9% (Prev. -1.2%)"
"2019-02-28 22:47:00","2019-03-01 06:47:00","White House is currently on lockdown, Secret Service say ""Uniformed Division officers are investigating an unattended package in the vicinity of Pennsylvania Avenue."" via CBS News White House Associate Producer "
"2019-02-28 22:40:00","2019-03-01 06:40:00","Unconfirmed social media reports of a suspicious package at the White House; MPD bomb technicians are reportedly on the scene assisting Secret Services via @alanhenney on twitter "
"2019-02-28 22:34:00","2019-03-01 06:34:00","Boeing (BA) has won a USD 429mln US defence contract; according to the Pentagon"
"2019-02-28 22:29:00","2019-03-01 06:29:00","PRE-MARKET AUSTRALIA STOCK NEWS: ASX 200 is set to rise at the open, ASX futures up 9 points. (AFR)"
"2019-02-28 22:13:00","2019-03-01 06:13:00","MSCI are to boost China A shares weighting in global benchmarks to 20% from 5% in three steps"
"2019-02-28 22:01:00","2019-03-01 06:01:00","USTR says it will ensure ""fair, balance and reciprocal trade"" with the UK by reducing or eliminating tariffs "
"2019-02-28 22:00:00","2019-03-01 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-02-28 21:53:00","2019-03-01 05:53:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Chinese Caixin Manufacturing PMI, Japanese unemployment, Fed's Powell"
"2019-02-28 21:38:00","2019-03-01 05:38:00","White House Economic Advisor Hasset says they are looking at 3% domestic growth rather than 2% due to the tax bill"
"2019-02-28 21:33:00","2019-03-01 05:33:00","DAILY ASIA-PAC OPENING NEWS"
"2019-02-28 21:16:00","2019-03-01 05:16:00","Gap (GPS) set to separate into two independent publicly traded companies"
"2019-02-28 21:04:00","2019-03-01 05:04:00","US MARKET WRAP 28 Feb 2019: US Q4 GDP prints slight beat"
"2019-02-28 21:01:00","2019-03-01 05:01:00","Autodesk Inc (ADSK) Q4 Adj EPS USD 0.46 vs. Exp. USD 0.42 revenue USD 0.737 bln vs. Exp. USD 0.71bln"
"2019-02-28 20:44:00","2019-03-01 04:44:00","S&P 500 MOC 2.5bln to sell (vs 480mln to sell at 1544 Eastern time)"
"2019-02-28 20:27:00","2019-03-01 04:27:00","Tesla (TSLA) says stops Model 3 orders ahead of announcement on Friday, according to newswire reports"
"2019-02-28 20:21:00","2019-03-01 04:21:00","Russia and China have vetoed US-drafted UN Security Council resolution calling for free and fair elections, and unhindered aid access in Venezuela"
"2019-02-28 20:08:00","2019-03-01 04:08:00","Eurogroup chief Centeno says the slight slowdown in Eurozone growth is due to political risks"
"2019-02-28 19:43:00","2019-03-01 03:43:00","Intuitive Surgery (ISRG) ticking lower after RBC Capital notes FDA could put pressure on the co.'s US gynecology unit "
"2019-02-28 19:39:00","2019-03-01 03:39:00","US Senators reintroduce bipartisan bill to block Saudi nuke efforts"
"2019-02-28 19:35:00","2019-03-01 03:35:00","Fed's Kaplan (dove, non-voter) says balance sheet decision is ""in particular"" a group effort, need the balance sheet as a tool in the event of a downturn"
"2019-02-28 19:32:00","2019-03-01 03:32:00","WTI (J9) futures settle USD 0.28 higher at USD 57.22/bbl; Brent (J9, expires) settles down USD 0.36 at USD 66.03/bbl"
"2019-02-28 19:32:00","2019-03-01 03:32:00","WTI (J9) futures settle USD 0.28 higher at USD 57.22/bbl; Brent (J9, expires) settles down USD 0.36 at USD 66.03/bbl"
"2019-02-28 19:31:00","2019-03-01 03:31:00","WH Press Sec Sanders says US wants to be sure of a ""good deal"" with North Korea, not just any deal"
"2019-02-28 19:21:00","2019-03-01 03:21:00","General Motors' (GM) manufacturing chief is said to be moving to Amazon (AMZN) according to the WSJ"
"2019-02-28 19:09:00","2019-03-01 03:09:00","North Sea: Osberg crude oil stream is to load five cargoes in April vs. six in March; Troll crude oil stream to load eight cargoes in April vs. 9 cargoes in March; according to a trade source"
"2019-02-28 19:06:00","2019-03-01 03:06:00","US President Donald Trump claims that US-backed forces have taken back 100% of Islamic State territory in Syria"
"2019-02-28 19:02:00","2019-03-01 03:02:00","South Africa's Eskom says no loadshedding was implemented on Thursday, however the risk of loadshedding over the weekend and Friday remains high"
