"gmt_time","hk_time","subject"
"2019-09-30 23:54:00","2019-10-01 07:54:00","BoJ Official says manufacturers of various sectors said US-China trade tensions and overseas slowdown is hurting sentiment"
"2019-09-30 23:53:00","2019-10-01 07:53:00","BoJ Tankan: Japanese large manufacturers see USD/JPY averaging 108.68 (vs. Prev. 109.35) for FY 19/20"
"2019-09-30 23:30:00","2019-10-01 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Sep 29) W/W 114.7 (Prev. 110.1)"
"2019-09-30 23:15:00","2019-10-01 07:15:00","PRE-MARKET AUSTRALIAN,  JAPANESE AND SOUTH KOREAN STOCK NEWS: Japan’s sales tax increase to 10% from 8% goes into effect today"
"2019-09-30 23:00:00","2019-10-01 07:00:00","Australian CBA Manufacturing PMI Final (Sep) 50.3 vs. Exp. 49.4 (Prev. 49.4)"
"2019-09-30 22:56:00","2019-10-01 06:56:00","Irish Foreign Minister Coveney tweets that the non-paper is a non-starter, it is time the EU had a serious proposal from the UK government if a Brexit deal is to be reached this month"
"2019-09-30 22:30:00","2019-10-01 06:30:00","Daily Mirror's Crerar tweets that there is ""speculation among Tory MPs that PM could end up bringing back May’s deal with fig leaf after all"""
"2019-09-30 21:56:00","2019-10-01 05:56:00","UK Senior judges are drawing up plans for an emergency legal challenge if the prime minister fails to seek a delay to the October 31 Brexit deadline, Times reports"
"2019-09-30 21:33:00","2019-10-01 05:33:00","UK PM Johnson will reportedly ask the EU to rule out further Brexit extensions as part of a new deal, Times reports"
"2019-09-30 21:22:00","2019-10-01 05:22:00","RANsquawk Central Banks - PREVIEW: Reserve Bank of Australia Rate Announcement (September 2019)"
"2019-09-30 21:16:00","2019-10-01 05:16:00","UK govt have proposed a customs ‘mechanism’ whereby customs processes conducted at origin or destination of goods. When inspections need to be conducted ‘could be at destination, could be a dedicated premises away from border. Not a ""string of posts"""
"2019-09-30 21:13:00","2019-10-01 05:13:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include the BoJ Tankan Survey, RBA Interest Rate Decision. Note: Mainland China and Hong Kong are closed due to a public holiday"
"2019-09-30 21:07:00","2019-10-01 05:07:00","DAILY ASIA-PAC OPENING NEWS"
"2019-09-30 21:01:00","2019-10-01 05:01:00","New Zealand NZIER Adj. Business Confidence (Q3) -35 (Prev. -34), Non-adj -40 (Prev. -34)"
"2019-09-30 21:00:00","2019-10-01 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-09-30 20:50:00","2019-10-01 04:50:00","Irish government spokesman says ""The EU Task force has indicated that any non-papers it has received from the UK to date fall well short of the agreed aims and objectives of the backstop."", RTE's Cunningham tweets"
"2019-09-30 20:37:00","2019-10-01 04:37:00","UK PM Johnson is said to release his Final Brexit plan to EU leaders within 24 hours, Telegraph reports"
"2019-09-30 20:27:00","2019-10-01 04:27:00","US President Trump is said to have pushed Australian PM Morrison for information to discredit the Mueller probe, NYT reports citing sources"
"2019-09-30 20:14:00","2019-10-01 04:14:00","US Secretary of State Pompeo is reorted to have been a part in the phone call with US President Trump and the Ukraine President, according to the WSJ"
