"gmt_time","hk_time","subject"
"2019-02-21 23:48:00","2019-02-22 07:48:00","US President Trump says US economy is stronger than its ever been before"
"2019-02-21 23:37:00","2019-02-22 07:37:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Samsung Engineering (028050 KS) awarded KRW 150.8bln contract"
"2019-02-21 23:30:00","2019-02-22 07:30:00","Japanese National CPI (Jan) Y/Y 0.2% vs. Exp. 0.2% (Prev. 0.3%)"
"2019-02-21 23:30:00","2019-02-22 07:30:00","Japanese National CPI Ex. Fresh Food & Energy (Jan) Y/Y 0.4% vs. Exp. 0.4% (Prev. 0.3%)"
"2019-02-21 23:30:00","2019-02-22 07:30:00","Japanese National CPI Ex. Fresh Food (Jan) Y/Y 0.8% vs. Exp. 0.8% (Prev. 0.7%)"
"2019-02-21 23:26:00","2019-02-22 07:26:00","IMF says Australia has vulnerabilities from debt and house prices, but also comments Australian banks are resilient to solvency and liquidity stress"
"2019-02-21 23:19:00","2019-02-22 07:19:00","New Zealand 8-month milk collection rose 5.6% Y/Y, according to Dairy Companies Association of New Zealand"
"2019-02-21 23:18:00","2019-02-22 07:18:00","RBA Governor Lowe says outlook is still positive with above trend growth and low unemployment"
"2019-02-21 23:01:00","2019-02-22 07:01:00","RBA Deputy Governor Debelle says need for QE is highly unlikely from Australia"
"2019-02-21 22:53:00","2019-02-22 06:53:00","RBA Governor Lowe says China blocking coking coal would not derail Australian economy"
"2019-02-21 22:49:00","2019-02-22 06:49:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Regis Healthcare (REG AT) CEO Johnston is to step down following 11 years at the helm"
"2019-02-21 22:40:00","2019-02-22 06:40:00","RBA Governor Lowe says data suggests underlying trend in consumption is softer than what was expected and this has had an impact on the economic outlook"
"2019-02-21 22:38:00","2019-02-22 06:38:00","RBA Governor Lowe says China growth probably slowed more than officials expected"
"2019-02-21 22:37:00","2019-02-22 06:37:00","RBA Governor Lowe says important to note we still expect to make progress towards our goals and if this progress is made, it remains the case that higher rates will be appropriate at some point"
"2019-02-21 22:34:00","2019-02-22 06:34:00","RBA Governor Lowe say doesn't see strong case for near-term change in cash rate and that rate outlook is more evenly balanced than 6 months ago, also comments central scenario is for 3% growth this year"
"2019-02-21 22:32:00","2019-02-22 06:32:00","Kraft Heinz (KHC) cuts dividend per share to USD 0.40 from USD 0.625"
"2019-02-21 22:20:00","2019-02-22 06:20:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include RBA Governor Lowe Testimony, Japanese CPI and Chinese House Prices"
"2019-02-21 22:15:00","2019-02-22 06:15:00","DAILY ASIA-PAC OPENING NEWS"
"2019-02-21 22:02:00","2019-02-22 06:02:00","Kraft Heinz (KHC) Q4 EP USD 0.84 vs. Exp. 0.94, rev. USD 6.89bln vs. Exp. USD 6.93bln, says SEC is probing its procurement accounting controls"
"2019-02-21 22:00:00","2019-02-22 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-02-21 21:57:00","2019-02-22 05:57:00","EU expects PM May to be forced to request a 3-month extension to the Brexit, according to 2 EU officials"
"2019-02-21 21:50:00","2019-02-22 05:50:00","Ford (F) is investigating potential emissions issues"
"2019-02-21 21:43:00","2019-02-22 05:43:00","Japan government want to maintain its arrangement with UK on a provisional basis post-Brexit"
"2019-02-21 21:31:00","2019-02-22 05:31:00","Baidu Inc (BIDU) Q4 EPS USD 1.92 vs. Exp. USD 1.76, revenue USD 3.96bln vs. Exp. USD 3.82bln"
"2019-02-21 21:31:00","2019-02-22 05:31:00","Baidu Inc (BIDU) Q4 EPS USD 1.92 vs. Exp. USD 1.76, revenue USD 3.96bln vs. Exp. USD 3.82bln"
"2019-02-21 21:23:00","2019-02-22 05:23:00","US President Trump is said to be planning a meeting with China trade chief on Friday"
"2019-02-21 21:11:00","2019-02-22 05:11:00","Nigeria raises March price premium for Bonny crude to USD 1.63/bbl (prev. USD 1.19 in Feb), raises premium for Qua Iboe to USD 1.62/bbl (prev. USD 1.22 in Feb)"
"2019-02-21 21:06:00","2019-02-22 05:06:00","Hewlett Packard Enterprise Co (HPE) Q1 EPS USD 0.42 vs. Exp. USD 0.35, revenue USD 7.55bln vs. Exp. USD 7.61bln"
"2019-02-21 21:04:00","2019-02-22 05:04:00","RANsquawk US Market Wrap - 21 Feb 2019: Stocks drift lower on weak data"
"2019-02-21 21:00:00","2019-02-22 05:00:00","Intuit Inc (INTU) Q2 Adj EPS USD 1.00 vs. Exp. USD 0.86, revenue USD 1.5bln vs. Exp. USD 1.47bln"
"2019-02-21 20:51:00","2019-02-22 04:51:00","Decision on China tariff increase, due on 1 March, needs to be made by Tuesday, CNBC reports"
"2019-02-21 20:51:00","2019-02-22 04:51:00","Australia Minister Frydenberg says exports to China will continue to be strong"
"2019-02-21 20:50:00","2019-02-22 04:50:00","Libyan El Feel reportedly still producing 75k BPD; engineer says reports of fighting in the field are not correct, newswires report"
"2019-02-21 20:45:00","2019-02-22 04:45:00","RANsquawk sources note MOC $80mln to buy at 1545 Eastern time (vs $320mln to sell at 1544 Eastern time)"
"2019-02-21 20:10:00","2019-02-22 04:10:00","ANALYSIS: Poloz recent comments offers limited new information, TD Securities says"
"2019-02-21 19:45:00","2019-02-22 03:45:00","Atlanta Fed GDPnow (Q4 2018) 1.4% (Prev. 1.5%)"
"2019-02-21 19:33:00","2019-02-22 03:33:00","WTI (J9) futures settle USD 0.20 lower at USD 56.96/bbl; Brent (J9) settles USD 0.01 lower at USD 67.07"
"2019-02-21 19:21:00","2019-02-22 03:21:00","As many as 25 UK government members are ready to vote for a Brexit delay unless UK PM May rules out a ""no-deal"" according to The Guardian"
"2019-02-21 19:15:00","2019-02-22 03:15:00","BoC Governor Poloz says sentiment may not rise just due to oil prices rising; singing of USMCA trade pact and new CCA rules suggest more business investment outside the energy sector"
