"gmt_time","hk_time","subject"
"2019-06-21 20:30:00","2019-06-22 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-06-21 20:06:00","2019-06-22 04:06:00","RANsquawk Week in Focus - week commencing 24th June 2019 "
"2019-06-21 20:05:00","2019-06-22 04:05:00","RANsquawk Central Banks Weekly  21st June 2019 - Previewing RBNZ; Reviewing FOMC, BOE, ECB SINTRA, BOJ, RBNZ, RBA, NB, BCB, RBI, SNB"
"2019-06-21 20:04:00","2019-06-22 04:04:00","RANsquawk US Market Wrap - 21st June 2019: Trump calls off Iran counter strike, reaches out for talks"
"2019-06-21 20:01:00","2019-06-22 04:01:00","Fitch Affirms Spain at 'A-'; Outlook Stable"
"2019-06-21 19:50:00","2019-06-22 03:50:00","SPX MOC 3.5bln to buy (vs 3.1bln to buy at 15.49 EDT)"
"2019-06-21 19:33:00","2019-06-22 03:33:00","Outgoing CEA Chair Hassett says market now expecting what US President Trump has been expecting for months, says the global economy is much softer than what we thought 8-9 months ago"
"2019-06-21 19:27:00","2019-06-22 03:27:00","US T-Note (U9) settles 17+ lower at 127-16+"
"2019-06-21 19:16:00","2019-06-22 03:16:00","Myriad Genetics' (MYGN) medicare coverage could be at risk for depression drugs and similar tests that are not useful for patients, according to Business Insider"
"2019-06-21 19:14:00","2019-06-22 03:14:00","FX WRAP: Dollar index falls to lowest levels since March "
"2019-06-21 19:13:00","2019-06-22 03:13:00","PG&E (PCG) - California Gov Newsom says he is confident that lawmakers can get fire legislation done but is concerned about the risk of utility downgrades"
"2019-06-21 19:04:00","2019-06-22 03:04:00","Joint Staff Chairman Dunford has cancelled his trip next week, ""to assist in transition and due to several other US government officials traveling overseas next week"" says a spokesperson"
"2019-06-21 18:59:00","2019-06-22 02:59:00","Slack Technologies (WORK) - Hedgeye has reportedly spoken negatively on the stock, sees 25% downside"
"2019-06-21 18:55:00","2019-06-22 02:55:00","Tesla's (TSLA) Model 3 are charging 20% faster after a software up, according to a test being cited by Elektrec"
"2019-06-21 18:33:00","2019-06-22 02:33:00","WTI futures (Q9) settle USD 0.36 higher at USD 57.43/bbl; Brent futures (Q9) settles USD 0.75 higher at USD 65.20/bbl"
"2019-06-21 18:32:00","2019-06-22 02:32:00","UBS estimates US index rebalancing today will see gross notional turnover of approximately USD 34bln all effective on the close of 21st June 2019"
"2019-06-21 18:26:00","2019-06-22 02:26:00","Senate Democrats asked the FTC and DoJ about the status of potential anti-trust probes into Apple (AAPL), Amazon (AMZN), Facebook (FB), and Alphabet (GOOGL)"
"2019-06-21 18:07:00","2019-06-22 02:07:00","US Trade Advisor Navarro says we either get a great deal with China or we don't"
