"gmt_time","hk_time","subject"
"2020-02-03 23:54:00","2020-02-04 07:54:00","China National Health Commission says total confirmed cases of coronavirus now at 20438 and death toll at 425"
"2020-02-03 23:50:00","2020-02-04 07:50:00","Japanese Monetary Base (Jan) Y/Y 2.9% (Prev. 3.2%)"
"2020-02-03 23:50:00","2020-02-04 07:50:00","Japanese Monetary Base End of Period (JPY)(Jan) 517.2T (Prev. 518.2T)"
"2020-02-03 23:44:00","2020-02-04 07:44:00","Fire reported in Syria's Homs refinery following explosion of gas compressor, although it is unknown if output is affected, according to state news TV"
"2020-02-03 23:37:00","2020-02-04 07:37:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Samsung Heavy (010140 KS) FY19 net loss KRW 1.12tln vs. Prev. loss KRW 388.2bln Y/Y"
"2020-02-03 23:16:00","2020-02-04 07:16:00","South Korea Vice Finance Minister says will act to stabilize financial markets if required and that measures will tackle any herd-like behaviours in the currency market"
"2020-02-03 23:13:00","2020-02-04 07:13:00","Betmakers Technology Group (BET AT) seeks trading halt pending announcment of distribution arrangements in New Jersey, USA"
"2020-02-03 23:03:00","2020-02-04 07:03:00","Police have shut down park between Senate and Union Station due to suspicious package, according to a US Congress reporter for a major newswire"
"2020-02-03 22:51:00","2020-02-04 06:51:00","PRE-MARKET AUSTRALIAN STOCK NEWS: - Henry Bateman is thought to be attempting to source funding to make an approach for portfolio of medical centres belonging to Healius (HLS AT)"
"2020-02-03 22:40:00","2020-02-04 06:40:00","Australian Deputy PM McCormack survives leadership challenge"
"2020-02-03 22:30:00","2020-02-04 06:30:00","Australian ANZ Roy Morgan Weekly Confidence Index (Feb 2) W/W 108.5 (Prev. 108.0)"
"2020-02-03 22:20:00","2020-02-04 06:20:00","Fed's Bostic (Non-Voter, Dove) says a material change to him would mean large numbers of businesses changing plans on investment and hiring, adds he will start to adjust his outlook if there's a change in mindset for businesses"
"2020-02-03 22:20:00","2020-02-04 06:20:00","Fed's Bostic (Non-Voter, Dove) says a material change to him would mean large numbers of businesses changing plans on investment and hiring, adds he will start to adjust his outlook if there's a change in mindset for businesses"
"2020-02-03 22:16:00","2020-02-04 06:16:00","China's Hubei reports 2345 additional coronavirus cases and 64 more deaths"
"2020-02-03 22:05:00","2020-02-04 06:05:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include RBA Rate Decision, South Korean CPI, Japanese Monetary Base and 10yr JGB Auction, Democrat Iowa caucus"
"2020-02-03 22:04:00","2020-02-04 06:04:00","NXP Semiconductors (NXPI) Q4 diluted EPS USD 0.40 vs. Exp. EPS USD 2.02, rev. USD 2.30bln vs. Exp. USD 2.28bln"
"2020-02-03 22:00:00","2020-02-04 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2020-02-03 21:56:00","2020-02-04 05:56:00","Brazilian Economy Minister Guedes takes over inverstment partnerships program and gives instruction speed up privatizations"
"2020-02-03 21:49:00","2020-02-04 05:49:00","Fed's Bostic (Non-Voter, Dove) says Fed will taper pace of repo activity and balance sheet will still grow but slowly, adds Fed still views balance sheet as a possible policy tool although the rate is the main tool"
"2020-02-03 21:38:00","2020-02-04 05:38:00","Fed's Bostic (Non-Voter, Dove) says we are doing pretty good in meeting employment targets, adds inflation remains weak and not where would like it to be"
"2020-02-03 21:19:00","2020-02-04 05:19:00","Newsquawk US Market Wrap - 3rd February 2020: US bourses shake-off Asia losses ahead of Iowa caucuses; strong mfg. ISM"
"2020-02-03 21:15:00","2020-02-04 05:15:00","Hartford Financial Services Group Inc (HIG) Q4 19 (USD): EPS 1.49 (exp. 1.32). Raises quarterly dividend by 8% "
