"gmt_time","hk_time","subject"
"2020-03-26 23:57:00","2020-03-27 07:57:00","USDJPY continues lower after Tokyo CPI data"
"2020-03-26 23:47:00","2020-03-27 07:47:00","Nikkei 225 futures trade +4.0% in early trade, following the 6% rally on Wall Street"
"2020-03-26 23:26:00","2020-03-27 07:26:00","S&P revised ratings on German automakers due to Covid-19 (BMW GY, DAI GY both downgraded; VOW3 GY outlook revised lower)"
"2020-03-26 23:09:00","2020-03-27 07:09:00","APAC data slate is light; desks expect range-bound trade into the weekend, ahead of key data releases next week"
"2020-03-26 22:59:00","2020-03-27 06:59:00","RBNZ bought NZD 250mln of government bonds in QE auction (it sought NZD 250mln)"
"2020-03-26 22:57:00","2020-03-27 06:57:00","Saudi-led coalition says it intercepted and destroyed missiles fired by Yemeni Houthis, according to Saudi state news"
"2020-03-26 22:37:00","2020-03-27 06:37:00","US VP Pence says President Trump will be presented with options on opening the economy up this weekend"
"2020-03-26 22:28:00","2020-03-27 06:28:00","US health official Fauci is hopeful a vaccine will be available to tackle the next season of infections"
"2020-03-26 22:26:00","2020-03-27 06:26:00","US moving forward with plans to limit chips to Huawei, according to the WSJ"
"2020-03-26 22:12:00","2020-03-27 06:12:00","US VP Pence says Abbott Labs (ABT) has submitted to the FDA a coronavirus test that can give results in 15 minutes "
"2020-03-26 22:11:00","2020-03-27 06:11:00","General Motors (GM) to cut marketing budget and take more measures across the company to cut costs, according to CEO Barra in a communication to staff"
"2020-03-26 22:04:00","2020-03-27 06:04:00","Bipartisan group of US lawmakers have urged the Trump administration to defer all tariffs during the covid pandemic, for at least a 90-day period, or until the crisis has passed"
"2020-03-26 22:03:00","2020-03-27 06:03:00","US President Trump says it looks like the US can do another trade deal with China, though it will have to wait until after the Presidential election"
"2020-03-26 21:53:00","2020-03-27 05:53:00","US President Trump says he has used the Defense Production Act on ""two minor occasions"""
"2020-03-26 21:51:00","2020-03-27 05:51:00","US confirmed covid cases stand at 81,378 - highest in the world, according to a Reuters calculation"
"2020-03-26 21:47:00","2020-03-27 05:47:00","US President Trump says he will early next week provide information on relaxing guidelines on social distancing"
