"gmt_time","hk_time","subject"
"2019-05-02 23:47:00","2019-05-03 07:47:00","Berkshire Hathaway (BRK/A) has been purchasing shares in Amazon (AMZN)"
"2019-05-02 23:39:00","2019-05-03 07:39:00","Venezuela PDVSA's Curacao refinery receives exemption from US sanctions"
"2019-05-02 23:25:00","2019-05-03 07:25:00","PRE-MARKET AUSTRALIAN AND SOUTH KOREAN STOCK NEWS: Macquarie (MQG AT) FY profit attributable AUD 2.98bln vs. Prev. AUD 2.56bln Y/Y"
"2019-05-02 23:13:00","2019-05-03 07:13:00","PG&E (PCG) said it is under SEC investigation"
"2019-05-02 23:08:00","2019-05-03 07:08:00","Japan's government is said to seek high-level talks with North Korea in New York City, according to South Korea press"
"2019-05-02 23:00:00","2019-05-03 07:00:00","Australian CBA Services PMI (Apr F) 50.1 (Prev. 50.6)"
"2019-05-02 23:00:00","2019-05-03 07:00:00","Australian CBA Composite PMI (Apr F) 50.0 (Prev. 50.6)"
"2019-05-02 22:43:00","2019-05-03 06:43:00","United Overseas Bank (UOB SP) Q1 net SGD 1.05bln vs. Prev. SGD 978mln Y/Y, net interest income SGD 1.59bln vs. Prev. SGD 1.47bln"
"2019-05-02 22:36:00","2019-05-03 06:36:00","US Secretary of State Pompeo says allowing Huawei access could place doubts on US-UK technology partnership"
"2019-05-02 22:33:00","2019-05-03 06:33:00","Macquarie (MQG AT) FY profit attributable AUD 2.98bln vs. Prev. AUD 2.56bln Y/Y, oper. income AUD 12.75bln vs. Prev. AUD 10.92bln, proposes final dividend of AUD 3.60 but expects FY20 results to be slightly below FY19"
"2019-05-02 22:19:00","2019-05-03 06:19:00","US President Trump says US has a very good chance of reaching a great trade deal with China"
"2019-05-02 21:52:00","2019-05-03 05:52:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian CBA Services PMI and Building Approvals, China and Japan remain shut "
"2019-05-02 21:39:00","2019-05-03 05:39:00","DAILY ASIA-PAC OPENING NEWS"
"2019-05-02 21:37:00","2019-05-03 05:37:00","US President Trump nominates Ambassador to Canada Kelly Craft to be the next US Ambassador to UN"
"2019-05-02 21:06:00","2019-05-03 05:06:00","SAS (SAS SS) reaches agreement with pilots union to end strike in Denmark, Norway and Sweden"
"2019-05-02 21:01:00","2019-05-03 05:01:00","Venezuela opposition lawmaker Lopez says it is clear there are more military movements to come"
"2019-05-02 21:00:00","2019-05-03 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-05-02 20:11:00","2019-05-03 04:11:00","Motorola Solutions Inc (MSI) Q1 19 (USD): non GAAP EPS 1.28 (exp. 1.14), Revenue 1.7bln (exp. 1.63bln). FY EPS view 7.6-7.72 (exp. 7.66), FY Revenue view sees growth 6-7%"
"2019-05-02 20:10:00","2019-05-03 04:10:00","Activision Blizzard Inc (ATVI) Q1 19 (USD): EPS 0.78 (exp. 0.25), Revenue 1.83bln (exp. 1.24bln)"
"2019-05-02 20:07:00","2019-05-03 04:07:00","CBS Corp (CBS) Q1 19 (USD): EPS 1.37 (exp. 1.36), Revenue 4.17bln (exp. 4.3bln)"
"2019-05-02 20:07:00","2019-05-03 04:07:00","CBS Corp (CBS) Q1 19 (USD): EPS 1.37 (exp. 1.36), Revenue 4.17bln (exp. 4.3bln)"
"2019-05-02 20:06:00","2019-05-03 04:06:00","Monster Beverage Corp (MNST) Q1 19 (USD): EPS 0.48 (exp. 0.42) Revenue 945mln (exp. 850bln)"
"2019-05-02 20:05:00","2019-05-03 04:05:00","Arista Networks (ANET) Q1 19 (USD): adj EPS 2.31 (exp. 2.07), Revenue 0.595bln (exp. .59bln). FY Revenue view 0.600-0.610bln (exp. 0.59bln)."
