"gmt_time","hk_time","subject"
"2020-01-03 21:10:00","2020-01-04 05:10:00","Newsquawk Central Banks Weekly, 3rd January 2019 - REVIEWING FOMC minutes, PBOC RRR cut; PREVIEWING Riksbank minutes, CBRT."
"2020-01-03 21:10:00","2020-01-04 05:10:00","Newsquawk Week in Focus - week commencing 6th January 2020"
"2020-01-03 21:08:00","2020-01-04 05:08:00","Newsquawk US Market Wrap - 3rd January 2020: Iran vows retaliation after US kills IRGC commander; Trump not seeking Iran regime change"
"2020-01-03 20:54:00","2020-01-04 04:54:00","Mexico hedges revenues from oil at USD 49/bbl in 2020 oil hedging programme"
"2020-01-03 20:49:00","2020-01-04 04:49:00","MOC: SPX 400mln to sell (vs 300mln to sell at 1549 ET); Dow 600mln to sell (vs 150mln to sell)"
"2020-01-03 20:47:00","2020-01-04 04:47:00","Fed's Daly (non-voter) says fighting low inflation from below will take more than a few years. "
"2020-01-03 20:21:00","2020-01-04 04:21:00","US T-note futures (H0) settled 24+ ticks higher at 129-12+ "
"2020-01-03 20:14:00","2020-01-04 04:14:00","US President Trump says his most solemn duty is the defense of the nation; confirms he directed the killing of Soleimani, who was plotting imminent attacks on US diplomats and military personel"
"2020-01-03 19:49:00","2020-01-04 03:49:00","Venezuela's Petropiar JV with PDVSA and Chevron (CVX) is now functioning as a crude upgrader and no longer as a blending facility, according to a document cited by a source"
"2020-01-03 19:40:00","2020-01-04 03:40:00","A high ranking US General says the risk of action on Iran was greater than that of action; says US is now making efforts to mitigate risk"
"2020-01-03 19:38:00","2020-01-04 03:38:00","US FCC says it will accept public comments on whether to identify Huawei and ZTE as national security threats, deadline February 3rd"
"2020-01-03 19:31:00","2020-01-04 03:31:00","WTI (G0) settles USD 1.87 higher at USD 63.05/bbl; Brent (H0) settles USD 2.35 higher at USD 68.60/bbl"
"2020-01-03 19:20:00","2020-01-04 03:20:00","Iranian Foreign Minister Zarif says Iran will retaliate to the US' attack at any time and any way, according to state TV"
"2020-01-03 19:19:00","2020-01-04 03:19:00","New York Attorney General states they are asking the Supreme Court to review a decision that the individual mandate of the Affordable Care Act is unconstitutional, noting the uncertainty around this could harm the health of millions"
"2020-01-03 19:14:00","2020-01-04 03:14:00","S. Korea Deputy Foreign Minister says S. Korea and the US agree on strengthening strategic cooperation, Yonhap reports"
"2020-01-03 19:04:00","2020-01-04 03:04:00","First Quantum is reportedly considering an expansion at the biggest copper mine in Africa worth USD 1bln, according to a document "
"2020-01-03 19:02:00","2020-01-04 03:02:00","Iran Foreign Minister Zarif announced Tehran has initiated various legal measures on an international level to hold the US accountable for the assassination of the Quds commander Soleimani, according to state TV"
"2020-01-03 19:00:00","2020-01-04 03:00:00","FOMC MINUTES: Current stance ""likely to remain appropriate for a time"", and minutes do not outline a contrary view"
"2020-01-03 18:42:00","2020-01-04 02:42:00","Iraqi 7th Division Commander denies missiles hitting largest US military base Ain Al-Assad in Iraq "
"2020-01-03 18:35:00","2020-01-04 02:35:00","Unconfirmed reports of ballistic missiles hitting largest US military base Ain Al-Assad in Iraq and massive explosions, according to NYT Journalist on Twitter citing IRGC Telegram channels - UNCONFIRMED"
"2020-01-03 18:23:00","2020-01-04 02:23:00","Fed’s Kaplan (voter) says Fed should not make any moves with the fed funds rate. it is too early to guess if a rate hike or cut comes next"
"2020-01-03 18:10:00","2020-01-04 02:10:00","PRIMER: FOMC to release December 2019 meeting minutes at 1400 ET/1900 GMT on Friday 3rd January 2020"
"2020-01-03 18:03:00","2020-01-04 02:03:00","Fed's Mester (voter, hawk) says US economic fundamentals are good, with strong consumer good for 2020, offsetting manufacturing weakness; uncertainty has clouded the outlook"
"2020-01-03 18:01:00","2020-01-04 02:01:00","Baker Hughes US Rig Count (3th Jan): Oil -7 at 670, natural gas -2 at 123 and total rigs -9 at 796 rigs"
"2020-01-03 18:00:00","2020-01-04 02:00:00","Fed's Barkin (non-voter) says the Fed is focused on providing liquidity during pressure days in the repo market; April 15th could serve as such a date; USD 1.5trln in reserves is a reasonable amount while longer term solutions are worked on"
"2020-01-03 17:59:00","2020-01-04 01:59:00","IRGC New Quds Force Commander Ismail Qani says we say to everyone, be patient and see the bodies of Americans all over the Middle East"
"2020-01-03 17:45:00","2020-01-04 01:45:00","US Pentagon has approved 3,000 troops to the Persian Gulf as a precautionary measure against the increased threats"
"2020-01-03 17:19:00","2020-01-04 01:19:00","US is deploying 3,500 more troops to the Persian Gulf according to officials cited by NBC"
"2020-01-03 16:57:00","2020-01-04 00:57:00","US Diplomats have helped 13 North Korean escapees reach safety in December who had been held in Vietnam, WSJ reports"
"2020-01-03 16:50:00","2020-01-04 00:50:00","Atlanta Fed GDPnow (Q4): 2.3% (unch.)"
"2020-01-03 16:34:00","2020-01-04 00:34:00","Fed's Barkin (non-voter) wants to see the effects of the insurance rate cuts before taking further action; when asked about student debt, doesn't think the consumer is overleveraged yet"
"2020-01-03 16:30:00","2020-01-04 00:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (-0.60%) at 3770, FTSE 100 (+0.20%) at 7620, DAX (-1.33%) at 13211, CAC 40 (-0.11%) at 6044, IBEX 35 (-0.49%) at 9644, FTSE Italia (-0.56%) at 23702, SMI (+0.86%) at 10709"
"2020-01-03 16:18:00","2020-01-04 00:18:00","NY Fed Staff Nowcast stands at 1.1% for 2019:Q4 (prev. 1.2%), and 1.0% for 2020:Q1 (prev. 1.5%)"
"2020-01-03 16:14:00","2020-01-04 00:14:00","Data that has predicted Netflix (NFLX) subscriber trends suggests international usage slowed during Q4, according to Business Insider"
"2020-01-03 16:13:00","2020-01-04 00:13:00","Weekly FX Wrap: Buck braced for 'qud' pro quo"
"2020-01-03 16:06:00","2020-01-04 00:06:00","Fed's Evans (non-voter) says the economy is robust and resilient, policy is accomodative, have room to move if needed"
"2020-01-03 16:05:00","2020-01-04 00:05:00","Fed's Barkin (non-voter) says the US economy is healthy but external shocks could still pose a recession risk, US economy is otherwise converging to the trend growth rate as consumer spending is experiencing support from Fed rate cuts"
"2020-01-03 15:16:00","2020-01-03 23:16:00","Fed's Evans (Non-Voter) says the US economy's fundamentals are good at the moment, and the labour market is strong at present., speaking on CNBC"
"2020-01-03 15:15:00","2020-01-03 23:15:00","General Motors (GM) - Q4 customer deliveries 735,909 -6.3% vs. Exp. -6.0%"
"2020-01-03 15:10:00","2020-01-03 23:10:00","US President Trump tweeting, states that the people of Iraq don’t want to be dominated & controlled by Iran, but ultimately, that is their choice. Over the last 15 years, Iran has gained more control over Iraq"
"2020-01-03 15:05:00","2020-01-03 23:05:00","EIA crude inventories expectations for the release at 16:00GMT/11:00EST. Crude: -3.167mln, Distillate: +1.833mln, Gasoline: +2.10mln"
"2020-01-03 14:51:00","2020-01-03 22:51:00","Toyota Motors (TM) North America December 2019 sales down 6.1% (volume basis) to 207,373 vehicles"
"2020-01-03 14:37:00","2020-01-03 22:37:00","US EQUITY OPEN: US cash markets open around 1% lower following geopolitical woes;  LW +4%, LB +3.7%, OXY +3.2%, HAL +2.6%, INCY -11.2%, AAL -5.1%"
"2020-01-03 14:30:00","2020-01-03 22:30:00","US ISM manufacturing survey (Dec) will be released at 1000 ET/1500 GMT"
"2020-01-03 14:29:00","2020-01-03 22:29:00","Fiat Chrysler (FCA) Q4 US Auto sales -2.3% vs. Exp. -2.6%"
"2020-01-03 14:29:00","2020-01-03 22:29:00","Phillips 66 (PSX) Ponca City, Oklahoma refinery (220k BPD) continues to operate following the fire, excluding the affected area"
"2020-01-03 14:17:00","2020-01-03 22:17:00","Israel's IDF has reportedly cut-off internet in the geopolitically sensitive Golan Heights region - UNCONFIRMED"
"2020-01-03 14:01:00","2020-01-03 22:01:00","Newsquawk Daily US Equity Opening News - 3rd January 2020"
"2020-01-03 13:55:00","2020-01-03 21:55:00","US President Trump tweets ""General Qassem Soleimani has killed or badly wounded thousands of Americans over an extended period of time, and was plotting to kill many more...but got caught"" (cont)"
"2020-01-03 13:38:00","2020-01-03 21:38:00","Desk is monitoring reports from Paris, where police shot a man who tried to stab several people"
"2020-01-03 13:38:00","2020-01-03 21:38:00","Desk is monitoring reports from Paris, where police shot a man who tried to stab several people"
"2020-01-03 13:31:00","2020-01-03 21:31:00","Fixed and FX latest: some risk respite"
"2020-01-03 13:17:00","2020-01-03 21:17:00","Tesla (TSLA) Q4 2019 vehicle production achieved record rate of almost 105k, delivering a record 112k (est. 104k); in 2019 as a whole, TSLA delivered 367.5k units"
"2020-01-03 13:07:00","2020-01-03 21:07:00","Iraqi Parliament Speaker says US airstrike in Baghdad violates Iraqi sovereignty "
"2020-01-03 12:30:00","2020-01-03 20:30:00","GERMAN CPI released at 1300 GMT/1400 CET: Regional CPI suggests upside "
"2020-01-03 12:27:00","2020-01-03 20:27:00","Scotiabank USD Firms as Middle East Tensions Rise"
"2020-01-03 12:22:00","2020-01-03 20:22:00","MARKET SNAPSHOT: Some turnaround seen in risk assets (equity futures off lows, gold coming off highs, Treasuries off highs)"
"2020-01-03 12:20:00","2020-01-03 20:20:00","US Secretary of State Pompeo says he can only confirm Soleimani is dead (cannot confirm demise of his deputies); adds US does not seek war with Iran, but will not stand by and see American lives at risk; says strike was lawful"
"2020-01-03 12:02:00","2020-01-03 20:02:00","Brazil President Bolsonaro says US strike in Iraq will likely impact domestic fuel prices; says he attempted but failed to contact Petrobras CEO to discuss the impact; adds must break monopoly over domestic fuel prices"
"2020-01-03 11:47:00","2020-01-03 19:47:00","Israel PM Netanyahu says Israel stands by US in its ""just struggle""; says US has the right to self-defence, and IRGC commander Soleimani was responsible for deaths and was planning more attacks"
"2020-01-03 11:38:00","2020-01-03 19:38:00","US official says 750 soldiers arrived at the embassy in Baghdad, Iraq to secure it, according to Sky News Arabia"
"2020-01-03 11:32:00","2020-01-03 19:32:00","Newsquawk Daily US Opening News - 3rd January 2020"
"2020-01-03 11:25:00","2020-01-03 19:25:00","Newsquawk EU Mid Session: Risk-off ramps up on middle-east turmoil- 3rd January 2020"
"2020-01-03 11:18:00","2020-01-03 19:18:00","Fixed Income: bonds indulge in more stock-taking"
"2020-01-03 11:14:00","2020-01-03 19:14:00","China’s Cabinet state that they will improve measures to promote the development of the auto industry"
"2020-01-03 11:00:00","2020-01-03 19:00:00","FX Morning Colour: flight-to-quality marks the anniversary of 2019’s flash crash"
"2020-01-03 10:40:00","2020-01-03 18:40:00","Chinese-made exports of Ford (F), Tesla (TSLA), BMW (BMW GY) set to surge as Beijing opens auto industry, according to a Chinese Government report via SCMP"
"2020-01-03 09:57:00","2020-01-03 17:57:00","Foreign oil companies have reportedly evacuated employees who are US citizens from Iraq's Basra., Company Sources"
"2020-01-03 09:07:00","2020-01-03 17:07:00","Industry sources rebuff earlier reports that Russian oil transit to Europe via Belarus had been interrupted "
"2020-01-03 09:00:00","2020-01-03 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2020-01-03 08:56:00","2020-01-03 16:56:00","ANALYSIS: Implications of the US’ attack on Iran military leaders"
"2020-01-03 08:52:00","2020-01-03 16:52:00","Iraqi National Assembly is to hold an emergency session tomorrow to discuss the assassination of Suleimani as well as the presence of US troops"
"2020-01-03 08:40:00","2020-01-03 16:40:00","EU Trade Chief Hogan has planned a visit to Washington January 14-16th"
"2020-01-03 08:22:00","2020-01-03 16:22:00","China's securities regulator states that the Shanghai-London stock connect is currently operating normally"
"2020-01-03 08:19:00","2020-01-03 16:19:00","Gilts gap up in catch-up trade, but still lagging, Short Sterling futures firm"
"2020-01-03 08:16:00","2020-01-03 16:16:00","Russian Energy Minister states that Russia cut oil output (excluding condensate) by 234k BPD in December"
"2020-01-03 08:05:00","2020-01-03 16:05:00","European Equity Movers: Marks & Spencer (MKS LN) +1.3%; BP (BP/ LN) +1.0%; Shell (RDSA LN) +0.8%; Next (NXT LN) +0.6%; Imperial Brands (IMB LN) +0.6%; Ryanair (RYA LN) -1.0%; Flutter Entertainment (FLTR LN) -0.8%"
"2020-01-03 07:55:00","2020-01-03 15:55:00","CBRT has called for an extraordinary general assembly meeting for January 20th"
"2020-01-03 07:55:00","2020-01-03 15:55:00","Bunds: extending recovery gains from Thursday’s contract low"
"2020-01-03 07:53:00","2020-01-03 15:53:00","US has called on all citizens to leave Iraq immediately, AJA"
"2020-01-03 07:45:00","2020-01-03 15:45:00","French CPI Prelim YY NSA (Dec) 1.4% (Prev. 1.0%)"
"2020-01-03 07:43:00","2020-01-03 15:43:00","Russia has halted oil supplies to Belarus oil refineries, according to Belarusnedtekhim a Belarus oil firm"
"2020-01-03 07:40:00","2020-01-03 15:40:00","Flights have been suspended in Tripoli's Mitiga airport until further notice, due to rockets falling in the region., according to an Official"
"2020-01-03 07:36:00","2020-01-03 15:36:00","Iranian Government spokesperson says the response to the assassination of Soleimani is not far away, and the response will be strong., AJA "
"2020-01-03 07:29:00","2020-01-03 15:29:00","Iran-backed Iraqi militia commander Khazali says the price for the death of the military commander will be the complete end of the US' military presence in Iraq"
"2020-01-03 07:15:00","2020-01-03 15:15:00","Iraq's Sadr has ordered his followers to be prepared to defend Iraq., according to a statement"
"2020-01-03 07:07:00","2020-01-03 15:07:00","Major FX option expiries for today's NY cut"
"2020-01-03 07:03:00","2020-01-03 15:03:00","Additional European Equities post release of the Daily European Equity Opening News"
"2020-01-03 06:53:00","2020-01-03 14:53:00","Iranian F-14 fighter jets are airborne and are reportedly patrolling the Western borders of Iran., Elint News"
"2020-01-03 06:48:00","2020-01-03 14:48:00","Daily European Equity Opening News"
"2020-01-03 06:21:00","2020-01-03 14:21:00","Newsquawk Daily European Opening News - 3rd January 2020 "
"2020-01-03 06:18:00","2020-01-03 14:18:00","Iranian President Rouhani states that Iran will take revenge over the assassination of IRGC Commander Soleimani"
"2020-01-03 06:15:00","2020-01-03 14:15:00","ASIA-PAC MARKET WRAP: Asian bourses fail to track Wall Street's rally as geopolitics dampen sentiment "
"2020-01-03 05:57:00","2020-01-03 13:57:00","Iranian Defence Minister says Iran will take strong revenge against the US and all those involved in the death of Senior IRGC Commance Soleimani, reported via Al-Jazeera"
"2020-01-03 05:48:00","2020-01-03 13:48:00","Iran has summoned Swiss envoy over the assassination of Senior IRGC Commander Soleimani, according to state TV "
"2020-01-03 05:10:00","2020-01-03 13:10:00","Iranian Supreme Leader Khamenei says harsh revenge awaits those who assassinated Senior IRGC Commander Soleimani, adding that the killing will double motivation for resistance against the US and Israel "
"2020-01-03 05:05:00","2020-01-03 13:05:00","PBoC policy easing is on track despite higher inflation, sources state. China is to set annual inflation target at 3% for 2020, unchanged from last year, policy insiders expect consumer inflation to ease in H2 2020, according to sources"
"2020-01-03 04:01:00","2020-01-03 12:01:00","Iranian Foreign Minister Zarif tweets ""The US' act of international terrorism, targeting & assassinating General Soleimani..is extremely dangerous & a foolish escalation"", adding that US will bear responsibility for all consequences"
"2020-01-03 03:54:00","2020-01-03 11:54:00","Iran's top security body is to meet to discuss the ""criminal attack"" against Senior IRGC Commander Soleimani, according to a spokesperson quoted by FARS "
"2020-01-03 03:31:00","2020-01-03 11:31:00","US Defence Department sources note that patriot batteries are active in Bahrain for alert posture, according to Newsweek's LaPorta "
"2020-01-03 03:31:00","2020-01-03 11:31:00","US Defence Department sources note that patriot batteries are active in Bahrain for alert posture, according to Newsweek's LaPorta "
"2020-01-03 03:30:00","2020-01-03 11:30:00","Tesla (TSLA) - Co. says it is cutting prices for the Model 3s made in China to CNY 299k from CNY 328k"
"2020-01-03 03:10:00","2020-01-03 11:10:00","US Senator Graham warns that ""If Iranian aggression continues and I worked at an Iranian oil refinery, I would think about a new career."""
"2020-01-03 03:04:00","2020-01-03 11:04:00","Iranian Revolutionary Guard Corp officer says Iran will take revenge on the US for the death of the Senior IRGC Official Soleimani"
"2020-01-03 02:48:00","2020-01-03 10:48:00","US Pentagon confirms that IRGC senior commander Soleimani has been killed, notes the attack was aimed at deterring future Iranian attack plans"
"2020-01-03 02:34:00","2020-01-03 10:34:00","US Official confirms that IRGC senior commander Soleimani has been killed"
"2020-01-03 02:31:00","2020-01-03 10:31:00","ASIA-PAC MID-SESSION UPDATE: Sentiment dampened as North Korea warns of strikes and US targets Iran-backed militia"
"2020-01-03 02:05:00","2020-01-03 10:05:00","Samsung Electronics (005930 KS) - Co. has shipped over 6.7mln 5G Galaxy phones globally last year"
"2020-01-03 02:02:00","2020-01-03 10:02:00","SNAP ANALYSIS: RISK OFF BUT OIL RISES"
"2020-01-03 01:39:00","2020-01-03 09:39:00","North Korea's official newspaper warns of ""immediate and powerful"" strikes against threats, reported via Yonhap"
"2020-01-03 01:17:00","2020-01-03 09:17:00","PBoC sets USD/CNY reference rate at 6.9681 vs. Exp. 6.9683 (Prev. 6.9614)"
"2020-01-03 01:16:00","2020-01-03 09:16:00","US Official confirms that US carried out strikes against two targets linked to Iran in Iraq"
"2020-01-03 01:16:00","2020-01-03 09:16:00","PBoC drains a net CNY 550bln for the week vs. a drain of CNY 30bln in the prior week"
"2020-01-03 01:10:00","2020-01-03 09:10:00","US and Israel were reportedly behind the assassinations of Senior Iranian Revolutionary Guard Corp Commander Soleimani and Iraqi Militia Commander Muhandis, according to the Iraqi Militia spokesman"
