"gmt_time","hk_time","subject"
"2019-01-25 21:30:00","2019-01-26 05:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-01-25 21:15:00","2019-01-26 05:15:00","RANsquawk Week in Focus - Week in Focus; week commencing 28 January 2019 "
"2019-01-25 21:15:00","2019-01-26 05:15:00","RANsquawk Central Banks - 25 Jan 2019: Previewing FOMC; reviewing ECB, BOJ, Norges Bank"
"2019-01-25 21:09:00","2019-01-26 05:09:00","Trump administration official says the final deal to keep government open must have a wall funding but does not have to amount to USD 5.7bln to get the White House’s approval"
"2019-01-25 21:07:00","2019-01-26 05:07:00","DBRS confirms Netherlands at AAA, Stable Trend"
"2019-01-25 21:05:00","2019-01-26 05:05:00","RANsquawk US Market Wrap - 25 Jan 2019: US government re-opens (for now)"
"2019-01-25 21:04:00","2019-01-26 05:04:00","Fitch Affirms Sweden at 'AAA'; outlook stable"
"2019-01-25 21:02:00","2019-01-26 05:02:00","Fitch Affirms Germany at 'AAA'; Outlook Stable "
"2019-01-25 20:42:00","2019-01-26 04:42:00","US President Trump says he will declare an emergency if he doesn't reach a deal "
"2019-01-25 20:41:00","2019-01-26 04:41:00","Senate Democrati Leader Schumer says expects legislation reopening government to pass both House and Senate on Friday "
"2019-01-25 19:32:00","2019-01-26 03:32:00","WTI (H9) FUTURES SETTLE USD 0.56 HIGHER AT USD 53.69/BBL, BRENT (H9) FUTURES SETTLE USD 0.55 HIGHER AT USD 61.64/BBL"
"2019-01-25 19:30:00","2019-01-26 03:30:00","CVS (CVS) have put migraine drug from Teva (TEVA) and Eli Lilly (LLY) on the list of covered medicines and excludes Amgen's (AMGN) aimoving"
"2019-01-25 19:17:00","2019-01-26 03:17:00","US President Trump says he has reached a tentative deal with lawmakers to end the government shutdown till Feb 15th"
"2019-01-25 19:09:00","2019-01-26 03:09:00","US lobbied UK officials to cut off the Maduro regime from gold and Uk said to deny maduro's bid to pull out USD 1.2bln of gold; according to source"
"2019-01-25 18:59:00","2019-01-26 02:59:00","Walgreens Boots Alliance (WBA) maintains its quarterly dividend at USD 0.44/shr"
"2019-01-25 18:31:00","2019-01-26 02:31:00","Senior House Democratic aide says deal on government shutdown includes arrangement for negotiations on border security and adds that the US House could pass the measure as soon as today if Republicans agree to vote"
"2019-01-25 18:30:00","2019-01-26 02:30:00","Dominion Energy (D) declares quarterly dividend of USD 0.9175/shr "
"2019-01-25 18:28:00","2019-01-26 02:28:00","Wells Fargo says US pensions seen shifting USD 12bln to bonds from stocks from month-end rebalance "
"2019-01-25 18:24:00","2019-01-26 02:24:00","Senior House Democratic Aide says any US House vote on Friday would depend on whether the funding bill was ""clean"""
"2019-01-25 18:12:00","2019-01-26 02:12:00","Trump said to approved stopgap bill through Feb 15 with no border funding; if no deal by 2/15 then national emergency declaration expected as according to Fox"
"2019-01-25 18:01:00","2019-01-26 02:01:00","Baker Hughes Rig Count (25/Jan): oil rigs up 10 at 862, nat gas down 1 at 197, total up 9 at 1059"
"2019-01-25 17:42:00","2019-01-26 01:42:00","Venezuela's President Maduro says they are ready to ship oil exports away from the US if needed; the refiner Citgo is property of the state and it will be defended"
"2019-01-25 17:38:00","2019-01-26 01:38:00","Atlantic announces US President Trump will make an announcement on government shutdown at 1300ET/1800GMT"
"2019-01-25 17:32:00","2019-01-26 01:32:00","Delta (DAL) says no flight cancellations because A220 certification dealy and will use other aircraft "
"2019-01-25 17:29:00","2019-01-26 01:29:00","US government shutdown agreement has reportedly been reached, to temporarily open the government; Drudge Report"
"2019-01-25 17:20:00","2019-01-26 01:20:00","Atlanta Fed GDPNow (Q4) 2.7% (Prev. 2.8%) "
"2019-01-25 17:09:00","2019-01-26 01:09:00","House of Commons leader Leadsom says EU could delay Brexit to get a deal through, she adds must resolve backstop issue, many conservative MPs and the DUP can support PM May's deal; according to the BBC "
"2019-01-25 17:06:00","2019-01-26 01:06:00","Politico's Jake Sherman tweets: The President is expected to make an announcement about the government shutdown early this afternoon; capitol hill and administration sources"
"2019-01-25 17:03:00","2019-01-26 01:03:00","EU adds Saudi Arabia on blacklist of countries posing a threat to the block with lax control on money laundering and terrorism financing; according to sources"
"2019-01-25 16:55:00","2019-01-26 00:55:00","Private military contractors with ties to Russia have flown to Venezuela to provide security for President Maduro; sources"
"2019-01-25 16:42:00","2019-01-26 00:42:00","Venezuela's Guaido is considering requesting funds from institutions including the IMF to finance the interim government; sources"
