"gmt_time","hk_time","subject"
"2020-01-06 23:31:00","2020-01-07 07:31:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: -	South Korea is fully prepared to deal with any fallout from the escalating tensions in the Middle East country's finance ministry said Monday. (Yonhap)"
"2020-01-06 23:22:00","2020-01-07 07:22:00","US Democratic leaders are considering holding votes on two provisions that they had dropped from a compromise defense authorization bill last month amid opposition from the White House and Senate Republicans, according to Al-Monitor"
"2020-01-06 23:03:00","2020-01-07 07:03:00","South Korean Vice Finance Minister says contingency plans will be swiftly deployed should market volatility increase "
"2020-01-06 22:57:00","2020-01-07 06:57:00","US Chief of Staff notes that according to intel he has seen, IRGC Commander Soleimani was coordinating and preparing simultaneous combat actions against US forces in the region, according to Al-Jazeera "
"2020-01-06 22:42:00","2020-01-07 06:42:00","PRE-MARKET AUSTRALIAN STOCK NEWS: ASX 200 set to rise at the open after Wall Street ekes mild gains. (The Australian)"
"2020-01-06 22:30:00","2020-01-07 06:30:00","Australian ANZ Roy Morgan Consumer Confidence (Jan 6) W/W 106.2 (Prev. 108.0)"
"2020-01-06 22:19:00","2020-01-07 06:19:00","US Defence Secretary Esper, when asked whether US will strike Iranian cultural sites, says US will follow the laws of armed conflicts "
"2020-01-06 22:08:00","2020-01-07 06:08:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Australian Services PMI, Japanese 10yr JGB Auction"
"2020-01-06 22:07:00","2020-01-07 06:07:00","No-deal Brexit plans were stood down “with immediate effect” just before Christmas, according to letter seen by Sky News, but officials worry about cliff edge in December, according to Sky News' Cohen "
"2020-01-06 22:02:00","2020-01-07 06:02:00","Boeing (BA) says it intends to cease production of the 737 Max in Mid-January with around 3k workers affected, according to an internal memo"
"2020-01-06 22:00:00","2020-01-07 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2020-01-06 21:54:00","2020-01-07 05:54:00","US Pentagon spokeswoman says there is no change in US policy on its troops' presence in Iraq"
"2020-01-06 21:45:00","2020-01-07 05:45:00","DAILY ASIA-PAC OPENING NEWS"
"2020-01-06 21:32:00","2020-01-07 05:32:00","US Chief of Staff stated the letter circulating regarding US troops pulling out of Iraq was an unsigned draft and should not have been published"
"2020-01-06 21:14:00","2020-01-07 05:14:00","US has reportedly barred Iran's Foreign Minister Zarif from entering the US this week to address the UN Security Council about the assassination of General Soleimani, according to diplomatic sources "
"2020-01-06 21:09:00","2020-01-07 05:09:00","Newsquawk US Market Wrap - 6th January 2020: Markets awaiting Iran’s retaliation; US to scale back in Iraq"
"2020-01-06 21:06:00","2020-01-07 05:06:00","Merck (MRK) - Co's Phase III Keynote-604 study did not meet other dual primary endpoint of overall survival, Keytruda in combination with chemotherapy significantly improved progression-free survival compared to chemotherapy alone as first-line treatment"
"2020-01-06 21:03:00","2020-01-07 05:03:00","US Defense Secretary Esper says the US does not have plans to pull out of Iraq "
"2020-01-06 20:50:00","2020-01-07 04:50:00","MOC: S&P +3bln (Prev. +800mln); DJ +1.1bln (Prev. +350mln)"
"2020-01-06 20:48:00","2020-01-07 04:48:00","The US-led coalition is to scale back its operations in Baghdad after an order from Iraq's parliament, Sky reports; ""US forces will be remaining in Iraq,"" Sky's correspondent says "
"2020-01-06 20:34:00","2020-01-07 04:34:00","CFTC COT data: WTI specs raised net longs by 14k to 326k in the week ending 31st December (NOTE: the period cut-off before the latest escalation of tensions in Iraq/Iran) "
"2020-01-06 20:27:00","2020-01-07 04:27:00","Pentagon planning to begin deployment of six B-52 bombers to the British territory of Diego Garcia in the Indian Ocean on Monday, CNN reports citing a US official"
"2020-01-06 20:14:00","2020-01-07 04:14:00","Pentagon Spokesperson says they cannot immediately confirm authenticity of letter which stated US was preparing to ""move out"" of Iraq"
"2020-01-06 20:02:00","2020-01-07 04:02:00","Iran Foreign Minister Zarif says Iran will discuss ways of achieving regional security, including the 'Hormuz Peace Endeavour' "
"2020-01-06 20:00:00","2020-01-07 04:00:00","US T-Note futures (H20) settles 4+ ticks lower at 129-08"
"2020-01-06 19:44:00","2020-01-07 03:44:00","US Army has reportedly told Iraq it is preparing to ""move out"", according to AFP citing an official letter"
"2020-01-06 19:32:00","2020-01-07 03:32:00","WTI futures (H20) settles USD 0.22 higher at USD 63.27/bbl; Brent (H20) settles USD 0.31 higher at USD 68.91/bbl"
"2020-01-06 19:14:00","2020-01-07 03:14:00","US Special Envoy Abrams says the US is mulling additional sanctions to put further pressure on the Venezuelan government and that the government is looking at ways to support the democrats in Venezuela  "
"2020-01-06 19:07:00","2020-01-07 03:07:00","Citron Research renew positive comments on RH (RH), giving the co. a USD 300 price target"
"2020-01-06 18:58:00","2020-01-07 02:58:00","OPEC+ says it will respond to any oil emergency from the crisis in Iran, however spare capacity is tight, according to Platts Oil "
"2020-01-06 18:37:00","2020-01-07 02:37:00","Johnson & Johnson (JNJ) reportedly settled the Talcum powder case against them mid trial, likely avoiding a huge judgment against the company, reports Law360"
"2020-01-06 18:26:00","2020-01-07 02:26:00","Chinese delegate to the Security Council says the US' use of force unilaterally violated the rules of international relations and increased tensions, according to Al Jazeera"
