"gmt_time","hk_time","subject"
"2020-03-01 23:59:00","2020-03-02 07:59:00","South Korea reports a 22nd death from the coronavirus"
"2020-03-01 23:50:00","2020-03-02 07:50:00","Japanese Capital Spending Ex. Software (Q4) Y/Y -5.0% vs. Exp. -2.0% (Prev. 7.7%)"
"2020-03-01 23:50:00","2020-03-02 07:50:00","Japanese Company Sales (Q4) Y/Y -6.4% (Prev. -2.6%)"
"2020-03-01 23:50:00","2020-03-02 07:50:00","Japanese Company Profits (Q4) Y/Y -4.6% (Prev. -5.3%)"
"2020-03-01 23:44:00","2020-03-02 07:44:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Coronavirus cases in South Korea rose by 586 to a total 3736, while it exports rebounded in February"
"2020-03-01 23:25:00","2020-03-02 07:25:00","Italy reports it now has 1694 confirmed coronavirus cases vs. Prev. 1128 on Saturday, while deaths are now at 34"
"2020-03-01 23:25:00","2020-03-02 07:25:00","South Korea reported 586 new coronavirus cases to bring the total number to 3736"
"2020-03-01 23:21:00","2020-03-02 07:21:00","Goldman Sachs sees 50bps cut from Fed by March 18th and another 50bps cut in Q2, also sees most other G10 central banks lowering rates as well"
"2020-03-01 23:12:00","2020-03-02 07:12:00","Pete Buttigieg is reportedly planning to suspend his Presidential campaign"
"2020-03-01 23:02:00","2020-03-02 07:02:00","Heavy losses seen in US equity futures at the reopen which have declined by around 3%, while oil futures are also weaker around 2.6% following the dismal Chinese PMI data over the weekend which printed the worst on record"
"2020-03-01 23:00:00","2020-03-02 07:00:00","Australian CoreLogic House PX (Feb) M/M 1.2% (Prev. 0.9%)"
"2020-03-01 22:53:00","2020-03-02 06:53:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Caltex (CTX AT) board concludes that EG proposal undervalues the Co. although it continues to engage with EG"
"2020-03-01 22:37:00","2020-03-02 06:37:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Regional PMI data including Chinese Caixin Manufacturing PMI"
"2020-03-01 22:37:00","2020-03-02 06:37:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Regional PMI data including Chinese Caixin Manufacturing PMI"
"2020-03-01 22:20:00","2020-03-02 06:20:00","Newswires note Australian interest rate futures surge and price in more than a 100% chance of a rate cut at the RBA meeting on Tuesday"
"2020-03-01 22:01:00","2020-03-02 06:01:00","DAILY ASIA-PAC OPENING NEWS"
