"gmt_time","hk_time","subject"
"2019-06-04 23:50:00","2019-06-05 07:50:00","US Treasury Secretary Mnuchin will meet with PBoC Governor Yi Gang at G20 Finance meeting in Japan"
"2019-06-04 23:37:00","2019-06-05 07:37:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: ASX (ASX AT) May cash markets average daily number of trades increased 35%, Fast Retailing (9983 JT) May same store sales fell 1.8% Y/Y, SoftBank (9984 JT) sells 73mln of Alibaba ADS"
"2019-06-04 23:35:00","2019-06-05 07:35:00","UK MP and Tory leadership candidate Hancock says UK cannot ban Huawei until there is a home-grown replacement"
"2019-06-04 23:25:00","2019-06-05 07:25:00","US Trump Administration is to enforce new travel restrictions related to Cuba"
"2019-06-04 23:14:00","2019-06-05 07:14:00","Chinese President Xi says China's economy is improving and that China has ample room to use policies to deal with risks"
"2019-06-04 23:11:00","2019-06-05 07:11:00","Chinese Embassy in Canada says PM Trudeau's comments on Chinese human rights represent a flagrant interference in China's internal affairs and China has made stern representations to Canada following Trudeau's criticism of Beijing's human rights record"
"2019-06-04 23:07:00","2019-06-05 07:07:00","Apple (AAPL) CEO Cook says China has not targeted Apple in trade dispute with US and doesn't anticipate it will"
"2019-06-04 23:00:00","2019-06-05 07:00:00","Australian CBA Services PMI (May F)	51.5 (Prev. 52.3)"
"2019-06-04 23:00:00","2019-06-05 07:00:00","Australian CBA Composite PMI (May F) 51.5 (Prev. 52.2)"
"2019-06-04 22:52:00","2019-06-05 06:52:00","Chinese President Xi says China's economy will have enough factors of support to maintain stable, health and sustainable development, adds domestic consumption remained the main driver of growth "
"2019-06-04 22:25:00","2019-06-05 06:25:00","GM (GM) request for tariff relief on China-made Buick Envision SUV has been denied, according to US Trade Representative Lighthizer"
"2019-06-04 22:12:00","2019-06-05 06:12:00","Amazon Japan has resumed direct sales of Huawei products"
"2019-06-04 22:02:00","2019-06-05 06:02:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian GDP, Chinese Caixin Services and Composites PMIs, India, Singapore, Indonesia and Malaysia are closed for holiday"
"2019-06-04 21:57:00","2019-06-05 05:57:00","World Bank lowers global growth forecast for this year to 2.6% from 2.9%"
"2019-06-04 21:41:00","2019-06-05 05:41:00","DAILY ASIA-PAC OPENING NEWS"
"2019-06-04 21:14:00","2019-06-05 05:14:00","Amazon (AMZN) reportedly hired a Trump-linked lobbying firm to push for action against vendors selling counterfeit goods"
"2019-06-04 21:00:00","2019-06-05 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-06-04 20:50:00","2019-06-05 04:50:00","US administration official says US-Mexico talks will be held at the White House on Wednesday around 1500EDT or 1600EDT"
"2019-06-04 20:42:00","2019-06-05 04:42:00","Fed's Kaplan (Non-Voter) says he wants to see if trade tensions ease before considering a rate cut, says right now it pays to be patient and vigilant"
"2019-06-04 20:34:00","2019-06-05 04:34:00","US Commerce Secretary has made recommendations to boost production of domestic critical minerals, such as low rates, loan guarantees, tax credits and capital gains tax exemptions "
"2019-06-04 20:33:00","2019-06-05 04:33:00","API Crude inventories (31 May) - Crude: +3.55mln (exp. -0.8mln, prev. -5.27mln)"
