"gmt_time","hk_time","subject"
"2020-02-09 23:56:00","2020-02-10 07:56:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Corporate Earnings"
"2020-02-09 23:50:00","2020-02-10 07:50:00","Japanese Bank Lending Ex. Trusts (Jan) Y/Y 2.0% (Prev. 1.9%)"
"2020-02-09 23:50:00","2020-02-10 07:50:00","Japanese Housing Loans (Q4) Y/Y 2.8% (Prev. 2.9%)"
"2020-02-09 23:50:00","2020-02-10 07:50:00","Japanese Adjusted Current Account Balance (JPY)(Dec) 1.71T vs. Exp. 1.68T (Prev. 1.79T)"
"2020-02-09 23:50:00","2020-02-10 07:50:00","Japanese Housing Loans (Q4) Y/Y 2.8% (Prev. 2.9%)"
"2020-02-09 23:47:00","2020-02-10 07:47:00","China confirms 3062 new coronavirus cases and 97 deaths on February 9th vs. 2656 new cases and 89 deaths on February 8th; total confirmed cases at 40171 and total deaths at 908 as of February 9th"
"2020-02-09 23:37:00","2020-02-10 07:37:00","Nikkei 225 futures at 23558 which is down nearly 300 points vs. the last cash close"
"2020-02-09 23:36:00","2020-02-10 07:36:00","Daimler (DAI GY) is expected to lower 15000 jobs vs. prior announced 10000 "
"2020-02-09 23:32:00","2020-02-10 07:32:00","ANZ Bank (ANZ AT) lowers its interest rate floor for home loan serviceability assessments from 5.50% to 5.25%"
"2020-02-09 23:11:00","2020-02-10 07:11:00","Ramelius Resources (RMS AT) makes offer for Spectrum Metals"
"2020-02-09 22:57:00","2020-02-10 06:57:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Aurizon Holdings (AZJ AT) H1 net AUD 268.9mln vs. Prev. AUD 226.9mln Y/Y"
"2020-02-09 22:37:00","2020-02-10 06:37:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include ChineseCPI and PPI, Japanese Current Account Balance"
"2020-02-09 22:17:00","2020-02-10 06:17:00","China Hubei province reports 2618 new cases and 91 additional deaths from the coronavirus as of February 9th"
"2020-02-09 22:10:00","2020-02-10 06:10:00","DAILY ASIA-PAC OPENING NEWS"
