"gmt_time","hk_time","subject"
"2019-11-13 23:50:00","2019-11-14 07:50:00","Japanese GDP Price Index (Q3 P) Y/Y 0.6% (Prev. 0.4%)"
"2019-11-13 23:50:00","2019-11-14 07:50:00","Japanese GDP Nominal (Q3 P) Q/Q 0.3% vs. Exp. 0.3% (Prev. 0.3%)"
"2019-11-13 23:42:00","2019-11-14 07:42:00","Turkey President Erdogan says the country expects US to halt support for Kurdish YPG immediately, adds US resolution on Armenian genocide is a shameful step"
"2019-11-13 23:30:00","2019-11-14 07:30:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Toshiba reports H1 loss, SoftBank unit WeWork's losses ballooned, Yahoo Japan and Line are in merger talks, South Korea market open will be delayed by 1 hour"
"2019-11-13 23:14:00","2019-11-14 07:14:00","Chinese press reports note PBoC may resume reverse repos this week citing analysts"
"2019-11-13 22:47:00","2019-11-14 06:47:00","PRE-MARKET AUSTRALIAN STOCK NEWS: GrainCorp (GNC AT) reports FY loss AUD 113.0mln vs. Prev. profit AUD 70.5mln and will not pay a dividend for the period"
"2019-11-13 22:39:00","2019-11-14 06:39:00","UK Tory party was said to offer a deal to the Brexit Party which would mean the latter would only contest 40 seats, although this was rejected by party leader Farage"
"2019-11-13 22:00:00","2019-11-14 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-11-13 22:00:00","2019-11-14 06:00:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese GDP, Australian Employment Change and Unemployment Rate, Chinese Industrial Production and Retail Sales"
"2019-11-13 22:00:00","2019-11-14 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-11-13 21:38:00","2019-11-14 05:38:00","ComRes UK election poll shows Conservatives at 40% (+3), Labour at 30% (+1), Lib Dems 16% (-1), Brexit 7% (-2) in survey conducted November 11th-12th"
"2019-11-13 21:33:00","2019-11-14 05:33:00","US API Weekly Crude Stocks (13 Nov) -0.54mln (exp. +1.6mln, prev +4.26mln)"
"2019-11-13 21:25:00","2019-11-14 05:25:00","Turkish President Erdogan says discussions with the US over the F-35 and S-400 should continue, Turkey could purchase Patriot missiles at the right pace"
"2019-11-13 21:13:00","2019-11-14 05:13:00","US President Trump says trade deal with China moving along very rapidly"
"2019-11-13 21:10:00","2019-11-14 05:10:00","US President Trump talks positively on Turkey in their press conference"
"2019-11-13 21:08:00","2019-11-14 05:08:00","THIS WEEK'S INVENTORY EXPECTATIONS: Crude +1.6mln, Cushing -1.2mln, distillates -1.0mln, gasoline -1.2mln"
"2019-11-13 21:06:00","2019-11-14 05:06:00","Cisco Systems Inc (CSCO) Q1 19 (USD): Adj EPS 0.84 (exp. 0.81), Revenue 13.2bln (exp. 13.08bln); Q2 seen between 0.75-0.77 (exp. 0.80)"
"2019-11-13 21:05:00","2019-11-14 05:05:00","RANsquawk US Market Wrap - 13th November 2019: US/China trade talks reportedly hit a snag"
"2019-11-13 20:49:00","2019-11-14 04:49:00","MOC: SPX 1bln to sell (vs 300mln to sell); 350mln to sell Dow (vs 150mln to sell)"
"2019-11-13 20:36:00","2019-11-14 04:36:00","Thermo Fisher (TMO) mulling acquisition of Qiagen (QGEN)"
"2019-11-13 19:41:00","2019-11-14 03:41:00","US President Trump said he and Turkish President Erdogan are talking about F-35s with Senators and expects a solution will be found"
"2019-11-13 19:40:00","2019-11-14 03:40:00","Turkish Finance Minister tweets that the Turkish delegation held fruitful talks in Washington"
"2019-11-13 19:38:00","2019-11-14 03:38:00","US Defence Secretary Esper says US wants Turkey back in the fold, has been drifting away from NATO"
"2019-11-13 19:35:00","2019-11-14 03:35:00","Fed's Daly (non-voter) says rate cuts this year have put monetary policy in a very good place; open to the idea that risks are on the downside, but Fed's stance is right so far"
"2019-11-13 19:32:00","2019-11-14 03:32:00","WTI (Z9) settles USD 0.32 higher at USD 57.12/bbl; Brent (F0) settles USD 0.31 higher at USD 62.37/bbl"
"2019-11-13 19:30:00","2019-11-14 03:30:00","RBNZ Governor Orr says monetary policy level is still at a very stimulative level; says there was plenty of discussion at the MPC meeting on whether to do one more cut or hold rates"
"2019-11-13 19:16:00","2019-11-14 03:16:00","US Defense Secretary Esper says US is open to alterations in military activity on the Korean Peninsula to support North Korea diplomacy"
"2019-11-13 18:58:00","2019-11-14 02:58:00","US-China trade talks have hit a snag over agricultural purchases, according to WSJ, where China is leery of putting a numerical figure on its commitment in the next potential agreement to avoid making the deal seem one-sided in Washington's favour"
"2019-11-13 18:52:00","2019-11-14 02:52:00","Mexican Energy Minister Nahle says PEMEX will not pay ransom to hackers"
"2019-11-13 18:47:00","2019-11-14 02:47:00","DropBox (DBX) CEO Houston acquires 500k shares at USD 19.14, according to SEC filing"
"2019-11-13 18:47:00","2019-11-14 02:47:00","DropBox (DBX) CEO Houston acquires 500k shares at USD 19.14, according to SEC filing"
"2019-11-13 18:00:00","2019-11-14 02:00:00","Deutsche Telekom (DTE GY) CEO says losses on hedges taken out on T-mobile (TMUS) and Sprint (S) merger pushed up the group debt by EUR 3bln in Q3"
"2019-11-13 17:23:00","2019-11-14 01:23:00","US President Trump notes he has been fully briefed on auto tariffs and that he will be making a decision fairly soon"
"2019-11-13 17:18:00","2019-11-14 01:18:00","US President Trump says he and Turkish President Erdogan will be talking about a potential trade deal"
"2019-11-13 17:15:00","2019-11-14 01:15:00","US President Trump says the Syrian ceasefire is holding very well and the Kurds seem satisfied, adding the US left troops in Syria only to secure the oil"
"2019-11-13 17:08:00","2019-11-14 01:08:00","US EIA STEO says crude production is to exceed an average of 13mln BDP in Q4 2019, earlier than previous forecasts"
"2019-11-13 17:03:00","2019-11-14 01:03:00","Disney's (DIS) Disney Plus streaming service reportedly gained an estimated 10 million subscribers on its opening day yesterday"
"2019-11-13 17:00:00","2019-11-14 01:00:00","US EIA cuts 2019 world oil demand growth by 90k BPD to a 750k BPD Y/Y rise, raises 2020 world oil demand growth by 70k BPD to a 1.37mln BPD Y/Y increase"
"2019-11-13 16:34:00","2019-11-14 00:34:00","Altice (ATC NA) Q3 Adj. EBITDA EUR 1.41bln vs exp. 1.39bln, Revebye EUR 3.67bln vs Exp. 3.63bln"
"2019-11-13 16:32:00","2019-11-14 00:32:00","ECB President Lagarde has reportedly taken the governing council for a retreat without aides to discuss inner workings of the bank, according to sources"
"2019-11-13 16:30:00","2019-11-14 00:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (-0.3%) at 3700, FTS(-0.2%) at 7351, DAX (-0.4%) at 13230, CAC 40 (-0.2%) at 5907, IBEX 35 (-1.2%) at 9195, FTSE Italia(-0.9%) at 23578, SMI (-0.1%) at 10299"
"2019-11-13 16:30:00","2019-11-14 00:30:00","Visa (V) and Master Card (MA) reportedly have withdrawn an FTC inquiry over debit card transactions"
"2019-11-13 16:26:00","2019-11-14 00:26:00","Fed Chair Powell says labour market is not sending any signal that it is too hot, adding there is a lot to like about the labour market today, does not see wages moving upwards in an inflationary manner"
"2019-11-13 16:18:00","2019-11-14 00:18:00","The Bank of Canada plans to expand its lending options with a new tool aimed at financial institutions experiencing short-term stress resulting from extraordinary events like a cyberattack or a natural disaster, according to WSJ"
"2019-11-13 16:16:00","2019-11-14 00:16:00","Daily FX Wrap: Dollar unfazed by mixed US inflation metrics and data-dependent Powell"
"2019-11-13 16:11:00","2019-11-14 00:11:00","Instructure (INST) is reportedly exploring a sale following pressure from activist investors "
"2019-11-13 15:52:00","2019-11-13 23:52:00","WATCH LIVE: Fed Chair Powell testifying on the Economic Outlook at the Congressional Joint Economic Committee"
"2019-11-13 15:23:00","2019-11-13 23:23:00","TC Energy (TRP) have cut its November volumes by ~39% on its Keystone Pipeline following the leak in North Dakota, according to sources "
"2019-11-13 15:12:00","2019-11-13 23:12:00","Alibaba (BABA) - Co's Hong Kong shares will begin trading on November 26th, according to a term sheet"
"2019-11-13 14:53:00","2019-11-13 22:53:00","Occidental Petroleum (OXY) - Co. expects proceeds from asset sales of at least USD 15bln by mid-2020"
"2019-11-13 14:51:00","2019-11-13 22:51:00","Brazilian President Bolsonaro says the country wants to expand trade relationship with China "
"2019-11-13 14:44:00","2019-11-13 22:44:00","DNB (DNB NO) - Co. states it is investigating allegations that a Icelandic firm transferred money via the bank for the purposes of bribing Namibian Officials"
"2019-11-13 14:43:00","2019-11-13 22:43:00","Royal Mail (RMG LN) - Co. has won a High Court injunction to block potential strike actions by workers, according to Sky News"
"2019-11-13 14:39:00","2019-11-13 22:39:00","Brexit Party Leader Farage says the party will not stand down any further candidates"
"2019-11-13 14:38:00","2019-11-13 22:38:00","US Movers: Datadog (DDOG) +15%, Tesla (TSLA) +1.7%, Newmont Goldcorp (NEM) +1.4%, Skyworks Solutions (SWKS) -5.2%, Mosaic (MOS) -4%, Caterpillar (CAT) -1.1%"
"2019-11-13 14:37:00","2019-11-13 22:37:00","Cintas (CTAS) - Spruce Point Capital issued a new ""strong sell"" opinion on Co."
"2019-11-13 14:30:00","2019-11-13 22:30:00","Fed's Powell says the current stance of monetary policy is 'likely to remain appropriate' as long as incoming data is largely consistent with the economic outlook; Pre-prepared remarks for the JEC Testimony"
"2019-11-13 14:23:00","2019-11-13 22:23:00","Allianz (ALV GY) - reduction in marine underwriting will hit 6% of its global marine portfolio by gross written premium"
"2019-11-13 14:20:00","2019-11-13 22:20:00","US warship movements are under the surveillance of the Chinese military, who will defend their national sovereignty and territorial integrity., PLA Eastern Command Spokesman"
