"gmt_time","hk_time","subject"
"2020-02-20 23:58:00","2020-02-21 07:58:00","South Korea Feb 1-20 exports +12.4% YY, imports +4.7% YY, provisional trade balance +USD6.54bln, exports to China -3.7% YY, semiconductiot exports +15.4% YY, according to Customs Agency"
"2020-02-20 23:44:00","2020-02-21 07:44:00","Australian Prudential Regulator says there are areas for ongoing improvement in stress testing for all deposit-taking institutions"
"2020-02-20 23:39:00","2020-02-21 07:39:00","A global terror-finance watchdog agency is set to blacklist Iran, broadening a U.S. effort to isolate Tehran financially, according to WSJ, the blacklisting is expected to take place on Friday"
"2020-02-20 23:30:00","2020-02-21 07:30:00","Japanese CPI Ex. Fresh Food & Energy Nationwide (Jan) 0.8% vs. Exp. 0.8% (Prev. 0.9%)"
"2020-02-20 23:23:00","2020-02-21 07:23:00","PRE-MARKET JAPANESE STOCK NEWS: - Further weakness in the JPY overnight with USD/JPY above 112.00 vs. ~111.00 at yesterday’s close. "
"2020-02-20 23:14:00","2020-02-21 07:14:00","China Hubei province reports 411 new cases and 115 additional deaths from the coronavirus as of February 20 vs. 349 additional cases and 108 deaths on February 19; Hubei death toll 2144 vs. Prev. 2029"
"2020-02-20 23:13:00","2020-02-21 07:13:00","South Korea to designate Daegu, Cheongdo as 'special care zones' over infectious disease, according to Yonhap"
"2020-02-20 22:43:00","2020-02-21 06:43:00","Illinois US Democratic Primary Poll: Sanders 22%, Bloomberg 17%, Biden 14% Buttigieg 13% Klobuchar 8%"
"2020-02-20 22:34:00","2020-02-21 06:34:00","PRE-MARKET AUSTRALIAN STOCK NEWS: ASX poised to open flat following the downbeat performance on Wall Street (The Australian)"
"2020-02-20 22:31:00","2020-02-21 06:31:00","Airbus (AIR FP) - CEO sees ""major negative impact"" for alines due to the virus outbreak"
"2020-02-20 22:30:00","2020-02-21 06:30:00","Irish PM Varadkar has tendered his resignation to the Irish president following the inconclusive result of the recent general election, will retain acting PM role"
"2020-02-20 22:15:00","2020-02-21 06:15:00","T-Mobile (TMUS)/ Sprint (S) - Board of the two Cos have unanimously approved merger amendments"
