"gmt_time","hk_time","subject"
"2020-03-24 23:59:00","2020-03-25 07:59:00","Mainland China reports 47 additional cases and 4 additional deaths on March 24th vs. 78 additional cases and 7 deaths on March 23rd"
"2020-03-24 23:50:00","2020-03-25 07:50:00","BoJ Summary of Opinions from March 16th emergency meeting states must strengthen monetary easing to prevent worsening of corporate and household confidence"
"2020-03-24 23:41:00","2020-03-25 07:41:00","PRE-MARKET JAPANESE & SOUTH KOREAN STOCK NEWS: Mazda (7261 JT) is to halt output at Hiroshima and Yamaguchi plants in Japan, as well as plant in Mexico and Thailand"
"2020-03-24 23:40:00","2020-03-25 07:40:00","Star Entertainment (SGR AT) notes shutdown of casino properties with have a material impact on operations and it is standing down 90% of staff"
"2020-03-24 23:22:00","2020-03-25 07:22:00","India is said to place export ban on hydroxychloroquine"
"2020-03-24 23:14:00","2020-03-25 07:14:00","US President Trump's administration is said to mull 90-day deferral of tariffs on all imported goods from around the world"
"2020-03-24 22:52:00","2020-03-25 06:52:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Virgin Australia (VAH AT) is to temporarily stand down about 80% of workforce and will reduce domestic capacity by 90%"
"2020-03-24 22:46:00","2020-03-25 06:46:00","RBA adds AUD 2.43bln to banking system through repos vs. Prev. AUD 6.88bln"
"2020-03-24 22:37:00","2020-03-25 06:37:00","South Korea Finance Minister Hong says government will prepare mutliple layers of tools to inject FX liquidity into markets and will temporarily exempt levy on foreign currency borrowing"
"2020-03-24 22:26:00","2020-03-25 06:26:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: BoJ Summary of Opinions and Netherlands GDP"
"2020-03-24 22:21:00","2020-03-25 06:21:00","RBA says excess cash at exchange settlement accounts at AUD 53.6bln vs. Prev. AUD 43.6bln "
"2020-03-24 22:14:00","2020-03-25 06:14:00","WaPo's Long tweets NEC Director Kudlow says stimulus 3 will be USD 6tln including around USD 2tln for direct relief such as check payments, unemployment insurance, as well as grants and loans for businesses, while around USD 4tln will be in Fed lending"
"2020-03-24 22:08:00","2020-03-25 06:08:00","Twitter sources note US NEC Director Kudlow suggested there is great progress on stimulus deal"
"2020-03-24 21:47:00","2020-03-25 05:47:00","DAILY ASIA-PAC OPENING NEWS"
"2020-03-24 21:45:00","2020-03-25 05:45:00","US President Trump says we're working hard to make Easter a reality for reopening the economy and are looking at data"
"2020-03-24 21:30:00","2020-03-25 05:30:00","Fed statement says banks should still submit capital plans by April 6th deadline for annual stress tests, adds Fed plans to give more time to address non-critical examiner issues and plans to temporarily reduce examination activities"
"2020-03-24 21:26:00","2020-03-25 05:26:00","CME raises COMEX copper futures margins by 17.2% to USD 3750/contract from USD 3200/contract"
"2020-03-24 21:24:00","2020-03-25 05:24:00","Virgin Australia (VAH AT) says it is temporarily standing down about 80% of workforce and will reduce domestic capacity by 90%"
"2020-03-24 21:14:00","2020-03-25 05:14:00","US VP Pence's Chief of Staff says opening the country by Easter is a goal, adds President Trump continues to listen to healthcare experts regarding the timing "
"2020-03-24 21:03:00","2020-03-25 05:03:00","RBNZ proposes to buy NZD 250mln in government bonds as part of its QE"
"2020-03-24 21:02:00","2020-03-25 05:02:00","French government is reportedly to unveil multi-billion Euro support for start-ups"
"2020-03-24 20:36:00","2020-03-25 04:36:00","Facebook (FB) notes a ramp up of usage across its services amid COVID-19"
"2020-03-24 20:35:00","2020-03-25 04:35:00","US Private Inventory Crude Stocks (w/e 20th Mar) -1.2mln (exp. +2.8mln, prev. -0.42mln)"
"2020-03-24 20:28:00","2020-03-25 04:28:00","ECB's Visco (Italy Governor) says we will do all we need to do to provide liquidity "
"2020-03-24 20:18:00","2020-03-25 04:18:00","ESM's Regling says precautionary credit line ECCL is best for the COVID-19 response, would be available to all EZ countries up to their discretion"
"2020-03-24 20:16:00","2020-03-25 04:16:00","Newsquawk US Market Wrap - 24th March 2020: Stocks surge after recent rout; eyes on stimulus bill"
"2020-03-24 20:15:00","2020-03-25 04:15:00","Nike Inc (NKE) Q3 20 (USD): EPS 0.53 (exp. 0.60), Revenue 10.1bln (exp. 9.84bln).; EPS was adversely impacted by the coroanvirus"
"2020-03-24 20:10:00","2020-03-25 04:10:00","EZ Finance Minsiter Chair Centeno stated there is a broad support for using the ECCL credit line from the ESM bailout in the economic response to the coroanvirus with the conditionality to be focused on the epidemic"
"2020-03-24 19:55:00","2020-03-25 03:55:00","ECB's Lagarde reportedly strongly backed coronabonds in a call with the Eurogroup, according to an official "
"2020-03-24 19:47:00","2020-03-25 03:47:00","FX WRAP: USD continues to pare"
"2020-03-24 19:42:00","2020-03-25 03:42:00","EU Finance Ministers have not managed to produce a joint statement after a two hour teleconference, according to FT"
"2020-03-24 19:39:00","2020-03-25 03:39:00","US Energy Inventory Expectations (bbls) (w/e March 20th): crude +2.8mln, gasoline -1.4mln, distillates -1.9mln"
"2020-03-24 19:38:00","2020-03-25 03:38:00","COVID-19 Case Count: 415,113 worldwide cases, 18,559 deaths, 108,294 recovered"
"2020-03-24 19:30:00","2020-03-25 03:30:00","US President Trump, in his call with investment professionals, reportedly walked back on remarks that he wants the lockdown to end by Easter, instead suggesting that he wants them over as soon as possible, that could be beyond Easter, according to FBN"
"2020-03-24 19:28:00","2020-03-25 03:28:00","Three explosions have been heard near the Taji camp, North of Baghdad, Iraq, according to Sky News Arabia"
"2020-03-24 19:17:00","2020-03-25 03:17:00","TREASURY SETTLEMENT: T-NOTE (M0) FUTURES SETTLED 24 TICKS LOWER AT 137-14+"
"2020-03-24 19:17:00","2020-03-25 03:17:00","TREASURY SETTLEMENT: T-NOTE (M0) FUTURES SETTLED 24 TICKS LOWER AT 137-14+"
"2020-03-24 19:13:00","2020-03-25 03:13:00","US stimulus bill will give any SMEs, with up to 10K employees, a guaranteed low interest loan that can be used to pay employees and keep operations in place, according to sources"
"2020-03-24 19:08:00","2020-03-25 03:08:00","US President Trump tweets ""Price transparency is so important for the people of our Country. In many ways, it will prove to be as important as healthcare itself.... hopefully it will be approved."""
"2020-03-24 19:05:00","2020-03-25 03:05:00","CNBC's Tausche says US stimulus bill should be reached by ""sunset"""
"2020-03-24 18:58:00","2020-03-25 02:58:00","Treasury Secretary Mnuchin, asked about the timing of a virus bill, says 'we’re trying to get a deal as quick as we get a deal. So, I hope it’s tonight. Absolutely. Still think we can get there.'"
"2020-03-24 18:55:00","2020-03-25 02:55:00","US Gallup poll of US President Trump job performance: Approve 49%, Disapprove 45%. "
"2020-03-24 18:49:00","2020-03-25 02:49:00","Softbank (SFTBY) has held talks with Elliott about going private, according to the FT"
"2020-03-24 18:47:00","2020-03-25 02:47:00","France COVID-19 total cases rises to 22,300 (prev. 19,856), death toll 1,100 (prev. 860)."
"2020-03-24 18:33:00","2020-03-25 02:33:00","WTI (K0) settles USD 0.65 higher at USD 24.01/bbl; Brent (K20) settles USD 0.12 higher at USD 27.15/bbl"
"2020-03-24 18:29:00","2020-03-25 02:29:00","US President Trump and VP Pence held a call with big investors and hedge funds to discuss what is going on in markets"
"2020-03-24 18:09:00","2020-03-25 02:09:00","US Official Ueland, on status of stimulus package, says ""there’s a lot of conceptual conversations, then it gets reduced to writing, people have a chance to read and review. Additional conversations to get the concepts"""
"2020-03-24 18:03:00","2020-03-25 02:03:00","Lockdown in France should probably last at least six weeks from the date it was started, according to Scientific Council on Disease "
"2020-03-24 17:57:00","2020-03-25 01:57:00","Airbus (AIR FP) says it is near a decision on pausing Canadian A220 production, in light of the virus-related workplace restrictions"
"2020-03-24 17:47:00","2020-03-25 01:47:00","UK's COVID-19 relief package for the self-employed probaly will not be complete by Wednesday, but will be done by the end of the week as it is proving more difficult than expected, according to Sky's Conway"
"2020-03-24 17:41:00","2020-03-25 01:41:00","Italy PM Conte proposes fines worth between EUR 400-3,000 for those defying lockdown orders; hopes to soon loosen the lockdown restrictions"
"2020-03-24 17:31:00","2020-03-25 01:31:00","US NIH's Fauci says COVID-19 has a much higher fatality rate than the Flu, hence why he wants to keep ahead of the curve"
"2020-03-24 17:26:00","2020-03-25 01:26:00","US President Trump says he would love to have the US open by Easter"
"2020-03-24 17:09:00","2020-03-25 01:09:00","US President Trump says it was him who cancelled the virus stimulus bill on Monday night "
"2020-03-24 17:05:00","2020-03-25 01:05:00","Italy COVID-19 total cases rises to 69,176 (prev. 63,927), death toll rises to 6,820 (prev. 6,077)"
"2020-03-24 17:04:00","2020-03-25 01:04:00","US CDC reports total COVID-19 cases rising to 44,232 (prev. 33,453), death toll rises to 544 (Prev. 400)"
"2020-03-24 17:02:00","2020-03-25 01:02:00","US sells USD 40bln 2-year notes; tails by 0.8bps"
"2020-03-24 17:00:00","2020-03-25 01:00:00","Delta Air Lines (DAL) cut to junk by S&P"
"2020-03-24 16:43:00","2020-03-25 00:43:00","Gilead (GILD) says its remdesivir, as a COVID-19 treatment, would be accessible and affordable if it were approved"
"2020-03-24 16:41:00","2020-03-25 00:41:00","Preview: US to sell USD 40bln 2-year note at 13:00 ET / 17:00 GMT"
"2020-03-24 16:41:00","2020-03-25 00:41:00","UK Health Minister says the country is seeking over 250k health care volunteers "
"2020-03-24 16:32:00","2020-03-25 00:32:00","LBMA official says they have observed some liquidity issues due to price volatility in COMEX 100OZ futures contract"
"2020-03-24 16:31:00","2020-03-25 00:31:00","Altice Europe NV (ATC NA) Q4 19 (EUR): Adj. EBITDA 1.45bln (exp. 1.44bln), Revenue 4.04bln (prev. 3.64bln Y/Y)"
