"gmt_time","hk_time","subject"
"2019-05-01 23:49:00","2019-05-02 07:49:00","Santos (STO AT) says it is well positioned to reach annual output target of over 100mln BOE per year by 2025, adds that is sees free cash flow break even for this year at below USD 35/bbl"
"2019-05-01 23:49:00","2019-05-02 07:49:00","Santos (STO AT) says it is well positioned to reach annual output target of over 100mln BOE per year by 2025, adds that is sees free cash flow break even for this year at below USD 35/bbl"
"2019-05-01 23:46:00","2019-05-02 07:46:00","UK PM May is reportedly preparing to accept that customs rules with the EU will be maintained for years post-Brexit in a deal with opposition Labour party, according to The Times"
"2019-05-01 23:32:00","2019-05-02 07:32:00","Dexus (DXS AT) to acquire 80 Collins Street in Melbourne for AUD 1.48bln and announces AUD 900mln institutional placement, sees deal as accretive FY20 DPS"
"2019-05-01 23:08:00","2019-05-02 07:08:00","PRE-MARKET AUSTRALIA AND SOUTH KOREAN STOCK NEWS: National Australia Bank (NAB AT) H1 cash earnings AUD 2.95bln vs. Prev. AUD 2.76bln Y/Y, although it lowers interim dividend by 16.2% to AUD 0.83 per share"
"2019-05-01 22:55:00","2019-05-02 06:55:00","Canada Agricultural Minister says heard that China suspended permits of 2 pork exporters in Canada"
"2019-05-01 22:06:00","2019-05-02 06:06:00","US House Judiciary Committee Chairman Nadler says Justice Department will not comply with subpoena for full Mueller report and says he hopes AG Barr will reconsider his position not to testify "
"2019-05-01 22:02:00","2019-05-02 06:02:00","National Australia Bank (NAB AT) H1 cash earnings AUD 2.95bln vs. Exp. AUD 2.76bln, H1 net interest income AUD 6.78bln vs. Prev. AUD 6.75bln"
"2019-05-01 21:59:00","2019-05-02 05:59:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Building Permits, Regional Nikkei Manufacturing PMIs, Japan and China remain closed"
"2019-05-01 21:45:00","2019-05-02 05:45:00","DAILY ASIA-PAC OPENING NEWS"
"2019-05-01 21:13:00","2019-05-02 05:13:00","UK government may drop plans to conduct a 3-year spending review and instead opt for a 1-year programme amid Brexit fallout and uncertainty on PM May's future"
"2019-05-01 21:00:00","2019-05-02 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-05-01 20:53:00","2019-05-02 04:53:00","BoC Governor Poloz responded that there would need to be a rate increase if headwinds impacting the economy dissipate, when asked if interest rates are going up"
"2019-05-01 20:40:00","2019-05-02 04:40:00","US is said to be mulling duties on Ceramic tile imports from China"
"2019-05-01 20:18:00","2019-05-02 04:18:00","Prudential Financial Inc (PRU) Q1 19 (USD): EPS 3.00 (exp. 3.16)"
"2019-05-01 20:16:00","2019-05-02 04:16:00","Public Storage (PSA) Q1 19 (USD): EPS 2.52 "
"2019-05-01 20:15:00","2019-05-02 04:15:00","Eversource Energy (ES) Q1 19 (USD): EPS 0.97 (exp. 0.91)"
"2019-05-01 20:15:00","2019-05-02 04:15:00","Williams Companies Inc (WMB) Q1 adj EPS 0.22 (exp. 0.22), revenue 2.05bln (exp. 2.33bln), raises FY19 adj EPS view"
"2019-05-01 20:15:00","2019-05-02 04:15:00","Metlife Inc (MET) Q1 19 (USD): EPS 1.48 (exp. 1.27) Revenue 16.3bln (exp. 15.96bln)"
"2019-05-01 20:07:00","2019-05-02 04:07:00","Realty Income Corp (O) Q1 19 (USD): adj. FFO EPS 0.82, Revenue 354.4mln (exp. 350mln). "
"2019-05-01 20:05:00","2019-05-02 04:05:00","Equinix Inc (EQIX) Q1 19 (USD): EPS 1.44 (exp. 1.44), Revenue 1.381 (exp. 1.35bln)"
"2019-05-01 20:04:00","2019-05-02 04:04:00","US MARKET WRAP 1 MAY 2019: FOMC cuts IOER, ISM miss, US/China Trade deal could be announced next week"
"2019-05-01 20:03:00","2019-05-02 04:03:00","Qualcomm Inc (QCOM) Q2 adj EPS 0.77 (exp. 0.71), revenue 4.9bln (exp. 4.8bln); sees Q3 adj EPS between 0.70-0.80 (exp. 0.90)"
"2019-05-01 19:41:00","2019-05-02 03:41:00","Head of Libya NOC warns that there has been an infiltration of terrorists into an oil field "
"2019-05-01 19:14:00","2019-05-02 03:14:00","FOMC: Summary of rate decision and Powell press conference"
"2019-05-01 19:07:00","2019-05-02 03:07:00","Fed's Powell says they could look at the idea of a Repo facility at an upcoming meeting"
"2019-05-01 18:48:00","2019-05-02 02:48:00","Fed Chair Powell was pressed on conditions that the Fed would need to see before considering cutting rates, though he seemed reticent to be drawn into the question, and instead reiterated the Fed's policy targets"
"2019-05-01 18:45:00","2019-05-02 02:45:00","POST FED DECISION PRESS CONFERENCE: Fed's Powell says change in IOER was technical, is not a shift in Fed policy"
"2019-05-01 18:45:00","2019-05-02 02:45:00","Republic Representative Meadows says US President Trump's USD 2trln infrastructure package is 'not doable'"
"2019-05-01 18:40:00","2019-05-02 02:40:00","FED PRESS CONFERENCE REACTION: Stocks, T-Notes, gold falls as Powell sees core inflation fall as unexpected, but likely transitory, while reiterating current stance is appropriate, and IOER tweaks were technical, not a change of policy stance"
"2019-05-01 18:30:00","2019-05-02 02:30:00","WTI futures (M9) settle USD 0.31 lower at USD 63.60/BBL; Brent futures (M9) settle USD 0.17 higher at USD 72.18/BBL"
"2019-05-01 18:28:00","2019-05-02 02:28:00","Oman Oil Minister says June OPEC meeting will be to extend OPEC cuts, oil market will remain balanced even post end of Iranian crude import waivers, says USD 70/BBL is an appropriate price for producers and consumers"
"2019-05-01 18:20:00","2019-05-02 02:20:00","WATCH FED CHAIR POWELL PRESSER LIVE AT 14:30 EDT/19:30 GMT:"
"2019-05-01 18:20:00","2019-05-02 02:20:00"," US/China trade deal is possible by the end of next week, CNBC reports citing sources"
"2019-05-01 18:17:00","2019-05-02 02:17:00","Mercedes-Benz (DAI GY) USA says April sales are 22,949"
"2019-05-01 18:06:00","2019-05-02 02:06:00","FOMC Statement Comparison"
"2019-05-01 18:05:00","2019-05-02 02:05:00","FOMC FIRST TAKE: Rates held, IOER cut, solid growth acknowledged, soft inflation acknowledged, message of patience reiterated; all broadly as expected"
"2019-05-01 18:00:00","2019-05-02 02:00:00","FOMC leaves rates unchanged, as expected; cuts IOER by 5bps"
"2019-05-01 17:22:00","2019-05-02 01:22:00","US Secretary of State Pompeo urged Russia on a call with Russia's foreign minister, urged Russia to cease support for Venezuela President Maduro."
"2019-05-01 17:17:00","2019-05-02 01:17:00","Block (H&R) NY Governor asks DFS to investigate HRB, as well as other tax return companies"
"2019-05-01 17:15:00","2019-05-02 01:15:00","PREVIEW: FOMC May 2019; decision due 1 May 2019 at 1900 BST/1400 EDT"
