"gmt_time","hk_time","subject"
"2019-08-21 23:51:00","2019-08-22 07:51:00","US prosecutors have indicted a University of Kansas professor after he failed to disclose he had a contract with a Chinese university when carrying out government-funded research"
"2019-08-21 23:37:00","2019-08-22 07:37:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including Coles, Flight Centre, Nine Entertainment, Origin Energy, Qantas, Qube, Santos, South32 and Vocus"
"2019-08-21 23:02:00","2019-08-22 07:02:00","Germany is said to mull negative interest ban for retail savers"
"2019-08-21 23:00:00","2019-08-22 07:00:00","Australian CBA Services PMI (Aug P) 49.2 (Prev. 52.3)"
"2019-08-21 23:00:00","2019-08-22 07:00:00","Australian CBA Manufacturing PMI (Aug P) 51.3 (Prev. 51.6)"
"2019-08-21 23:00:00","2019-08-22 07:00:00","Australian CBA Composite PMI (Aug P) 49.5 (Prev. 52.1)"
"2019-08-21 22:51:00","2019-08-22 06:51:00","Australia's ASIC proposes ban on sale of binary options to retail clients"
"2019-08-21 22:15:00","2019-08-22 06:15:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian and Japanese PMIs, Fed's Kashkari Speech and Enhanced Liquidity JGB Auction"
"2019-08-21 22:01:00","2019-08-22 06:01:00","German Finance Ministry says early indicators suggest sustained slowdown in the industrial sector, adds external risks have risen significantly which is fuelling business uncertainty"
"2019-08-21 21:55:00","2019-08-22 05:55:00","DAILY ASIA-PAC OPENING NEWS"
"2019-08-21 21:14:00","2019-08-22 05:14:00","Canadian Senate and banking committee has asked for a meeting with BoC Governor Poloz to discuss trade uncertainties"
"2019-08-21 21:04:00","2019-08-22 05:04:00","CDC says it is providing consultation to state health departments regarding cluster of pulmonary illnesses related to vaping among adolescents and young adults"
"2019-08-21 21:00:00","2019-08-22 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-08-21 20:09:00","2019-08-22 04:09:00","RANsquawk US Market Wrap - 21st August 2019: Most FOMC participants back mid cycle adjustment stance, two voted for 50bps "
"2019-08-21 20:05:00","2019-08-22 04:05:00","Synopsys Inc (SNPS) Q3 19 (USD): adj. EPS 1.18 (exp. 1.10), Revenue 0.85bln (exp. 0.83bln). FY EPS view 4.52-4.57 (exp. 4.35), FY Revenue view 3.34bln-3.37bln (exp. 3.33bln)."
"2019-08-21 19:32:00","2019-08-22 03:32:00","US T-Note futures (U9) settle 6+ ticks lower at 130-17"
"2019-08-21 18:52:00","2019-08-22 02:52:00","FX WRAP: DXY rangebound post FOMC minutes ahead of Jackson Hole"
"2019-08-21 18:47:00","2019-08-22 02:47:00","German government is reportedly considering a ban on negative interest rates for retail savers, according to FAZ"
"2019-08-21 18:31:00","2019-08-22 02:31:00","WTI (V9) settles USD 0.45 lower at USD 55.68; Brent (V9) settles USD 0.27 higher at USD 60.30"
"2019-08-21 18:21:00","2019-08-22 02:21:00","Money markets price around 27bps of easing at the September meeting (a 25bps rate cut remains fully priced) versus around 30bps at the end of last week; markets price 110bps of easing through the end of 2020 (unch vs end of last week)"
