"gmt_time","hk_time","subject"
"2019-09-04 23:58:00","2019-09-05 07:58:00","Doosan Heavy (034020 KS) UK unit signs supply contract valued at KRW 200bln with NNB Generation"
"2019-09-04 23:46:00","2019-09-05 07:46:00","Toshiba Corp (6502 JT) is to cancel treasury stock valued about 7.7% of outstanding shares on September 12th"
"2019-09-04 23:32:00","2019-09-05 07:32:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: TPG Telecom (TPM AT) FY19 underlying net AUD 376.2mln vs. Prev. AUD 432.1mln Y/Y, Nissan (7201 JT) CEO Saikawa admitted misconduct regarding stock-related compensation "
"2019-09-04 23:26:00","2019-09-05 07:26:00","ASB Bank reduces New Zealand forecasts citing construction in which it sees growth of 0.4% "
"2019-09-04 23:25:00","2019-09-05 07:25:00","Chinese press reports note continued speculation PBoC may ease policy soon with analysts seeing a high probability of China RRR cut this month"
"2019-09-04 23:00:00","2019-09-05 07:00:00","High-liquidity RMB denominated China government bonds will be included in JPMorgan Global Emerging Market Bond Index"
"2019-09-04 22:48:00","2019-09-05 06:48:00","South Korea is considering dropping its developing nation status at the WTO"
"2019-09-04 22:45:00","2019-09-05 06:45:00","New Zealand Volume of All Buildings (Q2) Q/Q -1.5% vs. 1.3% (Prev. 6.2%)"
"2019-09-04 22:34:00","2019-09-05 06:34:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australia Trade Balance, Exports and Imports, Japanese 30yr JGB Auction"
"2019-09-04 22:25:00","2019-09-05 06:25:00","DAILY ASIA-PAC OPENING NEWS"
"2019-09-04 22:05:00","2019-09-05 06:05:00","UK PM Johnson says the government has to get the Brexit done and that Tory rebels are backing bill frustrates Brexit"
"2019-09-04 21:45:00","2019-09-05 05:45:00","BBC's Laura Kuenssberg corrects tweet  to say ""A senior Labour MP has just said Jeremy Corbyn told him tonight he would NOT allow Boris Johnson to have an election before 31st October"""
"2019-09-04 21:43:00","2019-09-05 05:43:00","BBC's Laura Kuenssberg tweets ""A senior backbench Labour MP has just told me that Jeremy Corbyn told them personally tonight that he would allow Johnson to hold an election before October 31st ......"""
"2019-09-04 21:37:00","2019-09-05 05:37:00","UK cabinet ministers are demanding UK PM Johnson u-turn regarding the expulsion of 21 Tory MPs"
"2019-09-04 21:00:00","2019-09-05 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-09-04 20:55:00","2019-09-05 04:55:00","US Special Representative for Iran Brian Hook says US is working to disrupt Iran oil shipments"
"2019-09-04 20:49:00","2019-09-05 04:49:00","US House judiciary committee probing alleged attempts US President Trump to offer pardons to Department of Homeland Security officials for carrying out ""illegal and cruel"" immigration policies"
"2019-09-04 20:44:00","2019-09-05 04:44:00","US crude exports total 2.69mln bps in July, according to US census"
"2019-09-04 20:37:00","2019-09-05 04:37:00","UK PM Johnson's bid to call an election is defeated with 298 voting in favour vs. 56 against, falling short of the two-thirds majority or 434 votes needed"
"2019-09-04 20:35:00","2019-09-05 04:35:00","API Energy Inventories: Crude +0.401mln (exp. -2.5mln, Prev. -11.1mln)"
