"gmt_time","hk_time","subject"
"2019-09-18 23:44:00","2019-09-19 07:44:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: Akebono Brake Industry (7238 JT) announced it will receive JPY 56bln of debt relief, Mitsui & Co. (8031 JT) is expected to announce plans to offload its 35% stake in BassGas project"
"2019-09-18 23:42:00","2019-09-19 07:42:00","Twitter source notes unsubstantiated rumours that the next Houthi attack on Saudi Arabia and/or UAE is imminent and will be biblical - Unconfirmed"
"2019-09-18 23:29:00","2019-09-19 07:29:00","BoK Governor Lee says Fed decision to lower rates reduces pressure for the BoK ahead of its policy meeting, adds heightened external uncertainties remain a top factor in considering rate policy"
"2019-09-18 23:02:00","2019-09-19 07:02:00","German Finance Minister Scholz says no-deal Brexit could cause trade disruption and would hurt both Germany and UK"
"2019-09-18 23:00:00","2019-09-19 07:00:00","Hong Kong Monetary Authority lowers base rate by 25bps to 2.25% as expected in lockstep with the Fed"
"2019-09-18 22:51:00","2019-09-19 06:51:00","US President Trump says the Fed should have acted faster but today's action is fine"
"2019-09-18 22:48:00","2019-09-19 06:48:00","US President Trump says there is still a national emergency with regard to border security and that US troops can be taken away from border as the wall is built, adds tariffs would be on the table if Mexico stopped helping us"
"2019-09-18 22:47:00","2019-09-19 06:47:00","US Secretary of State Pompeo says Washington stands with Saudi Arabia and supports its right to defend itself, adds Iran regime's threatening behavior will not be tolerated"
"2019-09-18 22:30:00","2019-09-19 06:30:00","Microsoft (MSFT) is to repurchase as much as USD 40bln in stock, according to WSJ"
"2019-09-18 22:29:00","2019-09-19 06:29:00","US SEC approved Volcker rule changes in a private vote today"
"2019-09-18 22:21:00","2019-09-19 06:21:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights New Zealand GDP, Australia Employment Change and Unemployment Rate, BoJ Policy Announcement"
"2019-09-18 22:17:00","2019-09-19 06:17:00","China Ambassador to US tweets It is extremely dangerous and irresponsible to base America’s policy on alarmism and label China as a strategic rival and even adversary...."
"2019-09-18 22:12:00","2019-09-19 06:12:00","UK House of Commons leader Rees-Mogg dismissed the idea of suspending Parliament a 2nd time"
"2019-09-18 22:05:00","2019-09-19 06:05:00","DAILY ASIA-PAC OPENING NEWS"
"2019-09-18 21:55:00","2019-09-19 05:55:00","Source states there are no discussions ongoing between AT&T (T) and Dish (DISH) due to regulatory issues"
"2019-09-18 21:53:00","2019-09-19 05:53:00","Argentina central bank says monetary base target is to expand 2.5% M/M in September and October , while it is to lift floor on LELIQ rate to 78% this month"
"2019-09-18 21:45:00","2019-09-19 05:45:00","CME raised crude oil futures NYMEX margins by 3.4% to USD 4500/contract and raises NY Harbor heating oil futures October margins by 2.7% to USD 4750/contract"
"2019-09-18 21:35:00","2019-09-19 05:35:00","DUP's Leader Foster met with Ireland PM Varadkar tonight to discuss backstop option, according to RTE"
"2019-09-18 21:03:00","2019-09-19 05:03:00","Senior House Democratic source says continuing resolution is close to being ready and would run through November 21"
"2019-09-18 21:00:00","2019-09-19 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-09-18 20:41:00","2019-09-19 04:41:00","Moody's says it believes chances of another Fed rate cut in Q4 remains high and will depend on outcome of Brexit and US-China trade talks"
"2019-09-18 20:15:00","2019-09-19 04:15:00","BCB PRIMER: Brazilian Central Bank expected to cut its Selic rate by 50bp for the second consecutive meeting taking it to 5.5%"
"2019-09-18 20:10:00","2019-09-19 04:10:00","New York Fed to conduct a third consecutive day of repo operations on Thursday at 08:00 to 08:15 ET"
"2019-09-18 20:09:00","2019-09-19 04:09:00","RANsquawk US Market Wrap - 18th September 2019: ‘Hawkish’ Fed cut; Fed repo op sees strong demand "
"2019-09-18 20:06:00","2019-09-19 04:06:00","Microsoft (MSFT) announces USD 40bln share repurchases programme "
"2019-09-18 19:50:00","2019-09-19 03:50:00","SPX MOC +250mln (vs +450mln); Dow MOC -75mln (vs +350mln)"
"2019-09-18 19:50:00","2019-09-19 03:50:00","SPX MOC +250mln (vs +450mln); Dow MOC -75mln (vs +350mln)"
"2019-09-18 19:28:00","2019-09-19 03:28:00","T-Note futures (Z9) settled 3+ ticks higher at 129-12+"
"2019-09-18 19:26:00","2019-09-19 03:26:00","POWELL PRESS CONFERENCE SUMMARY: Positive on the economy, but notes risks, and reiterates Fed willingness to act"
"2019-09-18 19:21:00","2019-09-19 03:21:00","Fed Chair Powell says Fed independence has served the US well"
"2019-09-18 19:14:00","2019-09-19 03:14:00","Fed Chair Powell says Fed will stop cutting interest rates ""when we think we've done enough"""
"2019-09-18 19:09:00","2019-09-19 03:09:00","Fed Chair Powell says highly leveraged companies would not itself create a shock that would cause a downturn; Fed does not see a recession"
"2019-09-18 19:03:00","2019-09-19 03:03:00","Fed Chair Jerome Powell says they are prepared to be aggressive if it becomes appropriate, if Fed was at the zero lower bound again he does not believe they will implement negative interest rates"
"2019-09-18 19:02:00","2019-09-19 03:02:00","UK DUP Leader Foster says prepared to be ""flexible"" in Brexit talks"
"2019-09-18 18:55:00","2019-09-19 02:55:00","Fed Chair Powell says for the foreseeable future will look at doing temporary market operations to deal with liquidity crunches"
"2019-09-18 18:52:00","2019-09-19 02:52:00","Kuwait's Oil sector has been raised to the maximum level due to noticeable changes to levels of national threat, according to local press"
"2019-09-18 18:48:00","2019-09-19 02:48:00","Fed Chair Powell says he has always said the level of reserves needed is uncertain; there is real uncertainty and certainly possible will have to raise balance sheet earlier than thought"
"2019-09-18 18:46:00","2019-09-19 02:46:00","Fed Chair Powell says the Fed did not expect such a strong market response to the recent liquidity crunch"
"2019-09-18 18:41:00","2019-09-19 02:41:00","Fed Chair Powell says Fed is not on a pre-set course"
"2019-09-18 18:37:00","2019-09-19 02:37:00","Fed Chair Powell says money market issues this week have no implications for stance of monetary policy and economy; says temporary overnight measures were effective"
"2019-09-18 18:37:00","2019-09-19 02:37:00","Fed Chair Powell sees modest changes to federal funds rate in coming years"
"2019-09-18 18:31:00","2019-09-19 02:31:00","Fed Chair Powell says lowered rates to maintain strong economy and provide insurance against risks"
"2019-09-18 18:31:00","2019-09-19 02:31:00","WTI futures (V9) settle USD 1.23 lower at USD 58.11/bbl; Brent futures (X9) settle USD 0.93 lower at USD 63.60/bbl"
"2019-09-18 18:25:00","2019-09-19 02:25:00","Activist chatter for DXC Technologies (DXC) is circulating - unconfirmed"
"2019-09-18 18:22:00","2019-09-19 02:22:00","CLICK BELOW FOR FED CHAIR POWELL PRESSER:"
