"gmt_time","hk_time","subject"
"2019-03-14 23:58:00","2019-03-15 07:58:00","BoC's Wilkins says high debt could mean move to neutral could be longer"
"2019-03-14 23:54:00","2019-03-15 07:54:00","BoC's Wilkins says underlying vulnerabilities means there will still be headwinds to growth even after trade war is resolved, adds interest rate changes will have stronger impact then in the past as people are more indebted "
"2019-03-14 23:42:00","2019-03-15 07:42:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Daewoo Shipbuilding & Marine Engineering Co. (042660 KS) 2018 net profit KRW 320bln vs. Prev. KRW 645bln in which it cited loss from an asset sale"
"2019-03-14 23:28:00","2019-03-15 07:28:00","Japanese Finance Minister Aso says no need to be too focused on 2% and that things could go wrong if we insist too much on reaching price target, adds no one in public would be angry if target is missed"
"2019-03-14 23:21:00","2019-03-15 07:21:00","UK Conservative Party Deputy Chairman Cleverly says supports PM May's deal"
"2019-03-14 23:05:00","2019-03-15 07:05:00","Goldman Sachs sees scope for Brent to rally above USD 70/bbl in the near-term"
"2019-03-14 22:51:00","2019-03-15 06:51:00","BoC's Wilkins makes no mention of need for future rate hikes in her comments, states that trade war between US and China as well as growing geopolitical unrest are to of the mind for the bank"
"2019-03-14 22:43:00","2019-03-15 06:43:00","PRE-MARKET AUSTRALIAN STOCK NEWS: CIMIC Group (CIM AT) unit UGL’s JV receives AUD 190mln contract"
"2019-03-14 22:24:00","2019-03-15 06:24:00","US State Department spokesperson says misspoke when he said US is considering 'sanctions' related to human rights violations in China's Xinjiang region and instead meant that US is considering measures"
"2019-03-14 22:20:00","2019-03-15 06:20:00","US President Trump says we will have news on China trade deal in the next 3-4 weeks and will probably know then about possible trade deal with China, adds China has been very responsible and very reasonable"
"2019-03-14 22:13:00","2019-03-15 06:13:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Chinese House Prices and BoJ Policy Decision"
"2019-03-14 22:00:00","2019-03-15 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-03-14 21:58:00","2019-03-15 05:58:00","US extends sanctions waivers for Venezuelan-controlled Citgo by over a year "
"2019-03-14 21:53:00","2019-03-15 05:53:00","DAILY ASIA-PAC OPENING NEWS"
"2019-03-14 21:50:00","2019-03-15 05:50:00","S&P Dow Jones Indices says Adobe (ADBE) will replace 21st Century Fox (FOXA) in the S&P 100 and that 21st Century Fox will be added to S&P 500 prior to the open next Tuesday"
"2019-03-14 21:48:00","2019-03-15 05:48:00","Irish PM Varadkar says we need to be open to UK Brexit extension request, adds need to hear purpose and length of any extension"
"2019-03-14 21:38:00","2019-03-15 05:38:00","UK Attorney General Cox is reportedly attempting to win over Tory Brexiteers and the DUP with new legal advice which will state Britain will be able to break off from backstop under terms of the Vienna Convention, according to The Telegraph "
"2019-03-14 21:14:00","2019-03-15 05:14:00","Oracle (ORCL) guides Q4 EPS USD 1.05-1.09 VS. Exp. USD 1.07"
"2019-03-14 20:56:00","2019-03-15 04:56:00","EU's Verhofstadt says EU can only agree to Brexit delay if parliament makes it clear what it will support"
"2019-03-14 20:24:00","2019-03-15 04:24:00","Boeing (BA) announces pause to 787 Max deliveries, says it is assessing how production will be impacted"
"2019-03-14 20:08:00","2019-03-15 04:08:00","RANsquawk US Market Wrap - 14 March 2019: Trump & Xi meeting delayed; UK lawmakers vote for A50 extension "
"2019-03-14 20:06:00","2019-03-15 04:06:00","Adobe (ADBE) (Q1): Adj EPS YSD 1.71 (Exp. 1.61), Revenue 2.6bln (Exp. 2.54bln); boosts FY 2019 targets"
"2019-03-14 20:04:00","2019-03-15 04:04:00","Oracle (ORCL) (Q3): Adj EPS USD 0.87 (Exp. 0.84), Revenue USD 9.62bln (Exp. 9.59bln); lifts dividend from USD 0.19 to USD 0.24"
"2019-03-14 19:45:00","2019-03-15 03:45:00","US is mulling targeted sanctions for those responsible for human rights violations in China's Xinjiang region, according to the state department"
"2019-03-14 19:40:00","2019-03-15 03:40:00","US T-Note futures (M9) settle 5 ticks lower at 122-22+"
"2019-03-14 19:33:00","2019-03-15 03:33:00","US Treasury Secretary Mnuchin says he is pleased with progress on trade talks with China in a CNBC interview"
"2019-03-14 19:31:00","2019-03-15 03:31:00","Fed announces two public hearings on merger between BB&T (BBT) and SunTrust (STI)"
"2019-03-14 19:30:00","2019-03-15 03:30:00","US Coast Guard says it has closed the Mississippi river to vessel traffic near Baton Rouge, Louisiana, after a towboat sunk; a safety unit has been deployed to look for pollution "
"2019-03-14 19:22:00","2019-03-15 03:22:00","US Treasury Secretary Mnuchin says a hard Brexit would be disruptive broadly; not worried about US' exposure to British banks"
"2019-03-14 19:13:00","2019-03-15 03:13:00","Explosions heard in the Tel Aviv, Israel, sirens heard, Israeli TV reports"
"2019-03-14 19:02:00","2019-03-15 03:02:00","FX ANALYSIS: JPY on alert for dovish BOJ (JPY, GBP, AUD, NZD)"
"2019-03-14 18:54:00","2019-03-15 02:54:00","UK PM May spokesperson says May has given commitment to bring forward legislative measure required to change the exit date in law; A50 delay would not result in a transition period extension if a deal is reached; gov still preparing for no-deal"
"2019-03-14 18:46:00","2019-03-15 02:46:00","US Treasury Sec Mnuchin says US wants metal tariffs resolution with Canada and Mexico"
"2019-03-14 18:43:00","2019-03-15 02:43:00","Majority of US Senate has supported the measure terminating President Trump's border emergency declaration, voting continues"
"2019-03-14 18:39:00","2019-03-15 02:39:00","Uber to kick-off IPO process in April, sources say"
