"gmt_time","hk_time","subject"
"2019-03-04 23:59:00","2019-03-05 07:59:00","US President Trump plans to terminate India and Turkey as GSP beneficiaries"
"2019-03-04 23:49:00","2019-03-05 07:49:00","US President Trump says US intends to end the preferential trade treatment for India as India has not assured the US that it will provide ""equitable and reasonable"" access to Indian markets; according to a letter to Congress"
"2019-03-04 23:18:00","2019-03-05 07:18:00","PRE-MARKET JAPAN AND SOUTH KOREA STOCK NEWS: Toyota Motors (7203) and Subaru (7270 JT) have expanded joint development of electric vehicles. (Newswires)"
"2019-03-04 22:57:00","2019-03-05 06:57:00","US Commerce Department to launch a probe into titanium sponge imports, a key material in military aircrafts; according to sources"
"2019-03-04 22:30:00","2019-03-05 06:30:00","Weekly ANZ Roy Morgan Survey 114.8 (Prev. 114.1)"
"2019-03-04 22:27:00","2019-03-05 06:27:00","PRE-MARKET AUSTRALIA STOCK NEWS: ASX 200 is set to decline at the open amid Wall Street’s tech sell-off (AFR)"
"2019-03-04 22:17:00","2019-03-05 06:17:00","UK PM May is reportedly considering a parliamentary vote on the UK's future relationship with the EU, as per demands from Labour MPs"
"2019-03-04 22:17:00","2019-03-05 06:17:00","UK PM May is reportedly considering a parliamentary vote on the UK's future relationship with the EU, as per demands from Labour MPs"
"2019-03-04 22:14:00","2019-03-05 06:14:00","US Treasury Secretary Mnuchin has urged Congress to lift the debt limit as soon as possible"
"2019-03-04 22:11:00","2019-03-05 06:11:00","UK PM May has been warned that she must whip her MPs to keep a no-deal Brexit on the table, whilst Senior Eurosceptics are convinced PM May will lose the vote on her Brexit deal, they do not expected A.G Cox to win concessions on the NI backstop"
"2019-03-04 22:02:00","2019-03-05 06:02:00","US Treasury Secretary Mnuchin says new debt issuance suspension will be from March 4th to June 5th"
"2019-03-04 22:00:00","2019-03-05 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-03-04 22:00:00","2019-03-05 06:00:00","Australian Services PMI (Feb) 48.7 vs. Exp. 49.3 (Prev. 49.3)"
"2019-03-04 21:48:00","2019-03-05 05:48:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include the RBA Interest Rate Decision and Statement, China Caixin Serivces PMI, South Korean GDP"
"2019-03-04 21:46:00","2019-03-05 05:46:00","DAILY ASIA-PAC OPENING NEWS"
"2019-03-04 21:45:00","2019-03-05 05:45:00","Canadian PM Trudeau accepts resignation of Treasury Board Minister Philpott and names Qualtrough as acting Treasury Board President; according to a statement from the PM's office"
"2019-03-04 21:27:00","2019-03-05 05:27:00","China National People’s Congress (5th March) Preview: Expectations from the work report"
"2019-03-04 21:05:00","2019-03-05 05:05:00","Salesforce.Com Inc (CRM) Q4 Adj. EPS USD 0.70 vs. Exp. USD 0.55, revenue USD 3.60bln vs. Exp. USD 3.56bln; Co. raised its 2020 revenue guidance, now sees it between USD 15.95-16.05bln"
"2019-03-04 21:01:00","2019-03-05 05:01:00","US MARKET WRAP: US/China trade optimism offset by Trump's political woes"
"2019-03-04 20:56:00","2019-03-05 04:56:00","Libya's El Sharara oilfield reported to restart production at 30k BPD"
"2019-03-04 20:45:00","2019-03-05 04:45:00","SPX MOC 275mln to buy vs at 100mln to buy 1544 EST"
"2019-03-04 19:54:00","2019-03-05 03:54:00","US President Trump says military drills were not discussed at talks with North Korea's Kim"
"2019-03-04 19:31:00","2019-03-05 03:31:00","WTI (J9) settles 0.79 higher at USD 56.59; Brent (K9) settles 0.60 higher at USD 65.67"
"2019-03-04 19:16:00","2019-03-05 03:16:00","Volkswagen (VOW3 GY) says Traton IPO is desirable but market environment continues to be volatile around issues such as Brexit and tariffs "
"2019-03-04 19:09:00","2019-03-05 03:09:00","Daimler (DAI GY) mulling price increases to pass on possible US trade levy; Daimler says trade tensions are a top concern for it; according to its Head of Sales"
"2019-03-04 19:00:00","2019-03-05 03:00:00","French President Macron says foreign powers should be banned from financing European political parties; calls for a European defence and security treaty to define obligations of EU members in coordination with NATO"
"2019-03-04 18:53:00","2019-03-05 02:53:00","Italy Deputy PM Di Maio says a new minimum wage law will be brought to parliament, hopes to see support for it"
"2019-03-04 18:53:00","2019-03-05 02:53:00","Xilinx (XLNX) cancels from Evercore ISI roadshow on Tuesday"
"2019-03-04 18:50:00","2019-03-05 02:50:00","US lawmakers request documents and interviews on Trump's communications with Russian President Putin"
"2019-03-04 18:43:00","2019-03-05 02:43:00","Alphabet (GOOGL) employees reportedly uncover ongoing work on Dragonfly, its China censored search engine according to The Intercept "
"2019-03-04 18:36:00","2019-03-05 02:36:00","Libya's NOC says it has lifted the force majeure at the El Sharara oilfield (300k BPD); says production will resume in the next few hours"
"2019-03-04 18:22:00","2019-03-05 02:22:00","India raised its gold holdings by 6.532 tonnes to 606.992 tonnes in Jan; China raised its by 11.82 tonnes to 1,864.39 tonnes in Jan; according to IMF data"
"2019-03-04 18:02:00","2019-03-05 02:02:00","US House Speaker Pelosi says congressional Democrats are to unveil new legislation on Wednesday to reinstate US net neutrality rules that were repealed by the Trump administration"
"2019-03-04 17:49:00","2019-03-05 01:49:00","Healthcare Services (HSCG) received a subpoena in March 2018 from the SEC over its EPS calculation practices"
"2019-03-04 17:47:00","2019-03-05 01:47:00","Google (GOOG, GOOGL) to sell 500 products from JD.com (JD), deepening partnership, Nikkei reports"
"2019-03-04 17:41:00","2019-03-05 01:41:00","Nordea (NDA SS) says it has reviewed a large number of customer relationships and transactions and has reported any suspicious behaviour to the relevant authorities; it recognises its systems in the past may not have been robust enough"
"2019-03-04 17:37:00","2019-03-05 01:37:00","US President Trump says he cooperates all the time with everybody when asked if he intends to cooperate with the House Judiciary Committee's obstruction probe"
"2019-03-04 17:29:00","2019-03-05 01:29:00","Nigeria Forcados crude loading delayed by at least 10 days due to leak repairs last week as according to sources"
"2019-03-04 17:18:00","2019-03-05 01:18:00","South Africa’s Eskom has asked a technical team to investigate blackouts and maintenance of failing parts"
"2019-03-04 16:59:00","2019-03-05 00:59:00","Irish Foreign Minister Coveney is floating the idea of a ""technical extension"" to complete the ratification of the Withdrawal Agreement, as according to Sky's Reilly"
"2019-03-04 16:58:00","2019-03-05 00:58:00","Atlanta Fed GDPNow (Q1) 0.3% (Prev. 0.3%) "
"2019-03-04 16:48:00","2019-03-05 00:48:00","Canadian PM Trudeau says he is concerned about the position China has taken on the two spying-accused detainees"
"2019-03-04 16:30:00","2019-03-05 00:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.14%), FTSE 100 (+0.39%), DAX (-0.10%), CAC (+0.40%), IBEX (-0.13%), FTSE MIB (+0.11%), SMI (-0.19%)"
"2019-03-04 16:30:00","2019-03-05 00:30:00","US House Judiciary Committee issues document requests to 81 agencies, entities and individuals in Trump probe focused on alleged obstruction, corruption and other abuses of power"
"2019-03-04 16:21:00","2019-03-05 00:21:00","Venezuelan opposition leader Guaido arrives back in Venezuela at Maiquetia Airport "
"2019-03-04 16:19:00","2019-03-05 00:19:00","Evonik (EVK GY) drawing bidding interest from PE firm Advent International for one its acrylic sheets units"
"2019-03-04 16:11:00","2019-03-05 00:11:00","Peugeot (UG FP) is seeking deals following European revival; where it sees Fiat (FCA IM), Jaguar Land Rover (TTNT IN) and General Motors (GM)"
"2019-03-04 15:52:00","2019-03-04 23:52:00","Republican Majority Leader McConnell says the Senate will vote to disapprove Trump's emergency declaration, according to AP"
"2019-03-04 15:48:00","2019-03-04 23:48:00","Saras CEO states that theoretically Italy has an exemption to purchase Iranian oil, but no-one has purchased anything"
"2019-03-04 15:39:00","2019-03-04 23:39:00","Cision (CISN) are reportedly exploring a potential sale, according to sources "
