"gmt_time","hk_time","subject"
"2020-01-27 23:51:00","2020-01-28 07:51:00","Japanese Economy Minister Nishimura says closely observing impact from coronavirus on the economy as the Chinese account for 30% of total foreign tourists to Japan"
"2020-01-27 23:50:00","2020-01-28 07:50:00","Japanese Corporate Services Price Index (Dec) Y/Y 2.1% vs. Exp. 2.1% (Prev. 2.1%)"
"2020-01-27 23:35:00","2020-01-28 07:35:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings from Hulic and JSR Corp; South Korea returns from holiday"
"2020-01-27 23:28:00","2020-01-28 07:28:00","South Korea Finance Minister says government will fund efforts to contain coronavirus spread within existing budget, adds will be all out to protect citizens and minimize economic impact although adds impact on local economy is seen limited so far"
"2020-01-27 23:18:00","2020-01-28 07:18:00","Twitter reports note the first coronavirus case in Germany has been confirmed"
"2020-01-27 22:48:00","2020-01-28 06:48:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Australia returns from extended weekend; Oil Search (OSH AT) Q4 total output 7.01mln BOE vs. Prev. 6.81mln BOE Q/Q"
"2020-01-27 22:23:00","2020-01-28 06:23:00","US FDA announces key actions to advance development of medical countermeasures against the coronavirus and is actively working to facilitate the development and availability of diagnostics that can detect the virus"
"2020-01-27 22:15:00","2020-01-28 06:15:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Japanese Corporate Services Price Index and BoJ Core CPI, Australian NAB Business Confidence and Business Conditions"
"2020-01-27 22:05:00","2020-01-28 06:05:00","DAILY ASIA-PAC OPENING NEWS"
"2020-01-27 22:01:00","2020-01-28 06:01:00","Washington Post's Costa tweeted US Senator Toomey proposes a ‘one-for-one’ witness deal in Trump impeachment trial after Bolton revelation, while he added that Senator Romney is generally supportive of a witness deal but has not yet signed on to a plan"
"2020-01-27 22:00:00","2020-01-28 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2020-01-27 21:52:00","2020-01-28 05:52:00","US Vice President Pence spokesperson said did not hear US President Trump tie the Ukraine aid with Biden investigation"
"2020-01-27 21:11:00","2020-01-28 05:11:00","Newsquawk US Market Wrap - 27th January 2020: Coronavirus hits risk appetite as we enter peak earnings season"
"2020-01-27 20:50:00","2020-01-28 04:50:00","MOC: SPX 1bln (Prev. -700mln); DJ -450mln (Prev. -175mln)"
"2020-01-27 20:45:00","2020-01-28 04:45:00","Brazil antitrust authorities approves Embraer (ERJ) deal with Boeing (BA), according to Brazilian press"
"2020-01-27 20:29:00","2020-01-28 04:29:00","US T-Note futures settled 19+ ticks higher at 130-28+"
"2020-01-27 20:23:00","2020-01-28 04:23:00","Israeli Centrist Leader Gantz announces he will look to implement US President Trump's 'landmark' peace plan immediately after the Israeli election"
"2020-01-27 20:10:00","2020-01-28 04:10:00","Franklin Pierce/Boston Herald New Hampshire Democratic Primary Poll: Sanders 29% (+6), Biden 22% (-4), Warren 16% (-2) and Buttigieg 10% (+3)"
"2020-01-27 20:08:00","2020-01-28 04:08:00","Airbus (AIR FP) is close to settling a corruption probe with regulators in the US, UK and France that it could cost it billions of US Dollars, according to the FT"
"2020-01-27 20:06:00","2020-01-28 04:06:00","Boeing (BA) secured a USD 12bln in financing from more than a dozen banks to help with the 737 MAX woes, according to CNBC citing people familiar with the matter"
"2020-01-27 19:48:00","2020-01-28 03:48:00","US raises China Travel Advisory to Level 3, a level which urges Americans to reconsider travel"
"2020-01-27 19:45:00","2020-01-28 03:45:00","An Iranian Minister states it is preparing a new satellite launch site, although the US state it is a cover for the development of ballistic missiles"
"2020-01-27 19:32:00","2020-01-28 03:32:00","Mexican analysts forecast a 0.1% contraction for the Mexican economy in Q4 2019, according to a Reuters poll"
"2020-01-27 19:31:00","2020-01-28 03:31:00","WTI (H0) settles USD 1.05/bbl at USD 53.14/bbl; Brent (G0) settles USD 1.37 lower at USD 59.32/bbl"
"2020-01-27 19:03:00","2020-01-28 03:03:00","Former US National Security Advisor Bolton says there was ""absolutely no coordination with the New York Times"", according to statement cited by Axios"
"2020-01-27 18:49:00","2020-01-28 02:49:00","EU Chief Brexit Negotiator Barnier says there is no possibility for frictionless trade between the EU and the UK"
"2020-01-27 18:35:00","2020-01-28 02:35:00","Venezuela is mulling privatizing its oil industry amid its financial struggles, with names touted including Repsol (REP SM), Eni (ENI IM) and Rosneft (ROSN RM), according to sources"
"2020-01-27 18:25:00","2020-01-28 02:25:00","Potentially of note for Apple (AAPL), Foxconn has decided not to reopen a smartphone component production site in Shanxi province until February 3rd, according to Nikkei citing a source"
"2020-01-27 18:18:00","2020-01-28 02:18:00","US DoJ's antitrust division is hiring more staff as part of its probes into Big Tech (GOOGL, FB, AMZN, AAPL), according to sources"
"2020-01-27 18:09:00","2020-01-28 02:09:00","Marathon Petroleum (MPC) Martinez, California refinery (161k BPD) reports a pinhole leak in a system pipe on January 26th"
"2020-01-27 18:06:00","2020-01-28 02:06:00","US confirms the Bombardier E-11A aircraft crash in Ghazni, Afghanistan"
"2020-01-27 18:03:00","2020-01-28 02:03:00","US Sells USD 41bln in 5-year notes; Tail: 1.1bps; B/C: 2.33x"
"2020-01-27 17:08:00","2020-01-28 01:08:00","GS leaves US Q4 GDP tracker unchanged at 1.9% after today's data"
"2020-01-27 17:01:00","2020-01-28 01:01:00","ECB's Mersch (hawkish) says the risks of an asset price correction are rising, current valuations are at high levels; it is preferable to incorporate financial stability concerns into ECB policy deliberations "
"2020-01-27 16:53:00","2020-01-28 00:53:00","US 2s5s inverts "
"2020-01-27 16:49:00","2020-01-28 00:49:00","US Republican Senator Graham says he would support a subpoena for Bolton's manuscript, according to CNN"
"2020-01-27 16:40:00","2020-01-28 00:40:00","US Republican Senator Barrasso says there is nothing new in Bolton's unpublished exerts, Senate will discuss whether to call witnesses in the impeachment trial on Friday"
"2020-01-27 16:38:00","2020-01-28 00:38:00","US CDC confirms there are still 5 cases of the Coronavirus in the US with no further cases seen, noting it does not appear to have mutated and the immediate risk to the US is low at this stage"
"2020-01-27 16:32:00","2020-01-28 00:32:00","US sells USD 40bln of 2-year notes; tails by 0.1bps"
"2020-01-27 16:30:00","2020-01-28 00:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (-2.69%) at 3678, FTSE 100 (-2.29%) at 7412, DAX (-2.74%) at 13205, CAC 40 (-2.68%) at 5863, IBEX 35 (-2.05%) at 9366, FTSE MIB (-2.31%) at 23416, SMI (-1.60%) at 10672."
"2020-01-27 16:28:00","2020-01-28 00:28:00","An antiviral spray against coronavirus has developed in Shanghai, which can be put into throat as shield from virus. The spray can greatly help protect front-line medical staff, yet mass-production for public use is not available for now, according to PD"
"2020-01-27 16:16:00","2020-01-28 00:16:00","Exxon (XOM) Joliet, Illinois refinery (250k BPD) operations have been restored"
"2020-01-27 16:16:00","2020-01-28 00:16:00","US President Trump confirms he is to show the middle eastern peace plan tomorrow at 17:00 GMT / 12:00 ET"
"2020-01-27 16:00:00","2020-01-28 00:00:00","China's Zhejiang Province has said companies cannot return to operations before February 9th"
"2020-01-27 15:59:00","2020-01-27 23:59:00","US will today sell a new 2-year note (USD 40bln, at 1630 GMT/1130 ET), and a new 5-year note (USD 41bln, 1800 GMT/1300 ET)"
"2020-01-27 15:52:00","2020-01-27 23:52:00","US Republican Senator says former official Bolton's report strengthens the case for witnesses to be called in the Trump impeachment trial"
"2020-01-27 15:25:00","2020-01-27 23:25:00","Beijing reports one coronavirus-related death on January 27th, according to state TV"
"2020-01-27 15:16:00","2020-01-27 23:16:00","Flint Hills Corpus terminal reports unplanned maintenance underway"
"2020-01-27 15:05:00","2020-01-27 23:05:00","Daily FX Wrap: Virus woes infect EMs and high-betas; safe-havens outpace "
"2020-01-27 15:05:00","2020-01-27 23:05:00","US Senator Romney (R) says it is ""increasingly likely"" that a minimum of four Republican Senators will be in favour of calling for former National Security Adviser Bolton to testify in the impeachment trial "
"2020-01-27 15:05:00","2020-01-27 23:05:00","Daily FX Wrap: Virus woes infect EMs and high-betas; safe-havens outpace "
"2020-01-27 14:55:00","2020-01-27 22:55:00","UK PM Johnson on Huawei says we want to have 5G, but without compromising national security, and without compromising national security or Five Eyes intelligence cooperation"
"2020-01-27 14:54:00","2020-01-27 22:54:00","PREVIEW: FOMC rate decision at 1900 GMT/1400 ET on 29th January 2020; Powell press conference at 1930 GMT/1430 ET"
