"gmt_time","hk_time","subject"
"2019-04-14 23:38:00","2019-04-15 07:38:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Rio Tinto (RIO AT) approves additional USD 302mln investment in Arizona copper project "
"2019-04-14 23:10:00","2019-04-15 07:10:00","Moody's says Australian house prices will continue to decline over the next 12 months"
"2019-04-14 23:08:00","2019-04-15 07:08:00","40% of CFOs expect BoE to hike rates over next 12 months vs. Prev. 58% in the prior quarter, according to a Deloitte survey"
"2019-04-14 23:01:00","2019-04-15 07:01:00","UK Rightmove House Prices (Apr) Y/Y -0.1% (Prev. -0.8%)"
"2019-04-14 23:01:00","2019-04-15 07:01:00","UK Rightmove House Prices (Apr) M/M 1.1% (Prev. 0.4%)"
"2019-04-14 22:29:00","2019-04-15 06:29:00","New Zealand Performance of Services Index (Mar) 52.9 (Prev. 53.8)"
"2019-04-14 22:28:00","2019-04-15 06:28:00","ECB's Villeroy says monetary policy must stay accommodative, adds there is  no global recession in sight"
"2019-04-14 22:26:00","2019-04-15 06:26:00","Nordea Markets have gone long EUR/USD with a target of 1.1650 and will consider a stop loss of 1.1187"
"2019-04-14 22:13:00","2019-04-15 06:13:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Performance of Services Indexn and Indian WPI"
"2019-04-14 21:59:00","2019-04-15 05:59:00","Finland Social Democrats and Nationalist Finns Party are almost tied in first place following the final results of the general election with 17.7% and 17.5% of votes respectively"
"2019-04-14 21:50:00","2019-04-15 05:50:00","DAILY ASIA-PAC OPENING NEWS"
"2019-04-14 21:22:00","2019-04-15 05:22:00","Barclays says its trade of the week is long USD/ZAR with a target of 14.27 and stop at 13.82"
"2019-04-14 21:08:00","2019-04-15 05:08:00","Reports note tsunami warning from a magnitude 7 earthquake which hit Indonesia on Saturday has been lifted"
"2019-04-14 21:00:00","2019-04-15 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
