"gmt_time","hk_time","subject"
"2019-02-05 14:28:00","2019-02-05 22:28:00","China MOFCOM says we have made trade policies more transparent; says USTR report does not match facts"
"2019-02-05 14:21:00","2019-02-05 22:21:00","US President Trump tweeting concern over Mexican illegal immigration at the border"
"2019-02-05 14:18:00","2019-02-05 22:18:00","Additional US Equity Stories - AGN"
"2019-02-05 14:08:00","2019-02-05 22:08:00","Fixed and FX latest: debt and Dollar narrowly mixed"
"2019-02-05 14:05:00","2019-02-05 22:05:00","Activist investor Bramson is said to be looking at shaking up Barclay's (BARC LN) board at the company's annual; meeting in May; according to a statement from Sherborne Investor"
"2019-02-05 13:58:00","2019-02-05 21:58:00","Alstom (ALO FP) CEO tells Le Figaro that Alstom and Siemens would each go alone on their own path if the deal was blocked"
"2019-02-05 13:56:00","2019-02-05 21:56:00","Sky's Political Editor Islam tweets comments from DUP's Foster stating [the] ""PM “has a v clear mandate from the Commons” and that she should take that clear message that the backstop “is replaced” to Brussels on Thursday."""
"2019-02-05 13:48:00","2019-02-05 21:48:00","Russia's Rosneft says no plans to ""choke"" production at Russkoye field due to OPEC deal "
"2019-02-05 13:46:00","2019-02-05 21:46:00","Mexican President Obrador says will soon announce extraordinary measures to support the state owned oil co. PEMEX; will reduce PEMEX's fiscal burden"
"2019-02-05 13:43:00","2019-02-05 21:43:00","Russia's Rosneft expects difference scenarios for the OPEC/Non-OPEC output deals"
"2019-02-05 13:40:00","2019-02-05 21:40:00","Alstom (ALO FP) CEO says that they expect the EU to block the Co.'s rail merger with Siemens (SIE GY) "
"2019-02-05 13:36:00","2019-02-05 21:36:00","RANsquawk Daily US Equity Opening News - 5th February 2019 "
"2019-02-05 13:23:00","2019-02-05 21:23:00","Saudi Arabia sets March Arab light crude official selling prices to Asia at plus USD 0.70/bbl vs. Oman/Dubai average, unchanged from Feb"
"2019-02-05 13:22:00","2019-02-05 21:22:00","Salzgitter (SZG GY) FY pretax profit EUR 347.3mln vs. Prev. EUR 238mln "
"2019-02-05 13:21:00","2019-02-05 21:21:00","Russia's Rosneft says it does not expect a decline in oil production in its Venezuelan projects this year, saying the situation there is temporary"
"2019-02-05 13:17:00","2019-02-05 21:17:00","Recordarti (RECI IM) has appointed Flemming Ornskov as its Chairman"
"2019-02-05 13:03:00","2019-02-05 21:03:00","Politico's Morning Money reports that they are told ""tonight's State of the Union Address from President Trump will not break any news on talks with China"""
"2019-02-05 13:01:00","2019-02-05 21:01:00","Ralph Lauren Corp (RL) Q1 Adj. ex items EPS USD 2.32 vs. Exp. USD 2.15, revenue USD 1.70bln vs. Exp. USD 1.66bln. "
"2019-02-05 13:00:00","2019-02-05 21:00:00","Italy is reportedly preparing a USD 2bln property sale to help cut debt"
"2019-02-05 12:59:00","2019-02-05 20:59:00","India's Hindustan Petroleum says they have no interest for Venezuelan oil right now"
"2019-02-05 12:57:00","2019-02-05 20:57:00","Ocado (OCDO LN) reports incident at Andover customer fulfilment centre where operations were suspended preventing orders; measures are being taken to contain the incident "
"2019-02-05 12:49:00","2019-02-05 20:49:00","Scotiabank FX Daily - USD Trading Broadly Higher, Extending Post-NFP Rebound  "
"2019-02-05 12:41:00","2019-02-05 20:41:00","UK PM May's spokesperson says Cabinet agreed it was positive that parliament showed it could support a WA subject to changes on backstop; obejective now is to secure legally binding changes ensuring UK will not be trapped indefinitely by the backstop"
"2019-02-05 12:31:00","2019-02-05 20:31:00","Lumentum Holdings (LITE) Q2 Adj. EPS USD 1.15 vs. Exp. USD 1.16, revenue USD 0.373bln vs. Exp. USD 0.36bln"
"2019-02-05 12:24:00","2019-02-05 20:24:00","ECB sources say some ECB policy makers are hesitant to change interest rates guidance as it would impact term of next ECB President and say ECB has time to change rate guidance; TLTRO seen as priority"
"2019-02-05 12:21:00","2019-02-05 20:21:00","Intesa Sanpaolo (ISP IM) reports FY net profit EUR 4.05bln, declares dividend of EUR 3.45bln on 2018 results; Q4 operating income EUR 4.19bln vs. Prev EUR 4.27bln "
"2019-02-05 12:21:00","2019-02-05 20:21:00","Intesa Sanpaolo (ISP IM) reports FY net profit EUR 4.05bln, declares dividend of EUR 3.45bln on 2018 results; Q4 operating income EUR 4.19bln vs. Prev EUR 4.27bln "
"2019-02-05 12:15:00","2019-02-05 20:15:00","TransDigm Group Inc (TDG) Q1 EPS USD 3.85 vs. Exp. USD 3.38, revenue USD 0.993bln vs. Exp. USD 0.95bln; raises FY19 guidance "
"2019-02-05 12:01:00","2019-02-05 20:01:00","Nokian Tyres (NRE1V FH) Q4 sales EUR 473.6mln vs. Exp. EUR 487mln. Net sales and operating profits are expected to come in-line"
"2019-02-05 12:00:00","2019-02-05 20:00:00","Archer Daniels Midland Co (ADM) Q4 Adj. EPS USD 0.88 vs. Exp. USD 0.92, revenue USD 15.95bln vs. Exp. USD 16.81bln; declares cash dividend pf USD 0.35/shr a 4% increase from Prev. USD 0.335/shr"
"2019-02-05 11:56:00","2019-02-05 19:56:00","Emerson Electric Co (EMR) Q1 EPS USD 0.74 vs. Exp. USD 0.66, revenue USD 4.15bln vs. Exp. USD 4.23bln. Raises full year guidance. "
"2019-02-05 11:55:00","2019-02-05 19:55:00","Merck (MRK GY) and GSK (GSK LN) have agreed on a collaboration deal on immuno-oncology valued at EUR 3.7bln"
"2019-02-05 11:47:00","2019-02-05 19:47:00","Riksbank's Jansson says Swedish economy is still strong but have to look at data going forward; adding the Central Bank will need to go slowly in terms of rate hikes"
"2019-02-05 11:39:00","2019-02-05 19:39:00","The Sun political editor tweets he was told PM May ""told Cabinet that Brexit must and will still happen on March 29, and offered no respite to the A50 extenders round the table - who were unusually silent today"""
"2019-02-05 11:38:00","2019-02-05 19:38:00","RANsquawk Daily US Opening News - 5th February 2019"
"2019-02-05 11:30:00","2019-02-05 19:30:00","Estée Lauder Companies Inc (EL) Q2 Adj. EPS USD  1.86 vs. Exp. USD 1.55, revenue USD 4.01bln vs. Exp. USD 3.92bln; Co raised FY guidance"
"2019-02-05 11:05:00","2019-02-05 19:05:00","Volkswagen (VOW3 GY) is reportedly in talks with AMF, AP Fund 1 and 4, Investor AB and Folksam about becoming a cornerstone invesrtor in the IPO of Traton; according to sources "
"2019-02-05 11:01:00","2019-02-05 19:01:00","Coloplast (COLOB DC) report Q1 revenue DKK 4.32bln vs. Exp. DKK 4.32bln, EBIT DKK 1.30bln vs. Exp. DKK 1.31bln, pretax DKK 1.29bln vs. Exp. DKK 1.30bln"
"2019-02-05 11:00:00","2019-02-05 19:00:00","Becton Dickinson and Co (BDX) Q1 adj. EPS USD 2.70 vs. Exp. USD 2.61, revenue USD 4.16bln vs. Exp. USD 4.11bln"
"2019-02-05 11:00:00","2019-02-05 19:00:00","Centene Corp (CNC) Q4 Adj. EPS USD 1.38 vs. Exp. USD 1.32, revenue USD 16.6bln vs. Exp. USD 16.4bln"
