"gmt_time","hk_time","subject"
"2019-02-08 21:30:00","2019-02-09 05:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-02-08 21:05:00","2019-02-09 05:05:00","Fitch affirms Greece at BB-, outlook stable"
"2019-02-08 21:02:00","2019-02-09 05:02:00","RANsquawk Central Bank Weekly: Reviewing ECB, BOE, RBA, RBI, CBR, BCB, Banxico; Previewing RBNZ, Riksbank"
"2019-02-08 21:02:00","2019-02-09 05:02:00","RANsquawk Week in Focus; week commencing 11 Feb 2019"
"2019-02-08 21:01:00","2019-02-09 05:01:00","US MARKET WRAP 8 Feb 2019: March trade deadline could be pushed back; Daly drops Fed bombshell"
"2019-02-08 20:12:00","2019-02-09 04:12:00","NEC Director Kudlow and Chief of Staff Mulvaney said to be mulling departing Trump administration, according to Vanity Fair"
"2019-02-08 19:46:00","2019-02-09 03:46:00","Fed's Daly (non-voter) says Fed is discussing whether QE should be used only in emergencies or more readily; says patience is data-dependent, not time-dependent"
"2019-02-08 19:33:00","2019-02-09 03:33:00","WTI (H9) settles USD 0.08 higher at USD 52.72; Brent (J9) settles 0.47 higher at USD 62.10"
"2019-02-08 18:52:00","2019-02-09 02:52:00","Many of the concessions Beijing is offering appear to be rehashes of measures previously announced, Nikkei reports"
"2019-02-08 18:33:00","2019-02-09 02:33:00","Irish PM Varadkar says on balance believes a deal can be secured, though he is unsure if it can be done by the end of March, or after an extension"
"2019-02-08 18:29:00","2019-02-09 02:29:00","Senior White House official says Trump administration mulling new sanctions on Venezuela and is urging its military to abandon Maduro"
"2019-02-08 18:24:00","2019-02-09 02:24:00","Fed's Daly (non-voter) says US economy is slowing down, that in itself will help prevent a recession; Daly notes financial conditions are tighter now than at the start of 2018"
"2019-02-08 18:03:00","2019-02-09 02:03:00","German finance Minister says slower growth in Eurozone and Germany is ""not a catastrophe"""
"2019-02-08 18:01:00","2019-02-09 02:01:00","Baker Hughes Rig Count (8/Feb): Total rigs +4 at 1059; oil rigs +7 at 854; gas rigs -3 at 195"
"2019-02-08 17:34:00","2019-02-09 01:34:00","Phillips 66 (PSX) sees North American gasoline demand flat in 2019"
"2019-02-08 17:08:00","2019-02-09 01:08:00","Phillips 66 (PSX) sees a double digit dividend increase in 2019"
"2019-02-08 16:53:00","2019-02-09 00:53:00","US House Majority Leader Hoyer says he is optimistic on a border spending deal early next week"
"2019-02-08 16:44:00","2019-02-09 00:44:00","Enbridge have said that they are confident that the Platte pipeline is not the source of the Missouri crude oil leak"
"2019-02-08 16:43:00","2019-02-09 00:43:00","Amazon (AMZN) is reconsidering its HQ 2 campus, which would bring 25,000 jobs to NYC, following local political opposition"
"2019-02-08 16:34:00","2019-02-09 00:34:00","US Treasury Secretary Mnuchin and USTR Lighthizer to go to China for trade meetings next week on February 14-15; deputy-level talks to begin on February 11"
"2019-02-08 16:33:00","2019-02-09 00:33:00","GOP's Fleischmann wants more than USD 2bln for border barrier"
"2019-02-08 16:32:00","2019-02-09 00:32:00","Exxon (XOM) Beaumont, Texas refinery has reportedly restarted its crude unit following repairs according to sources"
"2019-02-08 16:30:00","2019-02-09 00:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.49%), FTSE 100 (-0.27%), DAX (-1.03%), CAC (-0.47%), IBEX (-0.89%), FTSE MIB (-0.68%), SMI (-0.25%)"
"2019-02-08 16:29:00","2019-02-09 00:29:00","China trade deadline of March 1st could move according to senior administration official; CNBC"
"2019-02-08 16:28:00","2019-02-09 00:28:00","Barclays (BARC LN) moving jobs from credit and equity derivatives sales jobs to Paris from London; sources"
"2019-02-08 16:15:00","2019-02-09 00:15:00","New York Fed GDP Nowcast 2018 (Q4) 2.4% (prev. 2.6%), 2019 (Q1) 2.17% (prev. 2.4%)"
"2019-02-08 16:02:00","2019-02-09 00:02:00","Trump administration senior official says the US does not support market-distorting behaviour such as cartels; US is dedicated to open, fair and competitive markets for global energy trade"
"2019-02-08 15:51:00","2019-02-08 23:51:00","GOP Representative Palazzo expects a border deal before the end of the weekend, adding that negotiators are still negotiating the wall and fencing amount"
"2019-02-08 15:50:00","2019-02-08 23:50:00","Russian official Sechin tells Putin in a letter that OPEC/Non-OPEC cuts play into US hands, Russia is faced with oil market share decline, OPEC deal is a strategic threat to the Russian oil sector"
