"gmt_time","hk_time","subject"
"2020-01-31 21:09:00","2020-02-01 05:09:00","Newsquawk US Market Wrap - 31st January 2020: Coronavirus jitters return at the end of the weak, souring risk sentiment"
"2020-01-31 21:07:00","2020-02-01 05:07:00","S&P says Turkey Foreign And Local Currency Ratings Affirmed; Outlook Stable"
"2020-01-31 21:05:00","2020-02-01 05:05:00","Newsquawk Week in Focus - week commencing 3rd February 2020"
"2020-01-31 21:05:00","2020-02-01 05:05:00","Central Banks Weekly Briefing - Reviewing FOMC, BOE; Previewing RBA, RBI, BCB, CBR. "
"2020-01-31 20:59:00","2020-02-01 04:59:00","US Acting Deputy Secretary of Department of Homeland security announced the incoming flights from China will be limited to seven airports from Sunday"
"2020-01-31 20:49:00","2020-02-01 04:49:00","US Health Secretary Azar declares the coronavirus as a public health emergency in the US; notes those who return from the Hubei province to the US will be held in quarantine for 14 days"
"2020-01-31 20:43:00","2020-02-01 04:43:00","CDC director emphasises the risk of coronavirus to the US public is low, reiterates there are 6 confirmed cases in the US, with the latest patient having no travel link to China"
"2020-01-31 20:42:00","2020-02-01 04:42:00","FX Positioning: EUR shorts raised by 12k in the week ending 28th January"
"2020-01-31 20:35:00","2020-02-01 04:35:00","Deere (DE) has reportedly decided to shut its facilities in China until further notice"
"2020-01-31 20:31:00","2020-02-01 04:31:00","WATCH LIVE: US President Trump coronavirus team press conference "
"2020-01-31 20:11:00","2020-02-01 04:11:00","US President Trump's coronavirus team is to hold a briefing at 20:30 GMT / 15:30 ET, according to a White House statement"
"2020-01-31 20:11:00","2020-02-01 04:11:00","US T-Note futures settled 11 ticks higher at 131-21"
"2020-01-31 19:51:00","2020-02-01 03:51:00","US President Trump will reportedly urge congress next week at the State of the Union address to lower the cost of health care, including prescription drugs"
"2020-01-31 19:32:00","2020-02-01 03:32:00","WTI (H0) settles USD 0.58 lower at USD 51.56/bbl; Brent (J0) settles USD 0.71 lower at USD 56.62/bbl"
"2020-01-31 19:25:00","2020-02-01 03:25:00","US Senate Leaders McConnell and Schumer agree on President Trump's impeachment vote to take place next Wednesday, February 5th"
"2020-01-31 19:17:00","2020-02-01 03:17:00","Boeing (BA) note its USD 12bln credit facility has the potential to be increased if demand is strong"
"2020-01-31 19:00:00","2020-02-01 03:00:00","Panama canal authority notes that vessels arriving in the waters that traveled through countries with confirmed coronavirus cases must announce this beforehand  "
