"gmt_time","hk_time","subject"
"2020-03-23 23:59:00","2020-03-24 07:59:00","Califormia Governor says stay at home order could last 8-12 weeks"
"2020-03-23 23:56:00","2020-03-24 07:56:00","US President Trump says US has strong dollar which is good in many ways but makes trade more difficult in some ways"
"2020-03-23 23:55:00","2020-03-24 07:55:00","PRE-MARKET JAPANESE & SOUTH KOREAN STOCK NEWS: SoftBank (9984 JT) is said to plan sale of USD 14bln stake in Alibaba (BABA)"
"2020-03-23 23:48:00","2020-03-24 07:48:00","US President Trump says China has stepped up agricultural purchases, also comments that Democrats do want a deal on the stimulus package"
"2020-03-23 23:40:00","2020-03-24 07:40:00","US President Trump says happy with the Fed in which he thinks it has caught up and done the right thing, adds he told Fed Chair Powell good job and suggests that Powell has plenty of arrows"
"2020-03-23 23:27:00","2020-03-24 07:27:00","US Treasury Secretary Mnuchin and Senate Minority Leader Schumer are staying in Capitol tonight to hammer out an agreement, although other sources note there will not be a vote tonight"
"2020-03-23 23:13:00","2020-03-24 07:13:00","US President Trump says stimulus bill is still needed because coronavirus has had a big impact on US economy even if US reopens, adds Republican and Democrat lawmakers are fairly near to a deal on the stimulus bill"
"2020-03-23 22:59:00","2020-03-24 06:59:00","US President Trump says US will open up our country fairly soon, adds not looking at months"
"2020-03-23 22:57:00","2020-03-24 06:57:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Downer EDI (DOW AT) defers payment of AUD 0.14/Shr interim dividend to September 2020"
"2020-03-23 22:56:00","2020-03-24 06:56:00","US President Trump says we will have an announcement soon as to timing of measures to ease coronavirus guidance"
"2020-03-23 22:52:00","2020-03-24 06:52:00","RBA adds AUD 6.88bln to the banking system through repos vs. Prev. AUD 3.70bln"
"2020-03-23 22:43:00","2020-03-24 06:43:00"," Japan is in agreement with the IOC to postpone Olympic games in Tokyo for a maximum of 1 year"
"2020-03-23 22:33:00","2020-03-24 06:33:00","ASIAN DAILY ECONOMIC RELEASES: Highlights include Japanese PMIs, Leading Index and BoJ Core CPI"
"2020-03-23 22:31:00","2020-03-24 06:31:00","RBA excess cash at settlement accounts at AUD 43.6bln vs. Prev. AUD 43.0bln"
"2020-03-23 22:30:00","2020-03-24 06:30:00","Australian ANZ Roy Morgan Consumer Confidence (Mar 22) W/W  (Prev. 100.0)"
"2020-03-23 22:28:00","2020-03-24 06:28:00","Fox's Lawrence tweets that Senators coming from a meeting states they are fairly certain an agreement will not be made tonight and some say that Democrats will not budge off thier wish lists"
"2020-03-23 22:23:00","2020-03-24 06:23:00","SoftBank (9984 JT) is said to plan sale of USD 14bln stake in Alibaba (BABA)"
"2020-03-23 22:18:00","2020-03-24 06:18:00","US President Trump says will not let allow virus to turn into long-lasting financial problem, clinical trials will begin in New York on existing drugs that may fight coronavirus"
"2020-03-23 22:15:00","2020-03-24 06:15:00","US President Trump says continuing to work with congress on stimulus bill, also states America will be open for business sooner than 3-4 months and will decide on how to reopen the economy after 15-day guidance expires"
"2020-03-23 22:05:00","2020-03-24 06:05:00","US Senate talks on coronavirus stimulus measures have stalled and are likely to resume tomorrow"
"2020-03-23 22:00:00","2020-03-24 06:00:00","Australian Manufacturing PMI (Mar P) 50.1 (Prev. 50.2)"
