"gmt_time","hk_time","subject"
"2020-02-05 23:57:00","2020-02-06 07:57:00","Australian PM Morrisson announces cabinet reshuffle"
"2020-02-05 23:47:00","2020-02-06 07:47:00","10 more have tested positive for coronavirus on cruise liner off Yokohama, according to NHK citing Japan Health Ministry"
"2020-02-05 23:39:00","2020-02-06 07:39:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including AGC, Mazda, Z Holdings, Shinhan Financial and Shinsegae"
"2020-02-05 23:32:00","2020-02-06 07:32:00","China reports total coronavirus cases are now at 28018 and total death toll at 563 as of Feb. 5th"
"2020-02-05 23:30:00","2020-02-06 07:30:00","Twitter sources note huge explosions in Damascus, Syria due to Israeli airstrikes, while other reports citing state media note that Syrian air defences have thwart hostile target above the capital"
"2020-02-05 23:26:00","2020-02-06 07:26:00","Venezuala President Maduro approves measure to permit companies to issue securities in foreign currency"
"2020-02-05 23:06:00","2020-02-06 07:06:00","South Korea reports 4 additional coronavirus cases to bring total to 23"
"2020-02-05 22:52:00","2020-02-06 06:52:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Dexus (DXS AT) - Co. H1 net AUD 994.2mln vs. Prev. AUD 726.4mln Y/Y. "
"2020-02-05 22:37:00","2020-02-06 06:37:00","Flight from South Korea to Las Vegas was diverted to LAX with sources stating several passengers were identified as having been in coronavirus contamination zone"
"2020-02-05 22:25:00","2020-02-06 06:25:00","US is mulling sanctions on oil companies dealing with Venezuela, according to FT"
"2020-02-05 22:19:00","2020-02-06 06:19:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Australian Trade Balance and Retail Sales, RBI Rate Decision and Japan 30yr Auction"
"2020-02-05 22:14:00","2020-02-06 06:14:00","China's Hubei reports additional 2987 coronavirus cases and 70 more deaths to take total death toll to at least 560"
"2020-02-05 22:00:00","2020-02-06 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2020-02-05 21:35:00","2020-02-06 05:35:00","Yum China (YUMC) takes several measures to protect employees including temporary closure of more than 30% of its restaurants in China"
"2020-02-05 21:30:00","2020-02-06 05:30:00","US Senators have enough votes to acquit US President Trump on Obstruction of Congress charge as expected"
"2020-02-05 21:16:00","2020-02-06 05:16:00","AvalonBay Communities Inc (AVB) Q4 19 (USD): EPS 1.20 (exp. 1.22); raises dividend by 4.6%. Raises FY20 outlook"
"2020-02-05 21:15:00","2020-02-06 05:15:00","MetLife Inc (MET) Q4 19 (USD): Adj. EPS 1.98 (exp. 1.38), Revenue 17.14bln (exp. 16.82bln). "
"2020-02-05 21:15:00","2020-02-06 05:15:00","US Senate has enough votes to acquit US President Trump in impeachment trial on abuse of power as expected"
"2020-02-05 21:14:00","2020-02-06 05:14:00","Newsquawk US Market Wrap - 5th February 2020: Stocks eyeing record highs as virus vaccine hopes support risk sentiment"
"2020-02-05 21:07:00","2020-02-06 05:07:00","Fox Corp (FOXA) Q2 20 (USD): Adj. EPS 0.10 (exp. -0.02), Revenue 3.78bln (exp. 3.65bln). "
"2020-02-05 21:06:00","2020-02-06 05:06:00","IAC/InterActiveCorp (IAC) Q4 19 (USD): EPS 1.05 (exp. 1.14), Revenue 1.22bln (exp. 1.23bln). "
"2020-02-05 21:06:00","2020-02-06 05:06:00","IAC/InterActiveCorp (IAC) Q4 19 (USD): EPS 1.05 (exp. 1.14), Revenue 1.22bln (exp. 1.23bln). "
"2020-02-05 21:02:00","2020-02-06 05:02:00","Qualcomm Inc (QCOM) Q1 20 (USD): Adj. EPS 0.99 (exp. 0.85), Revenue 5.07bln (exp. 4.83bln). Results included royalties from Apple (AAPL) due to its settlement "
"2020-02-05 21:01:00","2020-02-06 05:01:00","Cognizant Technology Solutions Corp (CTSH) Q4 19 (USD): Adj. EPS 1.07 (exp. 1.04), Revenue 4.3bln (exp. 4.23bln); raises dividend by 10%"
"2020-02-05 20:50:00","2020-02-06 04:50:00","MOC: SPX -1.3bln (prev. -1.1bln); DJIA -350mln (prev. -400mln)"
"2020-02-05 20:39:00","2020-02-06 04:39:00","Fourth and fifth patients being tested for coronavirus in New York City, according to local press"
"2020-02-05 20:33:00","2020-02-06 04:33:00","SEC inquiry of NYSE listings scrutinizing information flow between listing advisers Goldman Sachs (GS) and Morgan Stanley (MS) and their clients, including whether clients were given preferential treatment when openings are delayed, Fox reports"
"2020-02-05 20:09:00","2020-02-06 04:09:00","Mexico spent more than MXN 25bln (USD 1.37bln) on its 2020 oil hedge, +8.4% from 2019"
"2020-02-05 20:03:00","2020-02-06 04:03:00","US T-note futures (H0) settle 11 ticks lower at 130-17+"
"2020-02-05 20:01:00","2020-02-06 04:01:00","Intelsat (I) is looking to file for Chapter 11, due to the C-band spectrum, if regulators do not increase the amount of compensation it would receive for giving up the C-band"
"2020-02-05 19:54:00","2020-02-06 03:54:00","Brazil Govt to send a bill to Congress that would permit mining and hydroelectricity generation on indigenous lands"
"2020-02-05 19:38:00","2020-02-06 03:38:00","FX WRAP: USD firmer on decent data; CNY back under 7.00"
"2020-02-05 19:35:00","2020-02-06 03:35:00","WTI (H0) settles USD 1.14 higher at USD 50.75/bbl; Brent (J0) settles USD 1.32 higher at USD 55.28/bbl"
"2020-02-05 19:34:00","2020-02-06 03:34:00","Russia reportedly not supporting a deeper oil cut, prefers an extension of current pact, sources say"
"2020-02-05 19:32:00","2020-02-06 03:32:00","Uber (UBER) has been allowed to restart testing its autonomous cars with a backup driver in California, Reuters reports"
"2020-02-05 19:22:00","2020-02-06 03:22:00","China's oil demand could in Q1 2020 see its first Y/Y decline since 2009 due to coronavirus; could reduce 200k BPD off demand, insider quoted by the Global Times says"
"2020-02-05 19:21:00","2020-02-06 03:21:00","Fed's Daly (non-voter) says economic impact of coronavirus has been limited, and is likely temporary; she does not expect it to have a material impact on the economy, though notes it is another uncertainty"
"2020-02-05 19:14:00","2020-02-06 03:14:00","Wisconsin Department of Health confirms first case of coronavirus in the state, CNBC reports"
"2020-02-05 19:09:00","2020-02-06 03:09:00","China copper buyers reportedly have asked Chile miners to delay cargoes"
"2020-02-05 19:04:00","2020-02-06 03:04:00","Republican Senator Romney says he will break wiuth party lines and vote against US President Trump in the impeachment"
"2020-02-05 18:32:00","2020-02-06 02:32:00","Magnitude 6.2 earthquake reported in Java, Indonesia "
"2020-02-05 18:27:00","2020-02-06 02:27:00","China Global Times Editor tweets, ""US government should be flexible on China-US phase one trade deal as a way to show goodwill to Chinese people working hard to contain the epidemic."""
"2020-02-05 18:23:00","2020-02-06 02:23:00","General Motors (GM) CFO says it is ""opportunistically"" selling its stake in Lyft (LYFT)"
"2020-02-05 18:22:00","2020-02-06 02:22:00","Biogen (BIIB) wins Tecfidera patent challenge against Mylan (MYL)"
