"gmt_time","hk_time","subject"
"2020-03-22 23:56:00","2020-03-23 07:56:00","South Korea March 1st-20th Trade Balance at surlus of AUD 1.56bln, Exports rose 10.0% Y/Y and Imports rose 5.9% Y/Y"
"2020-03-22 23:56:00","2020-03-23 07:56:00","South Korea March 1st-20th Trade Balance at surlus of AUD 1.56bln, Exports rose 10.0% Y/Y and Imports rose 5.9% Y/Y"
"2020-03-22 23:51:00","2020-03-23 07:51:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japan is to extend curbs on entries from China and South Korea for about 1 month"
"2020-03-22 23:43:00","2020-03-23 07:43:00","South Korea Vice Finance Minister says global economy is shrinking faster than expected, adds government will make all out efforts to avoid a credit crunch and will take market stabilizing measures if required"
"2020-03-22 23:40:00","2020-03-23 07:40:00","Australia Parliament is to meet today for special sitting to pass stimulus measures including additional AUD 66bln package which includes AUD 100k for small businesses and doubling unemployment allowance"
"2020-03-22 23:35:00","2020-03-23 07:35:00","Fed's Kashkari (Voter, Dove) says Fed has infinite cash to support the financial system"
"2020-03-22 23:25:00","2020-03-23 07:25:00","Fed's Kashkari (Voter, Dove) says US will at least have a mild recession, adds Fed will ensure banks have enough cash to meet demand and that Fed is being very aggressive but there is more we can do if needed"
"2020-03-22 23:19:00","2020-03-23 07:19:00","Queensland Premier says cabinet is to consider shutting state border and will make a decision on Monday"
"2020-03-22 23:09:00","2020-03-23 07:09:00","US Senator Democratic Leader Schumer believes coronavirus bill issues can be resolved in next 24 hours"
"2020-03-22 23:00:00","2020-03-23 07:00:00","US Senate Majority Leader McConnell says Senate will vote again at time of his choosing"
"2020-03-22 22:59:00","2020-03-23 06:59:00","US President Trump says congress are close to getting a deal completed on stimulus package to stem coronavirus impact on economy"
"2020-03-22 22:57:00","2020-03-23 06:57:00","RBA adds AUD 3.7bln to the banking system through repos"
"2020-03-22 22:55:00","2020-03-23 06:55:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Australian PM Morrison said will close borders for up to 6-months or more"
"2020-03-22 22:36:00","2020-03-23 06:36:00","US Senate coronavirus bill fails to get enough votes to pass first procedural hurdle, while Senate Democrats are sending signal to Republicans on need to revise bill while negotiations continue"
"2020-03-22 22:27:00","2020-03-23 06:27:00","RBA excess cash at exchange settlement accounts rose to a record high of AUD 43.0bln on Friday vs. Prev. AUD 30.1bln"
"2020-03-22 22:25:00","2020-03-23 06:25:00","COVID-19 Case Count: 335,377 worldwide cases, 14,611 deaths, 97,594 recovered"
"2020-03-22 22:16:00","2020-03-23 06:16:00","US President Trump says we are fighting a war against an invisible enemy, but adds it is going to be a great victory"
"2020-03-22 22:07:00","2020-03-23 06:07:00","US President Trump says have approved New York and Washington requests for major disaster declarations, will approve California request soon"
"2020-03-22 22:05:00","2020-03-23 06:05:00","US equity futures hit limit down (-5%) within minutes after the reopen "
"2020-03-22 22:00:00","2020-03-23 06:00:00","US President Trump says US is marshalling every resource available to fight ""Chinese virus"", adds it is important Americans follow guidance on social distancing"
"2020-03-22 21:59:00","2020-03-23 05:59:00","US Senate Majority Leader McConnell says Senate to take first vote on relief bill now despite negotiations continuing"
"2020-03-22 21:51:00","2020-03-23 05:51:00","DAILY ASIA-PAC OPENING NEWS"
"2020-03-22 21:31:00","2020-03-23 05:31:00","Venezuela to suspend loans and interest payments for 6-month as a response to the coronavirus"
"2020-03-22 21:23:00","2020-03-23 05:23:00","RBNZ lends NZD 650mln via TAF facility, while it had offered NZD 2.0bln"
"2020-03-22 21:21:00","2020-03-23 05:21:00","US Senator Romney is going into self isolation as he was reported to have sat next to Senator Paul for extended periods recently, while Senator Paul has tested positive for coronavirus"
"2020-03-22 21:10:00","2020-03-23 05:10:00","Reports note White House coronavirus task force press briefing has been delayed to 1730EDT/2130GMT"
"2020-03-22 19:58:00","2020-03-23 03:58:00","WATCH: President Trump to hold news conference at the White House at 1700 ET/2100 GMT"
"2020-03-22 19:13:00","2020-03-23 03:13:00","G20 finance ministers to hold teleconference at 1100 GMT on Monday, according to the French Finance Minister's agenda"
"2020-03-22 19:07:00","2020-03-23 03:07:00","RBNZ announces NZD 30bln large scale asset purchase programme of NZ government bonds over 12-months; to be purchased across a range of maturities in the secondary market"
"2020-03-22 18:54:00","2020-03-23 02:54:00","Senate procedural vote on Covid Bill has been pushed back to 1800 ET/2200 GMT, Senate Majority Leader McConnell says"
"2020-03-22 18:19:00","2020-03-23 02:19:00","IOC to discuss postponing Tokyo 2020 Olympic games; says cancellation is not on the agenda; decision could be made within the next four weeks "
"2020-03-22 17:43:00","2020-03-23 01:43:00","German Chancellor Merkel is in quarantine at home after contact with an infected doctor, spokesperson says"
"2020-03-22 16:14:00","2020-03-23 00:14:00","Goldman Sachs says a temporary bounce could be coming; identifies six conditions markets need to rally"
"2020-03-22 14:46:00","2020-03-22 22:46:00","UPDATE: Senate may hold procedural vote on USD 2trln covid aid package later on Sunday"
"2020-03-22 14:28:00","2020-03-22 22:28:00","US President Trump says Ford (F), General Motors (GM) and Tesla (TSLA) are being given the go ahead to make ventilators and other equipment"
"2020-03-22 13:10:00","2020-03-22 21:10:00","US Treasury Secretary Mnuchin says situation in the US looks like a 10-12 week scenario; hopes Congress will vote on package on Monday; says administration can stabilise the economy, and will go back to Congress for more support later if needed"
"2020-03-22 12:47:00","2020-03-22 20:47:00","COVID-19 Case Count: 315,796 worldwide cases, 13,593 deaths, 95,892 recovered"
