"gmt_time","hk_time","subject"
"2020-04-08 23:51:00","2020-04-09 07:51:00","China's Hubei province reported 0 new coronavirus cases and 2 new deaths for April 8th vs. Prev. 0 new cases and 1 additional death for April 7th"
"2020-04-08 23:47:00","2020-04-09 07:47:00","Mainland China reports 63 additional coronavirus cases and 2 additional deaths on April 8th vs. 62 additional cases and 2 deaths on April 7th, while asymptomatic cases was at 56 vs. Prev. 137 the prior day"
"2020-04-08 23:46:00","2020-04-09 07:46:00","IMPORTANT: Newsquawk Easter Schedule"
"2020-04-08 23:37:00","2020-04-09 07:37:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS: Energy outperformed stateside after oil prices were boosted by increased optimism for a deal at tomorrow's OPEC+ meeting"
"2020-04-08 23:20:00","2020-04-09 07:20:00","RBA says excess cash at exchange settlement accounts at AUD 89.0bln vs. Prev. 87.0bln"
"2020-04-08 23:16:00","2020-04-09 07:16:00","US VP Pence says there are at least 4 trials for hydroxycholoroquine as a treatment for coronavirus"
"2020-04-08 23:11:00","2020-04-09 07:11:00","US CDC Director Redfield say essential workers that have been exposed to coronavirus can return to work if they are asymptomatic, wear face masks, take temperature and practice social distancing "
"2020-04-08 22:41:00","2020-04-09 06:41:00","US President Trump says US producers have already cut back oil output, adds a lot of progress was made between Saudi and Russia this week on oil production"
"2020-04-08 22:36:00","2020-04-09 06:36:00","South Korea Finance Minister says have started to see the virus impact on jobs and expects a surge in the number of applications for employment benefits in March, will cut levies for retailers, airlines and tourism sector businesses"
"2020-04-08 22:19:00","2020-04-09 06:19:00","US President Trump says could reopen the country in phases and maybe ahead of schedule"
"2020-04-08 22:17:00","2020-04-09 06:17:00","US President Trump says sees signs that effort to slow the spread of the virus is working and calls on Congress to pass loan program funding this week, adds can do phase 4 stimulus bill later"
"2020-04-08 22:12:00","2020-04-09 06:12:00","Saudi Arabia's sovereignb wealth fund amassed stakes valued around USD 1bln in Equinor (EQNR NO), Shell (RDSA LN), Total (FP FP) and Eni (ENI IM), according to WSJ"
"2020-04-08 22:10:00","2020-04-09 06:10:00","US President Trump says CDC will release guidance later to ensure critical infrastructure workers can do their jobs after being exposed to the coronavirus"
"2020-04-08 22:00:00","2020-04-09 06:00:00","New Zealand ANZ Truckometer Heavy Index (Mar) M/M -8.0% (Prev. -3.0%, Rev. -3.2%)"
"2020-04-08 21:55:00","2020-04-09 05:55:00","Fed's Kaplan (voter, dove) says US GDP may shrink 25%-35% in Q2 the expand in H2 and sees GDP shrinking 4%-5% in 2020, while unemployment rate may rise as high as mid-teens before declining to 7%-8% by year-end"
"2020-04-08 21:51:00","2020-04-09 05:51:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: New Zealand Electronic Card Sales, BoK Rate Decision and RBA Financial Stability Review"
"2020-04-08 21:49:00","2020-04-09 05:49:00","US President Trump says we are much closer to getting the country back to where it was prior to the coronavirus, adds UK PM Johnson seems to be doing better"
"2020-04-08 21:47:00","2020-04-09 05:47:00","US coronavirus death toll topped 14,600 which is the 2nd highest in the world after Italy"
"2020-04-08 21:41:00","2020-04-09 05:41:00","Disney (DIS) Disney+ global paid subscriber numbers topped 50mln members"
"2020-04-08 21:31:00","2020-04-09 05:31:00","Saudi Vice Defence Minister says kingdom fully supports UN calls for de-escalation and confidence building measures, as well as resumption of political talks between political parties in Yemen"
"2020-04-08 21:09:00","2020-04-09 05:09:00","DAILY ASIA-PAC OPENING NEWS"
"2020-04-08 20:39:00","2020-04-09 04:39:00","Kuwait Oil Minister says that after talking with countries that will attend OPEC+ meeting, intention is moving towards reaching an agreement to lower output by a large amount between 10mln-15mln bpd"
"2020-04-08 20:32:00","2020-04-09 04:32:00","IMPORTANT: Newsquawk Easter Schedule"
"2020-04-08 20:17:00","2020-04-09 04:17:00","US House Speaker Pelosi says Republican's proposals to add money for small business loans will not win unanimous approval in the House; Pelosi says no limit to what US can spend, must spend what it needs"
"2020-04-08 20:14:00","2020-04-09 04:14:00","Newsquawk US Market Wrap - April 8th: Risk ends firmer as stocks and oil climb ahead of OPEC++"
"2020-04-08 20:03:00","2020-04-09 04:03:00","Germany is mulling loosening COVID-19 restrictions after Easter, according to Handelsblatt"
"2020-04-08 20:00:00","2020-04-09 04:00:00","ECB's Lagarde says the full alignment of fiscal and monetary policies are needed in the crisis and solidarity is self-interest"
"2020-04-08 19:50:00","2020-04-09 03:50:00","MOC: SPX +2.2bln; DJIA +700m"
"2020-04-08 19:30:00","2020-04-09 03:30:00","US House Republicans told Saudi Crown Prince that they are concerned a Saudi oil boost artificially distorts oil markets during a global health crisis, adding a failure to address the energy crisis will jeopardise economic and military ties for the two"
"2020-04-08 19:28:00","2020-04-09 03:28:00","TREASURY WRAP: US T-Note Futures (M0) Settle 2 ticks lower at 137-27"
"2020-04-08 19:27:00","2020-04-09 03:27:00","Brazil's Economy Ministry's Rodrigues says the government primary fiscal measures to tackle the coronavirus so far amount to 3.5% of GDP"
"2020-04-08 19:27:00","2020-04-09 03:27:00","FX WRAP: USD deviates little from neutral; Risk FX, EMFX generally higher"
"2020-04-08 19:11:00","2020-04-09 03:11:00","IMPORTANT: Newsquawk Easter Schedule"
"2020-04-08 18:32:00","2020-04-09 02:32:00","WTI (K0) settles USD 1.46 higher at USD 25.09/bbl; Brent (M0) settles USD 0.97 higher at USD 32.84/bbl"
