"gmt_time","hk_time","subject"
"2019-01-03 23:42:00","2019-01-04 07:42:00","PRE-MARKET TAIWAN AND SINGAPORE STOCK NEWS"
"2019-01-03 23:35:00","2019-01-04 07:35:00","US Senate Minority Leader Schumer (Democrat) is to attend Friday's meeting on the US government shutdown at the White House"
"2019-01-03 23:17:00","2019-01-04 07:17:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Samsung Electronics (005930 KS) and Amazon (AMZN) are said to release plans to partner on AI; according to Korean press"
"2019-01-03 22:58:00","2019-01-04 06:58:00","US elected House Speaker Pelosi is expected to speak at 19:00EST/00:00GMT on the US government shutdown"
"2019-01-03 22:58:00","2019-01-04 06:58:00","US elected House Speaker Pelosi is expected to speak at 19:00EST/00:00GMT on the US government shutdown"
"2019-01-03 22:31:00","2019-01-04 06:31:00","PRE-MARKET AUSTRALIA STOCK NEWS: ASX 200 is set to open lower following the slump on Wall St. (AFR)"
"2019-01-03 22:05:00","2019-01-04 06:05:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Manufacturing PMI and Chinese Caixin Services PMI"
"2019-01-03 22:00:00","2019-01-04 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-01-03 22:00:00","2019-01-04 06:00:00","Australia CBA Composite PMI Dec (Final)  52.9 (Prev. 52.4)"
"2019-01-03 22:00:00","2019-01-04 06:00:00","Australia CBA Services PMI Dec (Final) 52.7 (Prev. 52.2)"
"2019-01-03 21:53:00","2019-01-04 05:53:00","DAILY ASIA-PAC OPENING NEWS"
"2019-01-03 21:50:00","2019-01-04 05:50:00","White House says advisers to US President Trump issued a veto threat on Democrats' wall-free stopgap spending bill; as expected"
"2019-01-03 21:43:00","2019-01-04 05:43:00","Thirteen Canadians have been detained in China since the Huawei CFO arrest; according to Global & Mail citing a Canadian government official"
"2019-01-03 21:36:00","2019-01-04 05:36:00","US President Trump says the US is doing so well with the economy"
"2019-01-03 21:35:00","2019-01-04 05:35:00","US API Weekly Crude Stocks (28 Dec) -4.5mln vs. Exp. -3.1mln "
"2019-01-03 21:04:00","2019-01-04 05:04:00","RANsquawk US Market Wrap - 3 Jan 2019: Apple sinks; ISM falls by most in a decade; ADP huge beat "
"2019-01-03 20:37:00","2019-01-04 04:37:00","ENERGY INVENTORY EXPECTATIONS: Crude -3.1mln, distillate +1.6mln, gasoline +2.0mln"
"2019-01-03 20:04:00","2019-01-04 04:04:00","Brazil regulators set to pass Twenty First Century Fox (FOXA), Disney (DIS) deal without an asset sale"
"2019-01-03 19:32:00","2019-01-04 03:32:00","WTI (G9) settles USD 0.55 higher at USD 47.09/bbl, Brent (H9) settles USD 1.04 higher at USD 55.95/bbl"
"2019-01-03 19:10:00","2019-01-04 03:10:00","Libya's National Oil Corporation says Sharara oil field will have an accumulated loss of up to 11k BPD even after restart; according to a statement "
"2019-01-03 18:12:00","2019-01-04 02:12:00","Shell (RDSA LN) reports unplanned flaring at Deer Park, Texas refinery due to a unit upset; community line"
