"gmt_time","hk_time","subject"
"2019-05-19 23:52:00","2019-05-20 07:52:00","Japanese GDP data showed Q1 exports fell 2.4% Q/Q which is most since Q2 2015, Q1 imports fell 4.6% Q/Q which is most since Q1 2009, while net exports turned positive for the first time in a year"
"2019-05-19 23:50:00","2019-05-20 07:50:00","Japanese GDP Price Index (Q1 P) 0.2% vs. Exp. 0.2% (Prev. -0.3%)"
"2019-05-19 23:44:00","2019-05-20 07:44:00","US-China standoff regarding trade talks could last for sometime with Beijing in no rush regarding visit by US Treasur Secretary Mnuchin, according to Chinese analysts "
"2019-05-19 23:37:00","2019-05-20 07:37:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Scentre Group (SCG AT) announces sale of 50% stake in property venture for USD 575mln"
"2019-05-19 23:05:00","2019-05-20 07:05:00","Australian PM Morrison secures a majority government, according to ABC"
"2019-05-19 23:00:00","2019-05-20 07:00:00","UK Rightmove House Prices (May) M/M 0.9% (Prev. 1.1%)"
"2019-05-19 23:00:00","2019-05-20 07:00:00","UK Rightmove House Prices (May) Y/Y 0.1% (Prev. -0.1%)"
"2019-05-19 22:30:00","2019-05-20 06:30:00","New Zealand Performance of Services Index (Apr) 51.8 (Prev. 52.9)"
"2019-05-19 22:20:00","2019-05-20 06:20:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Performance of Services Index and Japanese GDP"
"2019-05-19 22:13:00","2019-05-20 06:13:00","China had given North Korea fertilizer and food despite UN sanctions"
"2019-05-19 22:04:00","2019-05-20 06:04:00","Austria Chancellor Kurz calls for snap election in September following resignation of coalition partner Vice Chancellor Strache resigned"
"2019-05-19 21:57:00","2019-05-20 05:57:00","DAILY ASIA-PAC OPENING NEWS"
"2019-05-19 21:33:00","2019-05-20 05:33:00","Google (GOOG) confirmed it has cut off Huawei following the Department of Commerce restrictions"
"2019-05-19 21:04:00","2019-05-20 05:04:00","UK PM May's new offer to UK lawmakers contains nothing new on customs arrangement and retains the Northern Irish backstop"
"2019-05-19 21:00:00","2019-05-20 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
