"gmt_time","hk_time","subject"
"2020-05-22 20:15:00","2020-05-23 04:15:00","NOTICE: Due to the upcoming UK bank holiday and US Memorial Day holiday on Monday 25th May, the desk will be running a reduced service alongside the subsequent market closures"
"2020-05-22 20:06:00","2020-05-23 04:06:00","US MARKETS WRAP - May 22nd: Stocks claw back losses on vaccine optimism "
"2020-05-22 19:50:00","2020-05-23 03:50:00","CENTRAL BANK WEEKLY: Previewing BOK rate decision; Reviewing FOMC minutes, Fed’s Clarida, ECB minutes, BOJ, RBI, CBRT, SARB"
"2020-05-22 19:50:00","2020-05-23 03:50:00","WEEK AHEAD PREVIEW: Highlights include EZ recovery fund proposal, flash HICP; US personal income, spending, PCE; GDP out of US and Canada"
"2020-05-22 19:46:00","2020-05-23 03:46:00","CFTC FX COT report: EUR longs cut, dollar shorts fell"
"2020-05-22 19:37:00","2020-05-23 03:37:00","US House schedules Wednesday vote on Uighur human rights bill"
"2020-05-22 19:32:00","2020-05-23 03:32:00","Irish authorities have submitted draft decision of probe into Twitter (TWTR) to EU states; has sent prelim draft to Facebook (FB) owned Whatsapp; says making progress in three other investigations relating to FB"
"2020-05-22 19:21:00","2020-05-23 03:21:00","US Commerce Department adds nine Chinese entities to its Entities List over human rights abuses"
"2020-05-22 19:17:00","2020-05-23 03:17:00","CDC reports total US deaths at 94,150 (prev. 93,061); case count +1.3% d/d to 1,571,617 (prev.  +1.2% d/d to 1,551,095)"
"2020-05-22 19:01:00","2020-05-23 03:01:00","TREASURY WRAP: T-Note futures (M0) settle 3 ticks higher at 139-05"
"2020-05-22 18:42:00","2020-05-23 02:42:00","Moody's state Argentina has defaulted on USD 503mln in bond interest payments"
"2020-05-22 18:32:00","2020-05-23 02:32:00","CRUDE WRAP: WTI (N0) settles USD 0.67 lower at USD 33.25; Brent (N0) settles USD 0.93 lower at USD 35.13; Brent (Q0) settles USD -0.75 lower at USD 35.66"
"2020-05-22 18:25:00","2020-05-23 02:25:00","Fiat Chrysler (FCA IM, FCAU) - Italian Economy Minister says he is confident the government and Fiat will finalise a deal for a state-backed loan"
"2020-05-22 17:47:00","2020-05-23 01:47:00","US will reportedly test experimental coronavirus vaccines in 100k people or more, adding the vaccine candidate from Oxford University may be tested side by side with Moderna's (MRNA) from July, while JNJ, MRK and SAN FP, vaccines could be added in summer"
"2020-05-22 17:32:00","2020-05-23 01:32:00","Nigeria raises June Bonny Crude OSP to USD -1.05/bbl to dated Brent; rasies June Qua Iboe OSP to USD -1.05/bbl to dated Brent"
"2020-05-22 17:28:00","2020-05-23 01:28:00","France COVID-19 cases at 144,556 (prev. 144,163); Note they did not provide an updated death toll and it will be released on Monday "
"2020-05-22 17:01:00","2020-05-23 01:01:00","Baker Hughes (22/05): Total rigs -21 at 318; oil rigs -21 to 237; nat gas. unchanged at 79 "
"2020-05-22 16:57:00","2020-05-23 00:57:00","Argentina creditor committee says it objects to Argentina's decision to default on its international bonds"
"2020-05-22 16:35:00","2020-05-23 00:35:00","Argentina Economy Minister Guzman says Argentina is getting closer to a deal with its bondholders and is expected to make a new deal, according to FT"
"2020-05-22 16:32:00","2020-05-23 00:32:00","eBay (EBAY) - German media group Axel Springer, backed by KKR, has submitted a bid for eBay's classifieds business, according to FT sources "
"2020-05-22 16:22:00","2020-05-23 00:22:00","Russian refineries offline primary oil refining capacity (May): 5.1mln tonnes (prev. 4.7mln tonnes), seen +17% from previous plan in June to 1.835mln tonnes"
"2020-05-22 16:17:00","2020-05-23 00:17:00","NIH Fauci says Gilead’s remdsivir study was statistically significant, but the results were modest, adds we can build on remdesivir success"
"2020-05-22 16:10:00","2020-05-23 00:10:00","OPEC Secretary General Barkindo says OPEC+ members must remain committed to production cuts despite signs oil demand is starting to recover; ""there are tentative signs of recovery and we believe the worst is behind us"", according to Energy Intel"
"2020-05-22 16:05:00","2020-05-23 00:05:00","NY Fed cuts Treasuries/TIPS purchases to USD 20bln (prev. 30bln), USD 5bln per day for next week (prev. USD 6bln); schedule for Monday, May 26/29, 2020 (all times ET)"
"2020-05-22 16:03:00","2020-05-23 00:03:00","UK Home Secretary Patel says we are bringing in quarantine measures now to prevent a second wave and protect our gains"
"2020-05-22 16:00:00","2020-05-23 00:00:00","Italy COVID-19 cases rise 652 to 228,658 (prev. +642), death toll rises 130 to 32,616 (prev. +156)"
"2020-05-22 15:45:00","2020-05-22 23:45:00","Canada COVID-19 cases +81,765 (prev. 80,142); death toll 6,180 (prev. 6,062)"
"2020-05-22 15:40:00","2020-05-22 23:40:00","Weekly FX Wrap: currency markets beholden to brewing angst between Beijing and Washington"
"2020-05-22 15:33:00","2020-05-22 23:33:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSES: EURO STOXX 50 (+0.1%) at 2907, FTSE 100 (-0.4%) at 5991, DAX (+0.1%) at 11,051, CAC 40 (+0.1%) at 4451, IBEX 35 (+0.1%) at 6693, FTSE MIB (+1.3%) at 17,305, SMI (-1.1%) at 9684"
"2020-05-22 15:17:00","2020-05-22 23:17:00","New York Fed GDP Nowcast (Q2): -30.5% (prev. -31%)"
"2020-05-22 15:17:00","2020-05-22 23:17:00","Spain COVID-19 cases +1787 to 234,824 (Prev. 233,037); death toll +56 to 28,628 (Prev. +52 at 27,940)"
"2020-05-22 15:16:00","2020-05-22 23:16:00","Commerce Secretary Ross, in Fox Op-Ed, says he is confident that the economy has a firm foundation for a rapid rebound"
"2020-05-22 15:10:00","2020-05-22 23:10:00","New York COVID-19 death toll +109 at 23,156 (prev. +105 at 23,047)"
