"gmt_time","hk_time","subject"
"2019-09-11 23:33:00","2019-09-12 07:33:00","PRE-MARKET AUSTRALIA and JAPANESE STOCK NEWS: ACCC will not oppose Elders (ELD AT) acquisition of Australian Independent Rural Retailers, Yahoo Japan (4689 JT) is to acquire a 50.1% stake in Zozo (3092 JT); South Korea is closed for holiday"
"2019-09-11 23:19:00","2019-09-12 07:19:00","US President Trump announces to delay next round of tariffs on USD 250bln of Chinese goods to October 15th from October 1st"
"2019-09-11 23:14:00","2019-09-12 07:14:00","China plans to introduce measures to attract long-term stock funding and may relax restrictions on pension and insurers' stock investments"
"2019-09-11 22:58:00","2019-09-12 06:58:00","Mexico President Lopez Obrador says had a good phone call with US President Trump in which they reaffirmed willingness to maintain friendly and cooperative relations"
"2019-09-11 22:58:00","2019-09-12 06:58:00","Mexico President Lopez Obrador says had a good phone call with US President Trump in which they reaffirmed willingness to maintain friendly and cooperative relations"
"2019-09-11 22:53:00","2019-09-12 06:53:00","US President Trump has ruled out unilaterally indexing capital gains tax to inflation, according to the White House"
"2019-09-11 22:34:00","2019-09-12 06:34:00","Taiwan to buy USD 3.6bln of agricultural goods from US to bolster US in trade war, according to SCMP"
"2019-09-11 21:52:00","2019-09-12 05:52:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Food Prices, Japanese Machine Orders and PPI"
"2019-09-11 21:43:00","2019-09-12 05:43:00","DAILY ASIA-PAC OPENING NEWS"
"2019-09-11 21:00:00","2019-09-12 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-09-11 20:49:00","2019-09-12 04:49:00","US House of Representatives votes to ban offshore oil exploration off Florida gulf coast"
"2019-09-11 20:44:00","2019-09-12 04:44:00","White House Trade Adviser Navarro says take President Trump at his word that we'll reach a great deal with China or no deal, also says let's see what happens when China team visits US"
"2019-09-11 20:39:00","2019-09-12 04:39:00","Deutsche Bank sees the Fed cutting rates on 4 occasions through to January"
"2019-09-11 20:15:00","2019-09-12 04:15:00","Oracle (ORCL) Q1 (USD): Adj. EPS 0.81 (Exp. 0.81), Revenue 9.2bln (Exp. 9.29bln); announced 15bln share repurchase progrqamme and cash dividend of 0.24/shr. CEO to take leave of absence for health related reasons"
"2019-09-11 20:15:00","2019-09-12 04:15:00","RANsquawk US Market Wrap - 11th September 2019: SPX hits 3000 amid China’s ‘good gesture’ to the US"
"2019-09-11 19:43:00","2019-09-12 03:43:00","Senior Chinese Diplomat says China cannot be deterred in anti-poverty efforts, long-term growth strategy even amid trade talks; won’t make any compromise, even promising to eliminate IP theft, as it would stall growth, according to Fox"
"2019-09-11 19:07:00","2019-09-12 03:07:00","Mexico Central Bank deputy governor says there is room for more rate cuts in the upcoming months if the current downward inflation trend consolidates and the Federal Reserve remains in easing mode"
"2019-09-11 19:06:00","2019-09-12 03:06:00","CME says the two new Shanghai gold futures will be priced in US dollars and Chinese yuan"
"2019-09-11 19:00:00","2019-09-12 03:00:00","UK Government says it will not publish internal messages sent about the prorogation of Parliament, despite being forced to following a vote by MPs, saying the request is ""unprecedented, inappropriate and disproportionate."", as per LBC"
"2019-09-11 18:50:00","2019-09-12 02:50:00","UK's Operation Yellowhammer (government's reasonable worst case Brexit scenario) papers have been released:"
"2019-09-11 18:48:00","2019-09-12 02:48:00","Wynn (WYNN) sees Q3 Macau guidance to be negatively affected by lower VIP Gaming Turnover as a result of the US-China trade dispute"
"2019-09-11 18:32:00","2019-09-12 02:32:00","WTI (V9) settles USD 1.65 lower at USD 55.75/bbl; Brent (X9) settles USD 1.57 lower at USD 60.81/bbl"
