"gmt_time","hk_time","subject"
"2020-04-15 23:58:00","2020-04-16 07:58:00","RBNZ Assistant Governor Hawkesby says monetary policy cannot offset impact from coronavirus outbreak but can soften the blow"
"2020-04-15 23:57:00","2020-04-16 07:57:00","RBNZ Governor Orr says entered virus situation with banks at a strong position"
"2020-04-15 23:52:00","2020-04-16 07:52:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS: Crown Resorts stood down around 95% of staff either partially or fully but wil pay an interim dividend; South Korea ruling Democratic Party achieve landslide election victory"
"2020-04-15 23:49:00","2020-04-16 07:49:00","RBNZ purchases NZD 140mln in LGFA bonds"
"2020-04-15 23:44:00","2020-04-16 07:44:00","RBA adds AUD 333mln to banking system through repos vs. Prev. AUD 1.56bln"
"2020-04-15 23:36:00","2020-04-16 07:36:00","US Senate Majority Leader McConnell says spoke with US President Trump and pledged to find ways to confirm Trump nominees critical to fighting coronavirus, although it will require consent from Democratic leader"
"2020-04-15 23:22:00","2020-04-16 07:22:00","RBA says excess cash at exchange settlement accounts at AUD 87.0bln vs. Prev. 83.5bln"
"2020-04-15 23:01:00","2020-04-16 07:01:00","Barclaycard says UK consumer spending fell 6% Y/Y in March which was the largest decline since the survey began in 2015, while consumer confidence is also at the lowest on record for the survey"
"2020-04-15 22:29:00","2020-04-16 06:29:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Australian Employment Change and Unemployment Rate; Chinese House Prices"
"2020-04-15 22:17:00","2020-04-16 06:17:00","IMF's Georgieva says IMF Executive Board approves creation of short-term liquidity line to help countries with pandemic response, adds this will provide revolving access for countries with very strong policies and fundamentals"
"2020-04-15 21:51:00","2020-04-16 05:51:00","US President Trump says our aggressive strategy is working and data suggests the nation has passed the peak on new coronavirus cases, adds will be announcing new guidelines on reopening the economy on Thursday"
"2020-04-15 21:45:00","2020-04-16 05:45:00","Texas oil regulators are to meet April 21st to further discuss production limits"
"2020-04-15 21:42:00","2020-04-16 05:42:00","DAILY ASIA-PAC OPENING NEWS"
"2020-04-15 21:38:00","2020-04-16 05:38:00","Mandate for Israel's Gantz to form a government has lapsed, according to AFP"
"2020-04-15 21:32:00","2020-04-16 05:32:00","South Korea ruling party wins a majority of parliament seats for the first time in 16 years and will not have to form a coalition"
"2020-04-15 21:28:00","2020-04-16 05:28:00","Fitch downgrades Mexico to BBB-;Outlook Stable and says economic shock from coronavirus will result to a severe recession in Mexico"
"2020-04-15 21:02:00","2020-04-16 05:02:00","Google (GOOG) CEO says will slow hiring for the remainder of the year"
"2020-04-15 20:48:00","2020-04-16 04:48:00","11 Iranian Revolutionary Guard boats made dangerous and harrassing action against 6 US naval ships in international waters in the North Arabian Gulf, while US crews took action deemed appropriate to avoid a collision"
