"gmt_time","hk_time","subject"
"2020-03-31 23:59:00","2020-04-01 07:59:00","Preliminary reports note magnitude 6.6 earthquake strikes Yellowstone area in Idaho, US"
"2020-03-31 23:50:00","2020-04-01 07:50:00","Japanese Loans & Discounts Corp (Feb) Y/Y 2.40% (Prev. 2.20%)"
"2020-03-31 23:35:00","2020-04-01 07:35:00","PRE-MARKET JAPANESE & SOUTH KOREAN STOCK NEWS: Fujifilm Holdings (4901 JT) begins phase 3 trial for potential coronavirus treatment"
"2020-03-31 23:25:00","2020-04-01 07:25:00","US Energy Department plans to lease space for energy companies to store crude oil in SPR, according to sources"
"2020-03-31 23:01:00","2020-04-01 07:01:00","UK BRC Shop Price Index (Mar) Y/Y -0.8% (Prev. -0.6%)"
"2020-03-31 23:00:00","2020-04-01 07:00:00","Australian CoreLogic House PX (Mar) M/M 0.70% (Prev. 1.20%)"
"2020-03-31 22:52:00","2020-04-01 06:52:00","Tokyo Governor is mulling keeping schools run by th ecity to remain closed through Golden Week holidays in May"
"2020-03-31 22:47:00","2020-04-01 06:47:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Virgin Australia (VAH AT) initial request for USD 1.4bln bailout is reportedly likely to be rejected"
"2020-03-31 22:46:00","2020-04-01 06:46:00","South Korean Finance Minister says daily exports may show negative growth, adds will increase support for tourism and entertainment industry"
"2020-03-31 22:46:00","2020-04-01 06:46:00","RBA adds AUD 1.35bln to banking system through repos vs. Prev. AUD 2.89bln"
"2020-03-31 22:41:00","2020-04-01 06:41:00","US President Trump said he raised the issue of oil prices with Russian President Putin and that it is hurting the US oil industry, while he added that Russia and Saudi are discussing the issue"
"2020-03-31 22:30:00","2020-04-01 06:30:00","CME raises palladium futures NYMEX margins by 2.3% to USD 44000/per contract from USD 43000/contract"
"2020-03-31 22:21:00","2020-04-01 06:21:00","RBA says excess cash at exchange settlement accounts at AUD 72.2bln vs. Prev. 66.8bln"
"2020-03-31 22:05:00","2020-04-01 06:05:00","HSBC (5 HK) canelled fourth interim dividend payment of USD 0.21 per ordinary share"
"2020-03-31 22:00:00","2020-04-01 06:00:00","Australian Manufacturing PMI (Mar F) 49.7 (Prev. 50.1)"
"2020-03-31 21:57:00","2020-04-01 05:57:00","Australia's APRA makes adjustments to reporting requirements due to the coronavirus"
"2020-03-31 21:51:00","2020-04-01 05:51:00","New Zealand Treasury sees Q2 GDP contraction of at least 10%"
"2020-03-31 21:45:00","2020-04-01 05:45:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Japanese BoJ Tankan Survey, Australian Building Approvals and RBA Minutes from the Emergency Meeting, Regional PMIs and Chinese Caixin Manufacturing PMI"
