"gmt_time","hk_time","subject"
"2020-05-19 23:51:00","2020-05-20 07:51:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS: Earnings from Mitsubishi Motors and Sharp, BoJ to hold off-schedule meeting on Friday, China is reportedly considering further action against Australia"
"2020-05-19 23:48:00","2020-05-20 07:48:00","RBNZ buys NZD 450mln in government bonds as part of QE"
"2020-05-19 23:47:00","2020-05-20 07:47:00","RBA adds AUD 891mln to the banking system through repos vs. Prev. AUD 400mln"
"2020-05-19 23:35:00","2020-05-20 07:35:00","RBNZ Governor Orr says strategy is to keep yield curve low and flat, adds they are prepared to go negative but not at this time and a lot later"
"2020-05-19 23:21:00","2020-05-20 07:21:00","RBA says excess cash at exchange settlement accounts at AUD 68.6bln vs. Prev. AUD 69.2bln "
"2020-05-19 23:15:00","2020-05-20 07:15:00","LA County is unlikely to reopen widely until at least July 4th, according to the County Supervisor"
"2020-05-19 23:06:00","2020-05-20 07:06:00","Lenovo (992 HK) Q4 net USD 43mln vs. Prev. USD 118mln Y/Y, rev. USD 10.6bln vs. Prev. USD 11.7bln Y/Y "
"2020-05-19 22:37:00","2020-05-20 06:37:00","South Korean Finance Minister Hong says need to aggressively create jobs and that measures to create jobs will be central to bi annual economic policy plan due early next month, adds to create KRW 10tln fund to buy corporate bonds"
"2020-05-19 22:19:00","2020-05-20 06:19:00","ASIAN DAILY ECONOMIC RELEASES ARE AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Food Prices, Japanese Machine Orders and PBoC Loan Prime Rate"
"2020-05-19 22:06:00","2020-05-20 06:06:00","Australia's New South Wales says to lift travel restrictions from June 1st"
"2020-05-19 21:37:00","2020-05-20 05:37:00","DAILY ASIA-PAC OPENING NEWS"
"2020-05-19 21:34:00","2020-05-20 05:34:00","US extends ban on non-essential travel with Mexico and Canada to June 22nd"
"2020-05-19 21:25:00","2020-05-20 05:25:00","White House economic adviser Kudlow says US President Trump is not saying he was tearing up the China trade deal, adds President Trump is in a bad place over China's virus mistakes and that China must be held accountable"
