"gmt_time","hk_time","subject"
"2019-04-21 23:57:00","2019-04-22 07:57:00","Philippines Budget Deficit for March narrowed to 58.4bln vs. Prev. deficit of 76.4bln"
"2019-04-21 23:49:00","2019-04-22 07:49:00","US is expected to end sanctions waivers for Iranian oil imports which may be announced on Monday"
"2019-04-21 23:47:00","2019-04-22 07:47:00","South Korea April 1st-20th exports were lower by 8.7% Y/Y, while imports were lower by 1.2% Y/Y"
"2019-04-21 23:43:00","2019-04-22 07:43:00","US will try to force Iranian exports to zero, according to Washington Post citing sources"
"2019-04-21 23:33:00","2019-04-22 07:33:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Mitsubishi UFJ Financial Group (8306 JT) will book around JPY 100bln in write-downs and other charges related to its credit card business"
"2019-04-21 22:48:00","2019-04-22 06:48:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include very light calendar with Australia, New Zealand, Hong Kong, Europe and UK all closed for Easter Monday"
"2019-04-21 22:40:00","2019-04-22 06:40:00","Japan Finance Ministry Currency Chief Asakawa says cannot relax during long holiday due to FOMC, US jobs data and China PMI releases"
"2019-04-21 22:33:00","2019-04-22 06:33:00","Shanghai Futures Exchange plans to increase trading limit for Crude Oil futures for May delivery to 10% from Prev. 7% effective on Friday"
"2019-04-21 22:05:00","2019-04-22 06:05:00","DAILY ASIA-PAC OPENING NEWS"
"2019-04-21 21:00:00","2019-04-22 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
