"gmt_time","hk_time","subject"
"2019-07-18 23:46:00","2019-07-19 07:46:00","Sony (6758 JT) is reportedly thought to secretly be working on its own foldable phone to compete with Samsung Electronics (005930 KS)"
"2019-07-18 23:30:00","2019-07-19 07:30:00","Japanese National CPI Ex. Fresh Food (Jun) Y/Y 0.6% vs. Exp. 0.6% (Prev. 0.8%)"
"2019-07-18 23:30:00","2019-07-19 07:30:00","Japanese National CPI Ex. Fresh Food & Energy (Jun) Y/Y 0.5% vs. Exp. 0.5% (Prev. 0.5%)"
"2019-07-18 23:30:00","2019-07-19 07:30:00","Japanese National CPI (Jun) Y/Y 0.7% vs. Exp. 0.7% (Prev. 0.7%)"
"2019-07-18 23:25:00","2019-07-19 07:25:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: NAB appoints new CEO, AGL is thought to resume takeover approach for Vocus at a later date, WTI fell over 3% "
"2019-07-18 23:21:00","2019-07-19 07:21:00","ITV (ITV LN) is thought to be a takeover target for Netflix (NFLX)"
"2019-07-18 22:59:00","2019-07-19 06:59:00","MGM (MGM) considering sale and leaseback of some of its top resorts"
"2019-07-18 22:57:00","2019-07-19 06:57:00","Japanese Foreign Minister Kono is to summon South Korean envoy on Friday and urges appropriate steps regarding forced wartime labour dispute"
"2019-07-18 22:41:00","2019-07-19 06:41:00","Iran Foreign Minister Zarif met with UN Secretary General Guterres in New York and discussed seizure of Iranian tanker by British Navy"
"2019-07-18 22:21:00","2019-07-19 06:21:00","New York Fed says comments made by Fed's Williams were academic, based on research and was not about potential policy actions at the upcoming FOMC meeting"
"2019-07-18 22:09:00","2019-07-19 06:09:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese CPI and All Industry Activity Index"
"2019-07-18 21:51:00","2019-07-19 05:51:00","US official says Iran should end its nuclear goal if it is serious about a deal"
"2019-07-18 21:48:00","2019-07-19 05:48:00","DAILY ASIA-PAC OPENING NEWS"
"2019-07-18 21:38:00","2019-07-19 05:38:00","Twitter sources report airstrikes at Makhmour refugee camp near Erbil, Turkey which hosts thousands of refugees from northern Kurdistan"
"2019-07-18 21:31:00","2019-07-19 05:31:00","South Korea Unification Minister Kim says time to hold high level talks with North Korea and push forward stagnant cross-border relations"
"2019-07-18 21:28:00","2019-07-19 05:28:00","South Korea official says considering various scenarios for what to do regarding escalating row over Japan's forced labor depending on how Tokyo reacts after deadline for arbitration panel expired"
"2019-07-18 21:28:00","2019-07-19 05:28:00","South Korea official says considering various scenarios for what to do regarding escalating row over Japan's forced labor depending on how Tokyo reacts after deadline for arbitration panel expired"
"2019-07-18 21:17:00","2019-07-19 05:17:00","UK Justice Secretary Gauke is set to step down soon after PM May completes last PM Questions on Wednesday, while Chancellor Hammond and International Development Secretary Stewart are also mulling stepping down before Boris Johnson becomes next PM"
"2019-07-18 21:08:00","2019-07-19 05:08:00","Icahn raises stake in Hertz (HTZ) to 29.49% from 28.84%"
"2019-07-18 21:00:00","2019-07-19 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
