"gmt_time","hk_time","subject"
"2020-05-24 23:46:00","2020-05-25 07:46:00","RBA adds AUD 726mln to the banking system through repos vs. Prev. AUD 1.91bln"
"2020-05-24 23:46:00","2020-05-25 07:46:00","RBNZ buys NZD 400mln of government bonds in QE operations as targetted"
"2020-05-24 23:42:00","2020-05-25 07:42:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS: Fujifilm and Mitsubishi UFJ Lease and earnings; Mitsubishi Corp aircraft unit plans to cut half its workforce "
"2020-05-24 23:23:00","2020-05-25 07:23:00","China's Global Times tweets US is now unilaterally pushing decoupling with China and that a Chinese expert warned in the post-pandemic world, it might find it is decoupling with the rest of the world"
"2020-05-24 23:21:00","2020-05-25 07:21:00","RBA says excess cash at exchange settlement accounts at AUD 50.7bln vs. Prev.  AUD 53.5bln"
"2020-05-24 23:08:00","2020-05-25 07:08:00","New Zealand government was said to be mulling a national unemployment insurance program and to make temporary tax-free payments to those that lost their jobs due to the coronavirus"
"2020-05-24 23:03:00","2020-05-25 07:03:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Light Calendar amid several Holiday Closures"
"2020-05-24 23:03:00","2020-05-25 07:03:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Light Calendar amid several Holiday Closures"
"2020-05-24 22:35:00","2020-05-25 06:35:00","UK PM Johnson faces cabinet revolt for supporting senior adviser Cummings regarding lockdown breach"
"2020-05-24 21:57:00","2020-05-25 05:57:00","DAILY ASIA-PAC OPENING NEWS"
"2020-05-24 21:41:00","2020-05-25 05:41:00","Japanese government is considering compiling a second supplementary budget valued more than JPY 100tln which will consist of JPY 60tln for interest loan scheme for businesses and JPY 27tln for other financial support measures"
