"gmt_time","hk_time","subject"
"2019-11-22 21:30:00","2019-11-23 05:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-11-22 21:06:00","2019-11-23 05:06:00","S&P revises South Africa outlook to negative, ratings affirmed"
"2019-11-22 21:03:00","2019-11-23 05:03:00","RANsquawk Central Banks - Weekly Briefing 22nd Nov 2019 - REVIEWING FOMC minutes, PBOC MPR/LPR, ECB President Lagarde, BOCspeak, RBA minutes, SARB; PREVIEWING RBNZ FSR, BOK rate decision."
"2019-11-22 21:03:00","2019-11-23 05:03:00","Fitch Affirms Portugal at 'BBB', Outlook Positive"
"2019-11-22 21:03:00","2019-11-23 05:03:00","RANsquawk Week in Focus - week commencing 25th November 2019"
"2019-11-22 21:02:00","2019-11-23 05:02:00","Fitch Affirms Austria at 'AA+'; Outlook Positive"
"2019-11-22 21:02:00","2019-11-23 05:02:00","RANsquawk US Market Wrap - 22nd November 2019: Trump says Phase One ""potentially very close"""
"2019-11-22 20:48:00","2019-11-23 04:48:00","MOC: SPX 1.5bln to sell (vs 400mln to sell), Dow 300mln to sell (vs 70mln to sell)"
"2019-11-22 20:15:00","2019-11-23 04:15:00","L Brands (LB) reportedly mulling strategic alternatives, The Deal reports"
"2019-11-22 19:54:00","2019-11-23 03:54:00","US President Trump says an announcement will come ""very soon"" on the Hong Kong Bill"
"2019-11-22 19:40:00","2019-11-23 03:40:00","Boeing (BA) unveils first 737 Max 10 aircraft, according to some reports"
"2019-11-22 19:32:00","2019-11-23 03:32:00","WTI (F0) settles USD 0.81 lower at USD 57.77/bbl; Brent settles USD 0.58 lower at USD 63.39/bbl"
"2019-11-22 19:05:00","2019-11-23 03:05:00","US President Trump says his administration will come up with an age for e-cigarette purchases; President Trump says he intends to fight high drug prices, and his administration will soon release a plan to allow states to import prescription drugs"
"2019-11-22 18:50:00","2019-11-23 02:50:00","Senior White House Official says as of right now Dec 15th additional 15% tariffs are scheduled to go into effect on Chinese imports"
"2019-11-22 18:48:00","2019-11-23 02:48:00","Generali (G IM) nears over USD 3bln bid for MetLife (MET) European assets"
"2019-11-22 18:28:00","2019-11-23 02:28:00","Panelbase UK election poll: Conservatives 42% (-1), Labour 32% (+2)"
"2019-11-22 18:02:00","2019-11-23 02:02:00","Baker Hughes Rig Count (22 Nov): Oil rigs -3 at 671, natgas rigs unch at 129, total rigs -3 at 803"
"2019-11-22 17:48:00","2019-11-23 01:48:00","Walmart's (WMT) Jet.com will reportedly no longer deliver fresh groceries in New York"
"2019-11-22 17:46:00","2019-11-23 01:46:00","British Airways (IAG LN) reportedly agrees pilot pay deal that ends strikes, according to the FT"
"2019-11-22 17:44:00","2019-11-23 01:44:00","CNBC's Najarian noting unusual option activity in Ally Financial (ALLY) and L-Brands (LB) "
"2019-11-22 17:22:00","2019-11-23 01:22:00","Of note for Biogen (BIIB) - Co. has reportedly settled is Tecfidera patent case with Glenmark"
"2019-11-22 17:11:00","2019-11-23 01:11:00","Huawei believes the FCC order is unlawful as FCC singled out China tech giant based on national security but provides no evidence that Huawei poses a security risk, reports CNBC's Yoon"
"2019-11-22 17:02:00","2019-11-23 01:02:00","Bank of Italy says international uncertainty and risks to financial stability have risen; high Italian debt remains a significant source of vulnerability in case of further financial market tensions"
"2019-11-22 16:56:00","2019-11-23 00:56:00","European Union Trade Commissioner releases proposed trade agreement for US consideration, says Fox's Lawrence; ""It does not include any agriculture or auto"" he adds"
"2019-11-22 16:53:00","2019-11-23 00:53:00","US President Trump says the China trade deal is coming along very well"
"2019-11-22 16:45:00","2019-11-23 00:45:00","Peugeot (UG FP) PSA remains focused on Fiat Chrysler (FCAU) talks and is aiming to get an MOU signed in December, according to sources "
"2019-11-22 16:36:00","2019-11-23 00:36:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0.1%) at 3685, FTS(1.2%) at 7327, DAX (0.2%) at 13164, CAC 40 (0.2%) at 5893, IBEX 35 (0.4%) at 9251, FTSE Italia(-0.1%) at 23260, SMI (0.3%) at 10369"
"2019-11-22 16:27:00","2019-11-23 00:27:00","FCC votes 5-0 to ban US rural carrier customers from US government fund to purchase Huawei and ZTE equipment and services"
"2019-11-22 16:25:00","2019-11-23 00:25:00","Oil industry union is to partake in a nationwide strike in France which is scheduled on December 5th, according to CGT Union"
"2019-11-22 16:21:00","2019-11-23 00:21:00","National Security panel reportedly increased its scrutiny of foreign money deals, noting in 2017 & 2018, before a new law imposed for tougher restrictions was imposed, according to WSJ citing a report"
"2019-11-22 16:06:00","2019-11-23 00:06:00","US Appeals Court vacates a USD 503mln damages award Virnetx Holding Corp (VHC) initially won in a patent case against Apple (AAPL)"
"2019-11-22 16:04:00","2019-11-23 00:04:00","Brazilian raises its 2019 primary revenue estimate by BRL 4.9bln"
"2019-11-22 15:55:00","2019-11-22 23:55:00","Majority of US FCC members say they will vote to designate Huawei and ZTE as national security risks., according to sources; all 5 members expected to vote to bar the Co's from tapping a USD 8.5bln government fund for equipment/services purchases"
"2019-11-22 15:38:00","2019-11-22 23:38:00","Apollo (APO) is reportedly near a deal to purchase SPX Flow's (FLOW) power and energy business"
"2019-11-22 15:34:00","2019-11-22 23:34:00","US FCC has opened a meeting to consider a ban on subsidies for Huawei equipment; measures would bar use of federal subsidies on such equipment"
"2019-11-22 15:15:00","2019-11-22 23:15:00","US have imposed sanctions on Iran's information minister Azari-Jahromi., treasury website"
"2019-11-22 15:03:00","2019-11-22 23:03:00","Mediaset (MS IM)/Vivendi (VIV FP) - Italian judge has given the Co's until November 29th to achieve an accord"
"2019-11-22 15:02:00","2019-11-22 23:02:00","Weekly FX Wrap: Topsy-turvy trade, tainted EZ/UK PMIs and little from Lagarde"
"2019-11-22 14:59:00","2019-11-22 22:59:00","RANsquawk sources report talk surrounding Square (SQ) - Unconfirmed "
"2019-11-22 14:55:00","2019-11-22 22:55:00","Charles Schwab (SCHW)/ TD Ameritrade (AMTD) - Fox's Gasperino says a “technical hiccup” at board level has delayed announcement but that deal is final but expects it to be overcome imminently, according to sources"
"2019-11-22 14:49:00","2019-11-22 22:49:00","German IG BCE Union says that a wage deal has been reached in the German chemical industry, represents a 6% pay increase"
"2019-11-22 14:33:00","2019-11-22 22:33:00","US Movers: Nordstrom (JWN) +10.4%, NetEase (NTES) +3.0%, Microsoft (MSFT) +0.5%; Universal Display (OLED) -1.0%, Tesla (TSLA) -5.7%, Foot Locker (FL) -9.4%"
"2019-11-22 14:16:00","2019-11-22 22:16:00","Additional US Equity Stories: AES, ALB, SCHW, SIRI, "
"2019-11-22 14:06:00","2019-11-22 22:06:00","Brazil Economy Minister Guedes says the economy is growing in excess of 1% this year, next year will almost certainly be double this rate; sees interest rates continuing to drop"
"2019-11-22 14:03:00","2019-11-22 22:03:00","RANsquawk Daily US Equity Opening News - 22nd November 2019"
"2019-11-22 13:46:00","2019-11-22 21:46:00","US President Trump says a trade deal with China is ""potentially very close"", Trump reportedly told China President Xi that this ""cannot be an even deal""; China wants to make a deal more than US; HK democracy is a complicating factor"
"2019-11-22 13:20:00","2019-11-22 21:20:00","German Finance Minster Scholz, regarding a banking union, says we have 2 to years to negotiate and after this 2 years to formulate a legal text"
"2019-11-22 13:16:00","2019-11-22 21:16:00","US President Trump says House Speaker Pelosi 'won't do' USMCA deal"
"2019-11-22 13:13:00","2019-11-22 21:13:00","Petronor's Bilbao oil refinery (220k BPD) hydrogen unit is being shut down for maintenance "
"2019-11-22 13:00:00","2019-11-22 21:00:00","ECB’s Weidmann (Hawk) says ECB strategy gives us the leeway not to respond to event “slight “ revision in the inflation outlook "
"2019-11-22 13:00:00","2019-11-22 21:00:00","ECB’s Weidmann (Hawk) says ECB strategy gives us the leeway not to respond to event “slight “ revision in the inflation outlook "
"2019-11-22 12:23:00","2019-11-22 20:23:00","Mediaset (MS IM) - Co's board has called a extraordinary shareholder meeting for January 10th to amend pan-European holding by laws; as things stand, efforts to achieve a agreement with Vivendi (VIV FP) regarding by-laws has been unsuccessful "
"2019-11-22 11:45:00","2019-11-22 19:45:00","Foot Locker Inc (FL) Q3 19 (USD): Adj. EPS 1.13 (exp. 1.08), Revenue 1.932 (exp. 1.94blnbln); SSS +5.7%. "
"2019-11-22 11:39:00","2019-11-22 19:39:00","Sanofi (SAN FP) - Head of Strategy to leave the Co. by month-end, according to a memo "
"2019-11-22 11:30:00","2019-11-22 19:30:00","ECB's Kazimir says monetary policy's key target is inflation but its side effect is policy that supports growth and that is not going to change in the coming months, adds that he is cautiously optimistic on economic outlook"
"2019-11-22 11:20:00","2019-11-22 19:20:00","ANALYSIS: In recent trade, equity futures have seen some modest negative ticks, T-Note futures have seen marginal positive ticks and oil has eased slightly"
"2019-11-22 11:18:00","2019-11-22 19:18:00","China’s Premier Li says we will keep the Yuan essentially stable within a reasonable balanced range; will push-froward market-based Yuan reform - will not resort to depreciating the Yuan due to competitive purposes., State TV"
"2019-11-22 11:01:00","2019-11-22 19:01:00","China wants to work for a phase-one trade deal with the US on the basis of mutual respect and equality, and some tariffs rollback is an important condition for a deal, says China's Global Times"
"2019-11-22 10:46:00","2019-11-22 18:46:00","RANsquawk Daily US Opening News - 22nd November 2019"
"2019-11-22 10:38:00","2019-11-22 18:38:00","RANsquawk EU Mid Session: EZ Manufacturing recovers, Services suffer, dismay for the UK - 22nd November 2019"
"2019-11-22 10:16:00","2019-11-22 18:16:00","North Korea Vice Foreign Minister says the US will be held responsible in the event that the opportunity for diplomacy on the peninsula disappears; only got a sense of betrayal in exchange for confidence building steps with the US"
"2019-11-22 10:15:00","2019-11-22 18:15:00","Hong Kong high court has suspended the mask ban ruling for 7 days"
"2019-11-22 10:15:00","2019-11-22 18:15:00","FX Morning Colour: EUR and GBP dip on not-so-flash PMIs and side-lines Lagarde"
"2019-11-22 10:09:00","2019-11-22 18:09:00","Italian Ruling Parties have not yet reached an agreement on reform of EZ bailout fund, according to lawmakers "
"2019-11-22 10:08:00","2019-11-22 18:08:00","Fixed: Firmer finish ahead after mixed metrics and little via Lagarde"
"2019-11-22 09:43:00","2019-11-22 17:43:00","Riksbank’s Jansson states it is still possible to cut rates if it is needed"
"2019-11-22 09:39:00","2019-11-22 17:39:00","Commerzbank (CBK GY) CEO, regarding a Deutsche Bank (DBK GY) merger, says it did not make sense and does not see this changing"
"2019-11-22 09:12:00","2019-11-22 17:12:00","Japan says there are no changes to export restrictions on materials for South Korea, according to Japanese trade official "
"2019-11-22 09:06:00","2019-11-22 17:06:00","Riksbank's Jansson says recent industry confidence indicator is still at a bad level"
"2019-11-22 09:04:00","2019-11-22 17:04:00","South Korea can reinstate the decision on ending the intelligence pact with Japan, according to the Blue House"
"2019-11-22 09:00:00","2019-11-22 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2019-11-22 08:56:00","2019-11-22 16:56:00","Chinese President Xi says US and China should strengthen communication on strategic issues to avoid misjudgment, adding that the two nations should push bilateral relations on the right path of development"
"2019-11-22 08:47:00","2019-11-22 16:47:00","South Korea has suspended its WTO complaint against Japan over export curbs, Yohnap reports"
"2019-11-22 08:28:00","2019-11-22 16:28:00","ECB President Lagarde says monetary policy could achieve its goal faster and with fewer side effects if other policies were supporting growth along it "
"2019-11-22 07:58:00","2019-11-22 15:58:00","South Korea told Japan it will extend the General Security of Military Information Agreement (GSOMIA) intel-sharing pact, according to NHK"
"2019-11-22 07:56:00","2019-11-22 15:56:00","Iran is holding ""massive air defence drills"" over the Persian Gulf and the strategic Strait of Hormuz, according to Tasnim News"
"2019-11-22 07:47:00","2019-11-22 15:47:00","Senior Chinese Diplomat Yi urges the US to meet China halfway, to promote a healthy and stable development of bilateral relations"
"2019-11-22 07:33:00","2019-11-22 15:33:00","Additional European equity stories post the release of the Daily European equity opening news"
"2019-11-22 07:27:00","2019-11-22 15:27:00","China's Foreign Ministry has lodged stern representation with US after US ships sailed in South China Sea near islands claimed by China"
"2019-11-22 07:22:00","2019-11-22 15:22:00","Chinese Finance Minister expects China's tax and fee cuts to exceed CNY 2.3tln this year, reported via Caixin"
"2019-11-22 07:12:00","2019-11-22 15:12:00","Major FX option expiries for today's NY cut"
"2019-11-22 06:55:00","2019-11-22 14:55:00","South Korean Finance Minister will be visiting Japan ahead of the expiry of the South Korean-Japanese Military Information Agreement, according to sources cited by Yonhap"
"2019-11-22 06:46:00","2019-11-22 14:46:00","DAILY EUROPEAN EQUITY OPENING NEWS"
"2019-11-22 06:30:00","2019-11-22 14:30:00","RANsquawk Daily European Opening News - 22nd November 2019 "
"2019-11-22 05:58:00","2019-11-22 13:58:00","ASIA-PAC MARKET WRAP: Asia stocks traded mixed amid continued lack of trade clarity"
"2019-11-22 05:44:00","2019-11-22 13:44:00","Chinese President Xi says China did not start the trade dispute with US and is not afraid of a trade war nor will it flinch from such a fight, but adds wants to work out a phase one agreement with US on basis of respect and equality"
"2019-11-22 05:30:00","2019-11-22 13:30:00","Japanese Tokyo Department Store Sales (Oct) Y/Y -19.0% (Prev. 20.7%)"
"2019-11-22 05:30:00","2019-11-22 13:30:00","Japanese Nationwide Department Store Sales (Oct) Y/Y -17.5% (Prev. 23.1%)"
"2019-11-22 05:18:00","2019-11-22 13:18:00","Tokyo government is reported to send officials to Hong Kong to lure hedge funds"
"2019-11-22 05:05:00","2019-11-22 13:05:00","Chinese President Xi says China's economic development has huge resilience, adds long-term improving trend of China's economy will not change"
"2019-11-22 04:48:00","2019-11-22 12:48:00","Westpac (WBC AT) says met to further discuss issues raised by AUSTRAC and an urgent response plan which has commenced, adds board issues unreserved apology and will continue to work with AUSTRAC"
"2019-11-22 04:43:00","2019-11-22 12:43:00","Turkey parliament approves bill on tax law changes"
"2019-11-22 04:15:00","2019-11-22 12:15:00","Japanese ruling party official Seko says desirable for government to compile supplementary budget with JPY 10tln spending, adds government shouldn't hesitate issuing more bonds to fund stimulus package"
"2019-11-22 04:15:00","2019-11-22 12:15:00","Tesla (TSLA) unveils EV pick up truck as expected"
"2019-11-22 04:06:00","2019-11-22 12:06:00","Hong Kong Police Chief says will deploy high profile patrols on election day and urges protesters not to resort to violence during election day this Sunday, adds no deadline set for campus clearance and wants a peaceful resolution"
"2019-11-22 03:37:00","2019-11-22 11:37:00","China is said to ask banks to raise loans to the manufacturing sector"
"2019-11-22 03:35:00","2019-11-22 11:35:00","Japan sells JPY 599.7bln in 10yr, 20yr and 30yr JGBs in enhanced liquidity auction; b/c 2.37 vs. Prev. 2.79"
"2019-11-22 03:26:00","2019-11-22 11:26:00","PRE-MARKET INDIA STOCK NEWS: IL&FS Transportation (IL&FSTRANS IS) reportedly defaulted on INR 1.25bln of debt"
"2019-11-22 03:19:00","2019-11-22 11:19:00","South Korea President Moon says the country has doubled production capacity of liquid hydrogen fluoride to maintain stable supply of chip materials"
"2019-11-22 03:11:00","2019-11-22 11:11:00","De facto US Ambassador to Taiwan says Chinese attempts to influence Taiwan election are of concern"
"2019-11-22 03:11:00","2019-11-22 11:11:00","De facto US Ambassador to Taiwan says Chinese attempts to influence Taiwan election are of concern"
"2019-11-22 02:46:00","2019-11-22 10:46:00","ASIA-PAC MID-SESSION UPDATE: Asia trades mostly higher as some of the more positive-leaning trade rhetoric adds to the cautious optimism "
"2019-11-22 02:31:00","2019-11-22 10:31:00","Apple (AAPL) Airpods shipments is expected to double this year to 60mln"
"2019-11-22 02:30:00","2019-11-22 10:30:00","China released shortened unified negative list related to market access with the list containing 131 administrative measures which is 13% less than December 2018 list"
"2019-11-22 02:20:00","2019-11-22 10:20:00","China military says its navy tracked US ships that sailed near islands claimed by China in the South China Sea, while it urges US to stop provocative actions"
"2019-11-22 02:08:00","2019-11-22 10:08:00","Australia October YTD cash deficit at AUD 14.7bln"
"2019-11-22 01:46:00","2019-11-22 09:46:00","PBoC adviser Ma Jun reiterates China still has policy space to make adjustments to fiscal, monetary and property market policies if uncertainty from trade dispute adds to further downward pressure"
"2019-11-22 01:34:00","2019-11-22 09:34:00","China stats bureau revises 2018 GDP upwards by 2.1% to 91.93tln but adds revision will not have a major impact on 2019 GDP growth"
"2019-11-22 01:27:00","2019-11-22 09:27:00","China bans gambling from being shown on gaming devices according to Xinhua"
"2019-11-22 01:23:00","2019-11-22 09:23:00","Metcash (MTS AT) announces it was advised by 7-Eleven it will not be renewing current supply agreement after it concludes in August next year"
"2019-11-22 01:15:00","2019-11-22 09:15:00","PBoC sets CNY mid-point at 7.0306 vs. Exp. 7.0314 (Prev. 7.0217)"
"2019-11-22 01:15:00","2019-11-22 09:15:00","PBoC skips open market operations for a net weekly injection of CNY 300bln vs. net neutral position last week"
"2019-11-22 01:05:00","2019-11-22 09:05:00","PRE-MARKET CHINESE STOCK NEWS: US-China trade uncertainty lingers amid mixed trade headlines"
"2019-11-22 01:04:00","2019-11-22 09:04:00","Australia bond fund manager Altius says lowered bond exposure to Westpac citing recent money laundering allegations"
"2019-11-22 01:02:00","2019-11-22 09:02:00","Abacus Property (ABP AT) announces AUD 311.3mln deal for acquisition of 99 Walker Street in North Sydney"
"2019-11-22 00:37:00","2019-11-22 08:37:00","PRE-MARKET TAIWAN AND SINGAPORE NEWS: E Ink Holdings (8069 TT) said it still expects annual revenue to fell by a single-digit percentage for this year"
"2019-11-22 00:34:00","2019-11-22 08:34:00","US White House spokesman Gidley says US President Trump wants to have a Senate impeachment trial and expects Joe and Hunter Biden, as well as the whistle blower to be among the witnesses"
"2019-11-22 00:30:00","2019-11-22 08:30:00","Japanese Services PMI (Nov P) 50.4 (Prev. 49.7)"
"2019-11-22 00:30:00","2019-11-22 08:30:00","Japanese Composite PMI (Nov P) 49.9 (Prev. 49.1)"
"2019-11-22 00:23:00","2019-11-22 08:23:00","PBoC is expected to set USD/CNY mid-point at 7.0314, according to a major newswire estimate"
"2019-11-22 00:14:00","2019-11-22 08:14:00","Panasonic (6752 JT) plans to eradicate loss-making structures and is to set a new direction for low-profit businesses by FY22, while it will reduce personnel costs by JPY 30bln"
"2019-11-22 00:04:00","2019-11-22 08:04:00","Asia equity markets shrug-off the losses on Wall St to begin mostly positive, but with gains limited as trade uncertainty remains the state of play"
"2019-11-22 00:02:00","2019-11-22 08:02:00","UK PM Johnson's Conservatives pledge an additional 3% levy on property purchases by non-UK tax residents"
