"gmt_time","hk_time","subject"
"2020-02-21 21:12:00","2020-02-22 05:12:00","S&P affirms Switzerland at AAA, outlook stable"
"2020-02-21 21:10:00","2020-02-22 05:10:00","Newsquawk Week in Focus -  week commencing 24th February 2020"
"2020-02-21 21:10:00","2020-02-22 05:10:00","Newsquawk Central Banks - Previewing. BOK rate decision; Reviewing FOMC, ECB, Riksbank and RBI minutes, and the CBRT rate decision"
"2020-02-21 21:07:00","2020-02-22 05:07:00","Wells Fargo agrees to pay USD 3bln to settle probe over sales practices, CNBC reports"
"2020-02-21 21:03:00","2020-02-22 05:03:00","Fitch Affirms Turkey at 'BB-'; Outlook Stable"
"2020-02-21 21:02:00","2020-02-22 05:02:00","US MARKET WRAP 21st February 2020: Stocks end the week near lows as corona fears and soft PMI weigh"
"2020-02-21 20:50:00","2020-02-22 04:50:00","MOC: SPX 1.2bln to buy, Dow 500mln to buy"
"2020-02-21 20:43:00","2020-02-22 04:43:00","WWE (WWE) in talks to sell pay per view rights to ESPN (DIS)"
"2020-02-21 20:42:00","2020-02-22 04:42:00","SEC investigating Altria (MO) investment in Juul, WSJ reports"
"2020-02-21 20:41:00","2020-02-22 04:41:00","US prosecturs examining whether Boeing (BA) misled FAA when it was seeking 737 Max approval"
"2020-02-21 20:39:00","2020-02-22 04:39:00","Morning Consult post-debate poll: Bernie Sanders 30% (+2), Joe Biden 19% (unch), Mikchael Bloomberg 17% (-3), Elizabeth Warren 12% (+2), Pete Buttigieg 11% (-1), Amy Klobuchar 5% (-1)"
"2020-02-21 20:10:00","2020-02-22 04:10:00","US T-note futures (H20) settle 13+ ticks higher at 131-27+"
"2020-02-21 19:44:00","2020-02-22 03:44:00","USTR official Doud says no plans are in place for Phase Two of US/China trade deal; USDA's McKinney says China has not made request to delay trade pledges"
"2020-02-21 19:34:00","2020-02-22 03:34:00","US still sees military role in Venezuela as option to oust Maduro, naval blockade among options that have been discussed. But Trump admin hopes military action is not necessary, according to Bloomberg reporter"
"2020-02-21 19:32:00","2020-02-22 03:32:00","WTI (J20) settles USD 0.50 lower at USD 53.38/bbl; Brent (J20) settles USD 0.81 lower at USD 58.50/bbl"
"2020-02-21 19:30:00","2020-02-22 03:30:00","BOE's Tenreyro says impact of coronavirus might be large given China's role in the global economy"
"2020-02-21 18:30:00","2020-02-22 02:30:00","Fed Vice Chair Clarida says he looks at asset prices, but never in isolation and balanced against other signals for policy path, sees survey evidence as important as financial market signals in assessing the policy rate and inflation expectations"
"2020-02-21 18:29:00","2020-02-22 02:29:00","EU summit fails to come to an agreement on on the next EU budget"
"2020-02-21 18:23:00","2020-02-22 02:23:00","Saudi Arabia is to develop Jafurah gas field by investing up to USD 110bln, according to state news agency "
