"gmt_time","hk_time","subject"
"2019-11-18 23:47:00","2019-11-19 07:47:00","China has told Japan and South Korea not to deploy new US missile, according to reports in Japanese press"
"2019-11-18 23:42:00","2019-11-19 07:42:00","China's Hong Kong Affairs Office expressed strong concern over Hong Kong Court decision to overturn mask ban, while China Parliament Law Committee says Hong Kong Courts have no power to rule on constitutionality of face mask ban law"
"2019-11-18 23:25:00","2019-11-19 07:25:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Mitsubishi Chemical (4010 JT) offers JPY 2010/Shr to acquire rest of Mitsubishi Tanabe Pharma (4508 JT)"
"2019-11-18 22:48:00","2019-11-19 06:48:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Westpac (WBC AT) is said to be in late stage discussions regarding sale of part of its equipment and asset finance business"
"2019-11-18 22:42:00","2019-11-19 06:42:00","EU's Trade Chief Weyand warns UK PM Johnson will either only get a “bare bones” trade deal from Brussels next year or none at all, suggesting there will be a lack of time to strike a comprehensive deal, according to The Sun"
"2019-11-18 22:30:00","2019-11-19 06:30:00","Australian ANZ Roy Morgan Consumer Confidence (Nov 17) W/W 109.9 (Prev. 111.1)"
"2019-11-18 22:00:00","2019-11-19 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-11-18 22:00:00","2019-11-19 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-11-18 22:00:00","2019-11-19 06:00:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include RBA Meeting Minutes and RBNZ Offshore Holdings"
"2019-11-18 21:39:00","2019-11-19 05:39:00","RBNZ Assistant Governor Hawkesby says need to keep OCR at a low level for some time and that global risks are still to the downside, adds are very willing to provide more stimulus if needed"
"2019-11-18 21:38:00","2019-11-19 05:38:00","Apple (AAPL) announces press event for December 2nd"
"2019-11-18 21:08:00","2019-11-19 05:08:00","RANsquawk US Market Wrap - 18th November 2019: Stocks rally seizes to subside amid China trade pessimism "
"2019-11-18 20:50:00","2019-11-19 04:50:00","SPX MOC -500mln (vs -25mln); Dow MOC +125mln (vs +75mln)"
"2019-11-18 20:39:00","2019-11-19 04:39:00","US Senate Maj. Leader McConnell says US President Trump is willing to sign a stop-gap funding bill through December 20th to prevent  a partial government shutdown at the end of this week"
"2019-11-18 20:37:00","2019-11-19 04:37:00","American Express (AXP) is offering businesses USD 10,000 to 450,000 to begin taking its cards to improve its competitiveness against Visa (V) and Mastercard (MA), according to WSJ"
"2019-11-18 20:10:00","2019-11-19 04:10:00","New Jersey lawmakers are to seek voter approval to legalise marijuana; of note for CGC, TLRY"
"2019-11-18 20:08:00","2019-11-19 04:08:00","PG&E (PCG) notifies customers of potential power shutoff for November 20th "
"2019-11-18 19:48:00","2019-11-19 03:48:00","Spotify (SPOT) - Amazon (AMZN) is reportedly expanding its free music streaming service"
"2019-11-18 19:38:00","2019-11-19 03:38:00","Fed's Rosengren (voter, hawkish dissenter) says we are pretty close to the Fed's inflation target; Fed doesn't have as much room as it did before in case of a negative shock, calls on fiscal policy in bad situation"
"2019-11-18 19:37:00","2019-11-19 03:37:00","US Secretary of State Pompeo said the US is deeply concerned about the Hong Kong protests; calls on Carrie Lam to allow an independent probe into the protest incidents"
"2019-11-18 19:34:00","2019-11-19 03:34:00","US Secretary of State Pompeo says US is reversing Obama administration's position on Israeli settlements"
"2019-11-18 19:32:00","2019-11-19 03:32:00","WTI (F0) settles USD 0.69 lower 57.14/bbl; Brent (F0) settles USD 0.86 lower at USD 62.44/bbl"
"2019-11-18 19:31:00","2019-11-19 03:31:00","US Secretary of State Pompeo says the US is removing its Iran sanctions waiver for Fordow; says US will sanction corrupt individuals stealing Iraqi's wealth"
"2019-11-18 19:30:00","2019-11-19 03:30:00","US Secretary of State Pompeo says the US is monitoring the protests in Iran and is deeply concerned by reports of fatalities"
"2019-11-18 19:21:00","2019-11-19 03:21:00","Yemen's Houthis reportedly seized three ships in the Red Sea, where one was from Saudi Arabia, according to Al Masirah TV"
"2019-11-18 19:06:00","2019-11-19 03:06:00","US Total Shale region production for December is expected to be +49k BPD to 9.133mln BPD, according to EIA"
"2019-11-18 19:03:00","2019-11-19 03:03:00","Brazil's Economy Minister Guedes says the Brazilian government forecasts a 2019 primary deficit just below USD 80bln"
"2019-11-18 18:58:00","2019-11-19 02:58:00","US Lawmakers Schumer and Cotton have called upon the US in a letter to swiftly tighten export controls amid a China threat"
"2019-11-18 18:50:00","2019-11-19 02:50:00","Italian Government source notes Italy is working on amendments to reforms of European Stability Mechanism agreed in June"
"2019-11-18 18:50:00","2019-11-19 02:50:00","Italian Government source notes Italy is working on amendments to reforms of European Stability Mechanism agreed in June"
"2019-11-18 18:09:00","2019-11-19 02:09:00","Of note for Altria (MO) - JUUL Labs is being sued by California for marketing e-cigarettes to teenagers"
"2019-11-18 18:03:00","2019-11-19 02:03:00","Whirlpool (WHR) weakness being attributed to bad AHAM monthly data, -11.9% (exp. -1%)"
"2019-11-18 17:59:00","2019-11-19 01:59:00","Fed's Mester (2020 Voter, Hawk) says forward guidance in the future may be more tied to economic conditions that any specific calendar date"
"2019-11-18 17:47:00","2019-11-19 01:47:00","Fed's Mester (2020 voter, Hawk) says negative interest rates are working in Europe, better than she would have anticipated, but says she would be very wary of negative interest rates in the US because of the different financial systems"
"2019-11-18 17:46:00","2019-11-19 01:46:00","Epizyme (EPZM) - RPI finance trust has acquired a 1.3% stake in the company for investment purposes"
"2019-11-18 17:42:00","2019-11-19 01:42:00","Of note for VM Ware (VMW) and Alphabet (GOOG, GOOGL) - Google Cloud announced that is acquired Cloud Simple to run VM Ware workloads in the cloud, terms not disclosed"
"2019-11-18 17:38:00","2019-11-19 01:38:00","Fed's Mester (2020 Voter, Hawk) says the Fed is talking about whether or not to have a standing repo facility"
"2019-11-18 17:35:00","2019-11-19 01:35:00","Fortinet (FTNT) guide their 3 year organic revenue growth to 15%+, according to an analyst day presentation"
"2019-11-18 17:13:00","2019-11-19 01:13:00","Fed's Mester (2020 Voter, Hawk) says the US economy is doing well; says current growth rate is around trend rate, says there is still solid growth in the Labour market; current policy is well calibrated to the economy"
"2019-11-18 17:02:00","2019-11-19 01:02:00","Turkish Foreign Minister states the US & Russia have not completed what is required under the NE Syria deals, noting Turkey will launch the operation if the area is not cleared of terrorists, according to local press"
"2019-11-18 16:48:00","2019-11-19 00:48:00","Tata Steel is to remove roughly 3000 jobs in Europe, according to sources "
"2019-11-18 16:46:00","2019-11-19 00:46:00","The US condemns the unjustified use of force in Hong Kong, says the White House "
"2019-11-18 16:35:00","2019-11-19 00:35:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (-0.3%) at 3700, FTS(0.1%) at 7308, DAX (-0.3%) at 13207, CAC 40 (-0.2%) at 5930, IBEX 35 (0%) at 9258, FTSE Italia (-0.5%) at 23464, SMI (0.4%) at 10347"
"2019-11-18 16:30:00","2019-11-19 00:30:00","US House is to investigate whether or not US President Trump lied in his written testimony to the US Special Council Mueller in the Russia probe, reports CNN"
"2019-11-18 16:26:00","2019-11-19 00:26:00","ICM poll for Reuters on UK Election: Conservatives 42% (+3 points), Labour 32% (+1 point)"
"2019-11-18 16:23:00","2019-11-19 00:23:00","US Commerce Department has granted new 90-day license for US firms to continue doing business with Huawei"
"2019-11-18 16:12:00","2019-11-19 00:12:00","US Commerce Department will reportedly announce later today the Temporary General License to sell to Huawei will be extended for 90 days, according to FBN’s Lawrence citing sources; in fitting with prior reports"
"2019-11-18 16:09:00","2019-11-19 00:09:00","Yemen Houthi official says the seized vessel will be released if it belongs to South Korea following legal procedures"
"2019-11-18 15:53:00","2019-11-18 23:53:00","Tesla (TSLA) Supercharger station caught on fire in New Jersey, according to Electrek"
"2019-11-18 15:50:00","2019-11-18 23:50:00","US President Trump acknowledges meeting with Fed Chair Powell, says meeting was very good & cordial; says discussed  including interest rates, negative interest, low inflation, easing, Dollar strength & effect on manufacturing, trade with China, EU etc"
"2019-11-18 15:44:00","2019-11-18 23:44:00","RANsquawk sources note unconfirmed talks for Twitter (TWTR), no details as of yet "
"2019-11-18 15:40:00","2019-11-18 23:40:00","Unicredit (UCG IM)/Commerzbank (CBK GY) - Unicredit CEO said we are not interested in a merger today when asked about a potential merger with Commerzbank"
"2019-11-18 15:37:00","2019-11-18 23:37:00","Saudi-led coalition report that Yemen's Houthi's have hijacked a vessel which was towing a South Korean drilling rig south of the Red Sea., according to Saudi State news agency"
"2019-11-18 15:34:00","2019-11-18 23:34:00","Fed's Powell met with US President Trump and Treasury Secretary Mnuchin on Monday; discussed the economy, growth, employment and inflation, Powell's comments were consistent with recent remarks"
"2019-11-18 15:32:00","2019-11-18 23:32:00","Morphosys (MOR GY) - Co's Tafasitamab B-mind DLBCL study has successfully passed its futility analysis"
"2019-11-18 15:25:00","2019-11-18 23:25:00","Daily FX Wrap: China trade pessimism dampens market mood"
"2019-11-18 15:13:00","2019-11-18 23:13:00","SAP (SAP GY) - Co's contract with CEO McDermott has been terminated with immediate effect., Handelsblatt"
"2019-11-18 15:02:00","2019-11-18 23:02:00","ECB's de Cos states that is is 'absolutely essential' that Europe moves towards agreeing on a common deposit insurance scheme in order to complete banking union"
"2019-11-18 14:52:00","2019-11-18 22:52:00","South Africa's Eskom appoints Andre De Ruyter as its new CEO, will commence duties on 15th January 2020"
"2019-11-18 14:47:00","2019-11-18 22:47:00","ECB APP Results: PSPP EUR +2.005bln (Prev. EUR +4.467bln); CSPP EUR +0.966bln (Prev. EUR +2.772bln); ASBPP EUR +0.348bln (Prev. EUR +0.581bln); CBPP3 EUR +1.051bln (Prev. EUR +1.175bln)"
"2019-11-18 14:45:00","2019-11-18 22:45:00","HP (HPQ) views the current offer as ""not even close"", according to CNBC's Faber"
"2019-11-18 14:39:00","2019-11-18 22:39:00","US Equity Movers: Coty (COTY) +4%, United Health (UNH) +3%, Advanced Micro Devices (AMD) +1.4%, Johnson & Johnson (JNJ) -1.5%, T-Mobile (TMUS) -1.8%,  Ulta Beauty (ULTA) -1.2%"
"2019-11-18 14:31:00","2019-11-18 22:31:00","T-Mobile US (TMUS) CEO Legere says that his next appointment will not be at a competitor "
"2019-11-18 14:31:00","2019-11-18 22:31:00","Iran's stock of 'heavy water' has surpassed the 130-tonne limit which was set by their deal with major powers., according to reports citing the UN Nuclear Watchdog"
"2019-11-18 14:24:00","2019-11-18 22:24:00","Swedbank (SWEDA SS) - Estonia's FSA states that the AML inspection at the Co. indicated signs of criminal offences"
"2019-11-18 14:18:00","2019-11-18 22:18:00","Additional US Equity Stories - COTY, GE, AMZN, VRTX, F, LMT"
"2019-11-18 14:08:00","2019-11-18 22:08:00","German Chancellor Merkel states that no new debt remains the guiding principle regarding Germany's budget policy, are still to create growth within this"
"2019-11-18 14:05:00","2019-11-18 22:05:00","German Finance Minister Scholz, referring to the earlier comments from the Business/Workers lobby, states that he views their demands as being supportive of Germany's expansionary fiscal policy"
"2019-11-18 14:04:00","2019-11-18 22:04:00","RANsquawk Daily US Equity Opening News - 18th November 2019 "
"2019-11-18 13:54:00","2019-11-18 21:54:00","Alibaba (BABA) - Co. have reportedly shut its books early for their USD 13.4bln IPO in Hong Kong., according to sources; final price will still be set on Wednesday Evening (Hong Kong Time)"
"2019-11-18 13:53:00","2019-11-18 21:53:00","US President Trump is critical of US House Speaker Pelosi, accusing her of holding up USMCA, infrastructure investment, lowering of drug prices and ""more""; intimates that he will provide a written testimony on the impeachment probe"
"2019-11-18 13:45:00","2019-11-18 21:45:00","Coty (COTY) - Co. and Kylie Jenner have announced a strategic partnership to expand their beauty brands globally, Co. will have a 51% stake for USD 600mln"
"2019-11-18 13:34:00","2019-11-18 21:34:00","Mike Sievert is to succeed John Legere as CEO of T-Mobile (TMUS)"
"2019-11-18 13:29:00","2019-11-18 21:29:00","ECB's de Cos says in many countries interest rates are expected to stay at low levels for longer"
"2019-11-18 13:20:00","2019-11-18 21:20:00","ECB's Chief Economist Lane says we are not at some sort of limit in terms of what monetary policy can do"
"2019-11-18 13:18:00","2019-11-18 21:18:00","Mood in Beijing is pessimistic regarding a US-China trade deal being passed; China is troubled after US President Trump said no tariff rollback - Strategy is to talk, but wait for impeachment/election., according to CNBC's Yoon citing a Government source"
"2019-11-18 12:56:00","2019-11-18 20:56:00","WATCH LIVE: ECB Chief Economist Lane speaking at the FORTUNE Global Forum"
"2019-11-18 12:10:00","2019-11-18 20:10:00","LyondellBasel (LYB) upgraded to Conviction Buy at Goldman Sachs, PT USD 121"
"2019-11-18 12:05:00","2019-11-18 20:05:00","Gunvor shuts one of two crude distillation units at the 88k BPD Rotterdam oil refinery until March 2020, a spokesperson says"
"2019-11-18 12:05:00","2019-11-18 20:05:00","Gunvor shuts one of two crude distillation units at the 88k BPD Rotterdam oil refinery until March 2020, a spokesperson says"
"2019-11-18 12:03:00","2019-11-18 20:03:00","Saudi crude exports fall to 6.67mln BPD in September, a 0.21mln BPD fall, according to JODI"
"2019-11-18 11:46:00","2019-11-18 19:46:00","ECB Vasle says there is no reason to alter the Eurozone's growth prospects, given that the economy is developing as projected"
"2019-11-18 11:45:00","2019-11-18 19:45:00","Chinese Ambassador to the UK states if the Hong Kong situation was to become 'uncontrollable' then the Central Government would not sit-by and watch"
