"gmt_time","hk_time","subject"
"2020-03-27 20:20:00","2020-03-28 04:20:00","Newsquawk US Market Wrap - 27 March 2020: Stocks fade this week’s rally; House passes bill"
"2020-03-27 20:19:00","2020-03-28 04:19:00","US President Trump says China will send coronavirus data to the US after a phone call with China President Xi"
"2020-03-27 20:02:00","2020-03-28 04:02:00","US President Trump has signed the Defense Production Act order which requires General Motors (GM) to produce ventilators"
"2020-03-27 19:50:00","2020-03-28 03:50:00","MOC: SPX -2.2bln; DJIA -700mln"
"2020-03-27 19:40:00","2020-03-28 03:40:00","CFTC (w/e March 24th): US net short dollar positions rise to USD 8.88bln "
"2020-03-27 19:37:00","2020-03-28 03:37:00","CFTC (w/e March 24th): Equity fund managers raise S&P 500 CME net long position by 1,400 contracts to 71,100; equity fund speculators raise net short position by 7,400 contracts to 12,900"
"2020-03-27 19:35:00","2020-03-28 03:35:00","NY Fed announced it will purchase up to USD 75bln of treasuries on Monday, Tuesday and Wednesday, then decrease it to USD 60bln on Thursday and Friday, adding it will purchase USD 40bln a day of Agency MBS next week"
"2020-03-27 19:30:00","2020-03-28 03:30:00","United Airlines (UAL) says it will not make involuntary furloughs or pay cuts in the US before September 30th "
"2020-03-27 19:25:00","2020-03-28 03:25:00","US President Trump to sign in the stimulus bill at 16:00 EDT / 20:00 GMT in the Oval Office"
"2020-03-27 19:19:00","2020-03-28 03:19:00","Bank of Italy tells banks under its oversight that they should not pay dividends or make share buybacks until at least October 1st"
"2020-03-27 19:13:00","2020-03-28 03:13:00","TREASURY SETTLEMENT: T-NOTE (M0) FUTURES SETTLED 17 TICKS HIGHER AT 138-08+"
"2020-03-27 19:04:00","2020-03-28 03:04:00","Two Indian refiners (IOC and MRPL) have declared force majeure to curb Middle Eastern supply, according to sources"
"2020-03-27 19:01:00","2020-03-28 03:01:00","Federal Reserve is considering new ways to support state and local governments, according to WSJ sources"
"2020-03-27 19:00:00","2020-03-28 03:00:00","LVMH (MC FP) expects Q1 revenue between -20% to -10% Y/Y"
"2020-03-27 18:40:00","2020-03-28 02:40:00","German Chancellor Merkel and US President Trump agreed to explore cooperation on fighting COVID-19 in a phone call, according to German government spokesperson"
"2020-03-27 18:32:00","2020-03-28 02:32:00","WTI (K0) settles USD 1.09 lower at USD 21.51/bbl; Brent (M0) settles USD 0.70 lower at USD 27.95/bbl"
"2020-03-27 18:29:00","2020-03-28 02:29:00","Fed's Bostic (non-voter) says the Fed is still ready to add more support if it is needed; doesn't rule out providing direct monetary assistance to households if possible and necessary, according to WSJ interview"
"2020-03-27 18:20:00","2020-03-28 02:20:00","France COVID-19 cases: 32,965 (Prev. 29,155); deaths at 1995 (Prev. 1696)"
"2020-03-27 18:19:00","2020-03-28 02:19:00","L Brands (LB) to close stores until further notice; suspends dividend from Q2"
"2020-03-27 18:11:00","2020-03-28 02:11:00","Italian President says Europe needs new intiatives and must get rid of old approaches that don't reflect the new reality"
"2020-03-27 18:07:00","2020-03-28 02:07:00","French Finance Minister Le Maire says big companies that need state aid must not pay a dividend "
"2020-03-27 18:01:00","2020-03-28 02:01:00","Canada's Finance Minister Morneau says it is putting out roughly 5% of GDP or more, excluding credit, to cushion the impact from COVID-19, adding it may need to do more; "
"2020-03-27 18:00:00","2020-03-28 02:00:00","US EPA says it is to allow the sales of winter-grade gasoline until at least May 20th, beyond the May 1st cut off"
"2020-03-27 17:51:00","2020-03-28 01:51:00","ECB asks banks not to pay dividends until at least October, 2020"
"2020-03-27 17:38:00","2020-03-28 01:38:00","New York Fed Reverse Repo Operation sees USD 210.7bln in demand (+USD 72bln from Thursday) across 43 bidders"
"2020-03-27 17:35:00","2020-03-28 01:35:00","Carnival (CCL) is seeking up to USD 7bln in new debt amid COVID-19 rout"
"2020-03-27 17:32:00","2020-03-28 01:32:00","Valero (VLO) to cut Port Arthur, Texas refinery (395k BPD) capacity by 25% due to demand loss, according to sources"
"2020-03-27 17:30:00","2020-03-28 01:30:00","Brazilian Finance Minister Guedes says total government measures total BRL 700bln over three months"
"2020-03-27 17:27:00","2020-03-28 01:27:00","US House passes USD 2.2trln CVOID-19 economic aid bill, sending it to Trump"
"2020-03-27 17:22:00","2020-03-28 01:22:00","Canadian Finance Minister Morneau says the government is ready to whatever it takes, adds it is providing CAD 65bln in direct support to SME's and CAD 30bln in deferred taxes"
"2020-03-27 17:02:00","2020-03-28 01:02:00","Baker Hughes US rig count (w/e 27th March): Oil -40 at 624, Nat Gas -4 at 102, Total -44 at 728"
"2020-03-27 16:56:00","2020-03-28 00:56:00","CNN's Raju, cting an aide, says House will vote the bill by voice, and Senator Massie's attempts to delay the vote won't prove successful"
"2020-03-27 16:46:00","2020-03-28 00:46:00","US CDC says COVID-19 cases rises to 85,356 (prev. 68,440); death toll rises to 1,246 (prev. 994)"
"2020-03-27 16:45:00","2020-03-28 00:45:00","Turkish Health Minister says more measures against COVID-19 are needed "
"2020-03-27 16:43:00","2020-03-28 00:43:00","Oil traders have booked at least 5 supertankers to store 10mln bbls of oil at sea after the US failed to buy crude for the SPR, according to shipping sources"
