"gmt_time","hk_time","subject"
"2020-02-02 23:50:00","2020-02-03 07:50:00","China Daily briefing notes 17205 coronavirus cases and death toll at 361"
"2020-02-02 23:42:00","2020-02-03 07:42:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Corporate Earnings"
"2020-02-02 23:03:00","2020-02-03 07:03:00","IFO says Germany ran world's largest current account surplus for 4th consecutive year in 2019"
"2020-02-02 23:00:00","2020-02-03 07:00:00","Australian CoreLogic House PX (Jan) M/M 0.9% (Prev. 1.2%)"
"2020-02-02 22:59:00","2020-02-03 06:59:00","IOOF (IFL AT) completes acquisition of ANZ Bank's (ANZ AT) pensions and investment index"
"2020-02-02 22:51:00","2020-02-03 06:51:00","PRE-MARKET AUSTRALIAN STOCK NEWS: EG is thought to be continuing to examine whether to launch a rival takeover bid for Caltex (CTX AT)"
"2020-02-02 22:44:00","2020-02-03 06:44:00","China oil demand is seen to have plunged 20% due to the coronavirus lockdown"
"2020-02-02 22:35:00","2020-02-03 06:35:00","The Sun's Tom Newton Dunn tweets ""Is Boris Johnson already breaking with the (non-legally binding) terms of the Political Declaration he agreed with the EU on level playing field?"""
"2020-02-02 22:34:00","2020-02-03 06:34:00","UK PM Johnson is to say there is ""no need"" to accept various EU rules in trade deal, according to AFP"
"2020-02-02 22:29:00","2020-02-03 06:29:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Australian Building Approvals, Chinese Industrial Profits, Caixin Manufacturing PMI and markets reopen from Lunar New Year, "
"2020-02-02 22:12:00","2020-02-03 06:12:00","China Hubei province reports 2103 new cases of coronavirus and 56 new deaths as of February 2nd, which puts death toll in Hubei at 350"
"2020-02-02 22:00:00","2020-02-03 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2020-02-02 22:00:00","2020-02-03 06:00:00","Australian CBA Manufacturing PMI (Jan F) 49.6 (Prev. 49.1)"
