"gmt_time","hk_time","subject"
"2019-05-24 20:30:00","2019-05-25 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-05-24 20:02:00","2019-05-25 04:02:00","RANsquawk Central Bank Weekly Briefing 24 May 2019"
"2019-05-24 20:02:00","2019-05-25 04:02:00","RANsquawk Week in Focus; week commencing 27 May 2019 "
"2019-05-24 20:01:00","2019-05-25 04:01:00","US MARKET WRAP - 24 MAY 2019: UK PM May to quit; Durables soft; quiet trade ahead of long weekend"
"2019-05-24 19:45:00","2019-05-25 03:45:00","Sprint (S) and T-Mobile (TMUS) regulators expect DOJ to demand more concessions as talks continue"
"2019-05-24 19:30:00","2019-05-25 03:30:00","FCC and DOJ may agree on Sprint (S), T-Mobile (TMUS) merger, NY Post reports"
"2019-05-24 18:56:00","2019-05-25 02:56:00","US T-Note futures (M9) settled 10 ticks lower at 124-28+"
"2019-05-24 18:32:00","2019-05-25 02:32:00","WTI (N9) futures settle USD 0.72 higher at USD 58.63/bbl; Brent (N9) futures settle USD 0.93 higher at USD 68.69/bbl"
"2019-05-24 17:43:00","2019-05-25 01:43:00","China Global Times Editor thinks ultimately a deal will be reached, but currently there are factors complicating a resolution"
"2019-05-24 17:40:00","2019-05-25 01:40:00","US is moving towards a new front against China via a currency tariff proposal, according to Nikkei"
"2019-05-24 17:29:00","2019-05-25 01:29:00","JPMorgan thinks that pension rebalancing might boost stocks up into month-end"
"2019-05-24 17:11:00","2019-05-25 01:11:00","Russia lawmaker says the country could raise the question of US troops in the Middle East at the UN security council"
"2019-05-24 17:11:00","2019-05-25 01:11:00","US military says intelligence suggests a ""campaign"" by Iran that ties together threats across the region "
"2019-05-24 17:05:00","2019-05-25 01:05:00"," United (UAL) extends 737 Max cancellations through early August as Boeing (BA) plane remains grounded "
"2019-05-24 17:03:00","2019-05-25 01:03:00","US Military says Iranian Revolutionary Guard are directly responsible for attacks on tankers outside the UAE"
"2019-05-24 17:01:00","2019-05-25 01:01:00","Baker Hughes (May 24): US oil rigs -5 at 797, US nat gas rigs +1 at 186, total US rigs -4 at 983"
"2019-05-24 16:54:00","2019-05-25 00:54:00","Novartis (NOVN SW, NOV) has received FDA approval for a gene therapy drug"
"2019-05-24 16:53:00","2019-05-25 00:53:00","Nigeria's Trans Forcados oil pipeline (400k BPD) resumes flows following a shutdown due to nearby fire"
"2019-05-24 16:42:00","2019-05-25 00:42:00","CNBC's Najarian notes unusual call activity in Square (SQ) and Amerin (AMRN) "
"2019-05-24 16:27:00","2019-05-25 00:27:00","Daniel Loeb's Third Point builds a USD 300mln stake in Centene (CNC) and urges it to sell itself before acquiring WellCare (WCG)"
"2019-05-24 16:12:00","2019-05-25 00:12:00","Huawei's largest smartphone assembler, Flextronics (FLEX), has stopped production for at least part of its phones, according to Nikkei"
"2019-05-24 16:10:00","2019-05-25 00:10:00","Boeing (BA) is being probed by the SEC for 737 MAX trouble disclosures; may not lead to enforcement"
"2019-05-24 16:08:00","2019-05-25 00:08:00","US President Trump says he is sending 1,500 trips to the Middle East for ""mostly protective"" reasons"
"2019-05-24 15:54:00","2019-05-24 23:54:00","US Acting Defense Secretary Shanahan is expected to meet his Chinese counterpart in Singapore next week, according to a Senior Defense official"
"2019-05-24 15:45:00","2019-05-24 23:45:00","White House sasy the US, Japan and India will hold a meeting at the G20 summit"
"2019-05-24 15:39:00","2019-05-24 23:39:00","Russia Deputy PM Kozak says Russia has prepared storage facilities for the contaminated oil "
"2019-05-24 15:38:00","2019-05-24 23:38:00","US President Trump has approved sending an additional 1500 troops to the Middle East"
"2019-05-24 15:30:00","2019-05-24 23:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0.7%) at 3350, FTSE 100 (0.7%) at 7278, DAX (0.5%) at 12011, CAC 40 (0.7%) at 5317, IBEX 35 (0.7%) at 9178, FTSE Italian MIB (1.2%) at 20378, SMI (0.8%) at 9667"
"2019-05-24 15:19:00","2019-05-24 23:19:00","Weekly FX Wrap: US and China rattle sabres, while UK PM May falls on sword"
"2019-05-24 15:16:00","2019-05-24 23:16:00","NY Fed GDP Nowcast: Q2 at 1.4% (prev. 1.8%)"
"2019-05-24 15:15:00","2019-05-24 23:15:00","Belarusian PM confirms Russia says they are ready to pay compensation for contaminated oil damages"
"2019-05-24 15:05:00","2019-05-24 23:05:00","UK Lib Dem Leader Vince Cable has resigned from party leadership position"
"2019-05-24 15:02:00","2019-05-24 23:02:00","Shell (RDSA LN) has acquired a stake in Anadarko's (APC) South African offshore oil business"
"2019-05-24 14:52:00","2019-05-24 22:52:00","JP Morgan has reduced US Q2 growth view to 1% (prev. 2.25%) after durable goods orders, says risk of Fed's next move ""as about evenly distributed"" between a rate hike and cut"
