"gmt_time","hk_time","subject"
"2020-05-29 20:13:00","2020-05-30 04:13:00","US President Trump, as expected, has signed a law to halt the entry of certain students and researchers from China"
"2020-05-29 20:11:00","2020-05-30 04:11:00","Newsquawk Central Banks - 29th May 2020: Previewing ECB, BOC, RBA"
"2020-05-29 20:09:00","2020-05-30 04:09:00","Newsquawk US Market Wrap - 29th May: Trump takes action against HK, China; Beijing’s response eyed "
"2020-05-29 19:50:00","2020-05-30 03:50:00","[REPOST] Newsquawk Week in Focus - W/C 1st June: Highlights include US/China; US jobs report, ISM surveys; ECB, BOC, RBA; Brexit negotiations."
"2020-05-29 19:35:00","2020-05-30 03:35:00","TREASURY WRAP: US T-Note futures (U0) settles 13 ticks higher at 139-02"
"2020-05-29 19:28:00","2020-05-30 03:28:00","Exxon (XOM) Beaumont, Texas refinery (366k BPD) reports flaring, according to a community alert"
"2020-05-29 18:56:00","2020-05-30 02:56:00","US President Trump says the administration will begin the process to eliminate policy exemptions that give Hong Kong special treatment and will take steps to sanction HK and PRC officials involved in eroding the autonomy"
"2020-05-29 18:55:00","2020-05-30 02:55:00","US President Trump is instructing working group to study differing practices of Chinese companies listed on US stock markets (BABA, JD, NTES, BIDU); Says China action on Hong Kong is a plain violation of treaty obligations"
"2020-05-29 18:52:00","2020-05-30 02:52:00","US President Trump says he is terminating the relationship between the US and WHO"
"2020-05-29 18:51:00","2020-05-30 02:51:00","US President Trump says China broke their word to ensure the autonomy of Hong Kong and states China unlawfully claimed territory in the pacific ocean, and that they covered up the ""Wuhan Virus"""
"2020-05-29 18:46:00","2020-05-30 02:46:00","US is reportedly preparing a wide range of economic retaliation against China during accusations which China mishandled the coronavirus, according to sources"
"2020-05-29 18:43:00","2020-05-30 02:43:00","Phillips 66 Sweeny, Texas refinery (150k BPD) experienced a process upset due to a heavy rain storm"
"2020-05-29 18:39:00","2020-05-30 02:39:00","Brazilian Monetary Council is restricting dividend payments through to December and is easing mortgage regulations"
"2020-05-29 18:32:00","2020-05-30 02:32:00","CRUDE WRAP: WTI (N0) settles USD 1.78 higher at USD 35.49; Brent (Q0) settles USD 0.04 higher at USD 35.33"
"2020-05-29 18:26:00","2020-05-30 02:26:00","NY Fed raises weekly Treasuries/TIPS purchases to USD 22.5bln (prev. 20bln), cuts daily purchases to USD 4.5bln for next week (prev. USD 5bln); schedule for Monday, June 1/5, 2020 (all times ET)"
"2020-05-29 18:25:00","2020-05-30 02:25:00","US President Trump reportedly will not be announcing additional tariffs on China or changes to the trade deal, according to News Hour citing sources, but does plan to cancel visas for some Chinese researchers "
"2020-05-29 18:19:00","2020-05-30 02:19:00","US President Trump and UK PM Johnson agreed to cooperate closely responding to any action on China that undermines the Sino-British joint declaration, the two also discussed progress in trade talks and telecommunications security"
