"gmt_time","hk_time","subject"
"2019-02-04 23:34:00","2019-02-05 07:34:00","PRE-MARKET JAPANESE STOCKS NEWS:  Earnings from Kao, Mitsubishi UFJ, Panasonic and Yahoo Japan"
"2019-02-04 23:25:00","2019-02-05 07:25:00","CIMIC (CIM AT) awarded Wagga Wagga Health Works contract valued at AUD 107mln"
"2019-02-04 23:20:00","2019-02-05 07:20:00","USTR says in report to Congress that US intends to hold China accountable for unfair market distorting trade practices that harm US workers, businesses, farmers or ranchers"
"2019-02-04 23:15:00","2019-02-05 07:15:00","US Senate Committee on Finance invited several large drug companies for February 26th hearing on drug pricing"
"2019-02-04 22:44:00","2019-02-05 06:44:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Banks' reactions in focus after Australia Royal Banking Commission final report"
"2019-02-04 22:30:00","2019-02-05 06:30:00","Australian ANZ Roy Morgan Consumer Confidence (Feb 3) W/W 118.1 (Prev. 116.5)"
"2019-02-04 22:13:00","2019-02-05 06:13:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian Trade Balance, Retail Sales and RBA Rate Decision; Most the region is closed for Lunar New Year"
"2019-02-04 22:00:00","2019-02-05 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-02-04 22:00:00","2019-02-05 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-02-04 22:00:00","2019-02-05 06:00:00","Australian CBA Composite PMI (Jan F) 51.3 (Prev. 51.5)"
"2019-02-04 22:00:00","2019-02-05 06:00:00","Australian CBA Serivces PMI (Jan F) 51.0 (Prev. 51.0)"
"2019-02-04 21:16:00","2019-02-05 05:16:00","AvalonBay Communities Inc (AVB) Q4 FFO USD 2.31 vs. Exp. USD 2.32"
"2019-02-04 21:14:00","2019-02-05 05:14:00","RANsquawk US Market Wrap - 4 Feb 2019: Hassett vows optimism on trade; VIX at lowest since November "
"2019-02-04 21:02:00","2019-02-05 05:02:00","Alphabet Inc (GOOGL) Q4 Diluted EPS USD 12.77 vs. Exp. USD 10.82, revenue USD 39.28bln vs. Exp. USD 38.93bln"
"2019-02-04 21:01:00","2019-02-05 05:01:00","Gilead Sciences Inc (GILD) Q4 Adj. EPS USD 1.44 vs. Exp. USD 1.7, revenue USD 5.8bln vs. Exp. USD 5.5bln"
