"gmt_time","hk_time","subject"
"2019-05-28 23:32:00","2019-05-29 07:32:00","RBNZ Deputy Governor Bascand says banks are passing on recent rate cuts which is still working its way through the economy"
"2019-05-28 23:28:00","2019-05-29 07:28:00","Brexit Minister Cleverly joins in the running to be PM May's successor which increases the number of candidates at 11"
"2019-05-28 23:25:00","2019-05-29 07:25:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Telstra (TLS AT) expects to record impairment and writedown of value of legacy assets by around AUD 500mln"
"2019-05-28 23:16:00","2019-05-29 07:16:00","RBNZ Governor says they are open-minded on changing proposed capital requirements but wants increased capital"
"2019-05-28 23:01:00","2019-05-29 07:01:00","UK BRC Shop Price Index (May) Y/Y 0.8% (Prev. 0.4%)"
"2019-05-28 22:47:00","2019-05-29 06:47:00","JPMorgan expects the RBA to cut rates 4 times to 0.50% by mid-2020"
"2019-05-28 22:41:00","2019-05-29 06:41:00","Telstra (TLS AT) expects to record impairment and writedown of value of legacy assets by around AUD 500mln"
"2019-05-28 22:01:00","2019-05-29 06:01:00","US Treasury says no major trading partner met currency manipulation list, but adds China, Germany, Japan, Ireland, Italy, South Korea, Malaysia, Singapore and Vietnam warrant placement on currency monitoring list"
"2019-05-28 21:50:00","2019-05-29 05:50:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: New Zealand ANZ Business Confidence, Speeched from RBNZ Governor Orr and BoJ Governor Kuroda"
"2019-05-28 21:39:00","2019-05-29 05:39:00","UK opposition Labour Party leader Corbyn is said to be ready to back a 2nd Brexit referendum and may announce backing it within days, according to The Mirror"
"2019-05-28 21:37:00","2019-05-29 05:37:00","DAILY ASIA-PAC OPENING NEWS"
"2019-05-28 21:31:00","2019-05-29 05:31:00","Morgan Stanley cuts US Q2 GDP forecast to 0.6% from 1.0%"
"2019-05-28 21:24:00","2019-05-29 05:24:00","US is considering suspending training for Turkish pilots on F-35 fighter jets due to Ankara's plan to buy Russian air defence system, according to sources"
"2019-05-28 21:00:00","2019-05-29 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-05-28 21:00:00","2019-05-29 05:00:00","RBNZ Financial Stability Report says financial system remains resilient to a broad range of economic risks, but adds that risks remain elevated and are largely unchanged in the past 6 months"
"2019-05-28 20:42:00","2019-05-29 04:42:00","UK opposition Labour Party leader Corbyn is facing defiance from Labour grandees as Charles Clarke and Bob Ainsworth dared him to expel them after they admitted voting for other parties in European elections"
"2019-05-28 20:24:00","2019-05-29 04:24:00","France President Macron says he wants two women and two men for the top four EU jobs"
"2019-05-28 20:04:00","2019-05-29 04:04:00","EU Council President Tusk says we did not discuss names tonight, just the process"
"2019-05-28 20:03:00","2019-05-29 04:03:00","US MARKET WRAP - 28 MAY 2019: SPX tests 2800; Italy/EU budget dispute escalates"
"2019-05-28 20:01:00","2019-05-29 04:01:00","Workday Inc (WDAY) Q1 19 (USD): adj. EPS 0.43 (exp. 0.41), Revenue 0.83bln (exp. .81bln)."
"2019-05-28 19:50:00","2019-05-29 03:50:00","SPX MOC 2bln to sell (vs 1.5bln to sell at 15.49EDT)"
"2019-05-28 19:49:00","2019-05-29 03:49:00","German Chancellor Merkel says the EU summit on top jobs was good and harmonious, wants the Commission President candidate settled by the June summit"
"2019-05-28 19:34:00","2019-05-29 03:34:00","Sprint (S), T-Mobile (TMUS) are looking to meet the DOJ this week to press the case for a merger; DOJ decision on deal could come as early as this week; expecting DOJ at minimum to ask for more concessions, Gasparino tweets citing sources "
"2019-05-28 19:34:00","2019-05-29 03:34:00","Sprint (S), T-Mobile (TMUS) are looking to meet the DOJ this week to press the case for a merger; DOJ decision on deal could come as early as this week; expecting DOJ at minimum to ask for more concessions, Gasparino tweets citing sources "
"2019-05-28 19:06:00","2019-05-29 03:06:00","Finisar (FNSR), IIVI Inc (IIVI) proposed merger deal is being look at by Chinese regulators, according to Dealreporter"
"2019-05-28 18:42:00","2019-05-29 02:42:00","Valero Memphis, Tennessee refinery (195k BPD) continues its FCCU and Alky overhaul, all other units are operating normally, according to sources"
"2019-05-28 18:32:00","2019-05-29 02:32:00","WTI (N9) futures settle USD 0.51 higher at USD 59.14/bbl; Brent (N9) futures settle unchanged at USD 70.11/bbl"
"2019-05-28 18:28:00","2019-05-29 02:28:00","US State Department says Hafta campaign can play an important role in Libya"
"2019-05-28 18:27:00","2019-05-29 02:27:00","US State Department says that it is not aware of an Iran backed channel"
"2019-05-28 18:27:00","2019-05-29 02:27:00","Qatari Foreign Minister met with Iranian Deputy Foreign Minister in Doha, reviewed developments in the Middle East and expressed concerns over recent escalations"
"2019-05-28 18:23:00","2019-05-29 02:23:00","BP (BP LN) Whiting (430k BPD) refinery has restarted its small crude unit, according to sources"
"2019-05-28 18:08:00","2019-05-29 02:08:00","US State Department says entire weapons of mass destruction programme in North Korea violates the UN resolution"
"2019-05-28 18:02:00","2019-05-29 02:02:00","US is alarmed by Russian and Syrian government airstrikes in North West Syria, according to the US State Department"
"2019-05-28 18:00:00","2019-05-29 02:00:00","FOMC Discount Minutes: All 12 Fed Regional banks supported keeping discount rates steady before 30 April meeting, no sentiment was expressed for changing the rate, directors said the FOMC should continue with patience on rate moves"
"2019-05-28 17:42:00","2019-05-29 01:42:00","Canadian Government is to formally present a bill to its parliament on the ratification of the USMCA on Wednesday, according a source"
"2019-05-28 17:18:00","2019-05-29 01:18:00","Ashland (ASH) seeing upside after rumours the company has backed out of a Keybanc conference"
"2019-05-28 17:03:00","2019-05-29 01:03:00","France say they have an indication of chemical weapon use in Idlib, Syria, according to AFP"
"2019-05-28 17:02:00","2019-05-29 01:02:00","US Treasury sells USD 41bln of 5-year notes, stops through by 0.2bps"
"2019-05-28 16:57:00","2019-05-29 00:57:00","EU has pledged an in-depth Boeing (BA) 737 MAX study before approving its return to operations, where EASA will review the entire flight-control system"
"2019-05-28 16:18:00","2019-05-29 00:18:00","Shell Martinez, California refinery (156k BPD) has reported a plant upset and a crude oil leak from small tubing in a process unit on 27 May"
"2019-05-28 16:14:00","2019-05-29 00:14:00","Renault (RNO FP) is said to give approval for the Fiat (FCA IM, FCAU) deal as soon as next week"
"2019-05-28 16:12:00","2019-05-29 00:12:00","Italian PM Conte says he is reviewing the ECB mandate to guarantee public debt is an open dossier"
"2019-05-28 15:54:00","2019-05-28 23:54:00","EU Parliament President Tajani says it would take years before the EU could sanction Italy over its debt"
"2019-05-28 15:35:00","2019-05-28 23:35:00","Chile's Codelco says the China-US trade war has a ""phenomenal"" impact on copper, volatility makes investment decisions harder; sees copper demand growing 1.8% and supply growing 1.6% in 2021"
"2019-05-28 15:34:00","2019-05-28 23:34:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (-0.5%) at 3348, FTSE 100 (-0.1%) at 7273, DAX (-0.4%) at 12025, CAC 40 (-0.5%) at 5312, IBEX 35 (-0.4%) at 9178, FTSE Italian MIB (-0.7%) at 20229, SMI (-0.3%) at 9681"
"2019-05-28 15:32:00","2019-05-28 23:32:00","US Treasury sells USD 40bln of 2-year notes, stops through by 1bps"
"2019-05-28 15:27:00","2019-05-28 23:27:00","South Africa's Transport Workers Union Satawu are to strike across South African Ports on Thursday, are threatening a total shutdown"
"2019-05-28 15:27:00","2019-05-28 23:27:00","EU Commission President Juncker says there won't be a decision made on his successor on Tuesday"
"2019-05-28 15:22:00","2019-05-28 23:22:00","Spanish PM says the EU Social Democratic is second biggest in the European Parliament and has the best candidate to be EU Commission head; this would be Frans Timmermans"
