"gmt_time","hk_time","subject"
"2019-05-20 23:50:00","2019-05-21 07:50:00","South Korea May 1st-20th Exports fell 11.7% Y/Y and Imports fell 0.1% Y/Y"
"2019-05-20 23:47:00","2019-05-21 07:47:00","Japanese Finance Minister Aso says GDP at 2,1% and 2 quarters of growth is not bad"
"2019-05-20 23:38:00","2019-05-21 07:38:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: James Hardie Industries (JHX AT) FY net AUD 228.8mln vs. Prev. AUD 146.1mln Y/Y"
"2019-05-20 23:34:00","2019-05-21 07:34:00","Fed Chair Powell says outlook of trade talk is unknown and it is premature to judge impact of the dispute on path of monetary policy"
"2019-05-20 23:30:00","2019-05-21 07:30:00","APRA proposes amending guidance on mortgage lending and has started consulting on potential revisions to serviceability assessments related to residential mortgage loan applications, while it proposes to remove the minimum 7% mortgage rate buffer"
"2019-05-20 23:30:00","2019-05-21 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (May 19) W/W 117.2 (Prev. 114.8)"
"2019-05-20 23:17:00","2019-05-21 07:17:00","There is low chance CNY will experience disorderly devaluation, according to Chinese press reports"
"2019-05-20 23:02:00","2019-05-21 07:02:00","Fed Chair Powell says wages are increasing in the context of muted inflationary pressures and vulnerabilities are more closely watched than before the crisis "
"2019-05-20 22:55:00","2019-05-21 06:55:00","Fed Chair Powell speech due at 0000BST/1800CDT/0700HKT link below: "
"2019-05-20 22:47:00","2019-05-21 06:47:00","China is said to be tapping into USD 25tln of equity in SOEs to plug its pension hole, according to SCMP"
"2019-05-20 22:45:00","2019-05-21 06:45:00","CBA sees risk RBA Governor Lowe outlines case for near-term rate cut at today's speech. while NAB expects Governor Lowe to stress easing bias and pave way for a cut at the next meeting"
"2019-05-20 22:02:00","2019-05-21 06:02:00","US President Trump says Iran will be making a very big mistake if it did anything which would be met with great force, but also comments there is no indication they are"
"2019-05-20 21:59:00","2019-05-21 05:59:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include RBA minutes; Fed Chair Powell and RBA Governor Lowe Speeches"
"2019-05-20 21:57:00","2019-05-21 05:57:00","US President Trump says Iran has been very hostile and says will have talks with Iran when they are ready"
"2019-05-20 21:47:00","2019-05-21 05:47:00","IRS is planning to release guidance regarding taxing cryptocurrencies and other digital tokens"
"2019-05-20 21:44:00","2019-05-21 05:44:00","DAILY ASIA-PAC OPENING NEWS"
"2019-05-20 21:00:00","2019-05-21 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-05-20 20:52:00","2019-05-21 04:52:00","Huawei plans to launch its own mobile phone operating system, according to FT"
"2019-05-20 20:27:00","2019-05-21 04:27:00","US Commerce Department is creating a 90 day temporary general licence for Huawei and 68 other entities, through until 19 August, according to CNBC"
"2019-05-20 20:22:00","2019-05-21 04:22:00","US commerce department has confirmed plans to revise entity list so that existing customers of Huawei can maintain their networks"
"2019-05-20 20:05:00","2019-05-21 04:05:00","US MARKET WRAP 20 MAY 2019: Semiconductors hit on trade concerns; traders cautious ahead of big week for Central Banks"
"2019-05-20 19:50:00","2019-05-21 03:50:00","SPX MOC 400mln to buy (vs 270mln to sell at 15.49EDT)"
"2019-05-20 19:45:00","2019-05-21 03:45:00","FX WRAP: AUD, INR gain on election surprises"
"2019-05-20 19:37:00","2019-05-21 03:37:00","QEP Resources (QEP) - Multiple buyer firms including Blackstone, Whiting and Callon said to consider bids for the company"
