"gmt_time","hk_time","subject"
"2019-08-30 20:30:00","2019-08-31 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-08-30 20:07:00","2019-08-31 04:07:00","RANsquawk US Market Wrap - 30th August 2019: Risk assets pare gains ahead of new China tariffs on long weekend "
"2019-08-30 20:04:00","2019-08-31 04:04:00","Fitch Affirms Switzerland at 'AAA'; Outlook Stable "
"2019-08-30 20:03:00","2019-08-31 04:03:00","Fitch Affirms Norway at 'AAA'; Outlook Stable "
"2019-08-30 19:55:00","2019-08-31 03:55:00","*Labor Day market closures and desk opening times** "
"2019-08-30 19:50:00","2019-08-31 03:50:00","Week in Focus; week commencing 2nd September 2019"
"2019-08-30 19:50:00","2019-08-31 03:50:00","SPX MOC 1.5bln to buy (vs. 150mln to buy at 15:49 ET)"
"2019-08-30 19:50:00","2019-08-31 03:50:00","RANsquawk Central Bank Weekly - 30th August 2019: REVIEWING ECB-speak, RBI, BOK, Banxico minutes; PREVIEWING BOC, RBA, Riksbank"
"2019-08-30 19:48:00","2019-08-31 03:48:00","Twitter (TWTR) CEO has seemingly been hacked"
"2019-08-30 19:38:00","2019-08-31 03:38:00","The previously seized Iranian tanker (known previously as Grace 1) is preparing to offload its oil to Syria-bound ships, ""could undermine European efforts to broker U.S.-Iran talks"", WSJ reports"
"2019-08-30 19:21:00","2019-08-31 03:21:00","Fitch downgrades Argentina to RD from CCC"
"2019-08-30 19:12:00","2019-08-31 03:12:00","US T-NOTE (U9) FUTURES SETTLE 3+ TICKS HIGHER AT 131.01+. "
"2019-08-30 19:05:00","2019-08-31 03:05:00","Chevron (CVX) is evacuating non-essential workers from Petronius and Blind Faith platforms in the US Gulf; says no impact to production"
"2019-08-30 18:48:00","2019-08-31 02:48:00","Brazilian government sees 2020 GDP growth at 2.17% and inflation at 3.91%, according to its 2020 budget proposal"
"2019-08-30 18:32:00","2019-08-31 02:32:00","WTI (V9) settles USD 1.61 lower at USD 55.10/bbl; Brent (X9) settles USD 1.24 lower at USD 59.25/bbl"
"2019-08-30 18:26:00","2019-08-31 02:26:00","FAA says the panel analysing the 737 MAX certification is taking additional time to finish and that they will release a statement in the upcoming weeks"
"2019-08-30 18:25:00","2019-08-31 02:25:00","EU Council President Tusk said the main problem with Brexit is the internal situation in Britain"
"2019-08-30 18:12:00","2019-08-31 02:12:00","Netflix (NFLX) is reportedly in discussions with Vivendi's (VIV FP) Canal Plus for a distribution partnership, the negotiations are understood to surround Netflix becoming an extra option to Canal subscribers in France"
"2019-08-30 18:02:00","2019-08-31 02:02:00","Jana Partners reports a 9% stake in Bloomin' Brands (BLMN), to have discussions regarding a sale, divestitures, capital allocation, operations, and board composition "
"2019-08-30 17:46:00","2019-08-31 01:46:00","US President Trump says the US was not involved in Iranian failed satellite launch"
"2019-08-30 17:37:00","2019-08-31 01:37:00","S&P has raised Argentina's short-term issue ratings to C from D"
"2019-08-30 17:32:00","2019-08-31 01:32:00","Comcast (CMCSA) has told Lionsgate (LGF.A) it plans to drop its premium channels Starz and Starz Encore from its main channel bundles at the end of the year, according to The Information"
"2019-08-30 17:29:00","2019-08-31 01:29:00","UK PM Johnson says cutting taxes and regulation is the only way to go for the economy, according to Sky News"
"2019-08-30 17:18:00","2019-08-31 01:18:00","Argentina Primary Elect Fernandez says Argentina is in virtual default, WSJ reports"
"2019-08-30 17:12:00","2019-08-31 01:12:00","IMF board is reportedly going to informally meet to discuss recent event in Argentina, however the staff are expected to include an update from staff but no decision is expected on the USD 57bln resuce package"
"2019-08-30 17:08:00","2019-08-31 01:08:00","Italy's 5SM Di Maio says there is no ultimatum and that they need to focus on the programme not jobs "
"2019-08-30 17:01:00","2019-08-31 01:01:00","Baker Hughes (30th Aug) Oil rig count -12 at 742, Natgas unchanged at 162, total -12 at 904; Oil drillers cut rigs for the 8th week in 9"
"2019-08-30 16:57:00","2019-08-31 00:57:00","China Global Times Editor tweets that reports that China rejected Hong Kong's proposal to reject the extradition bill are ""fake news... aiming to sow discord between Beijing and HKSAR government"""
"2019-08-30 16:04:00","2019-08-31 00:04:00","US June crude production fell 33k BPD to 12.082mln BPD (Prev. 12.115mln bpd), according to EIA"
"2019-08-30 15:45:00","2019-08-30 23:45:00","Chevron (CVX) Pasadena, Texas refinery experienced flaring after an equipment malfunction on Thursday, says it will begin the process of repairing the flare system which will involve the shut down of the FCC unit"
"2019-08-30 15:42:00","2019-08-30 23:42:00","Italy’s 5SM party lawmakers stated a solution will be found on forming a government"
"2019-08-30 15:37:00","2019-08-30 23:37:00","United Airlines (UAL) pushes back its Boeing (BA) 737 MAX return to December 19th"
"2019-08-30 15:30:00","2019-08-30 23:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0.5%) at 3427, FTSE 100 (0.3%) at 7207, DAX (0.9%) at 11939, CAC 40 (0.6%) at 5480, IBEX 35 (0.2%) at 8813, FTSE Italian MIB (-0.4%) at 21323, SMI (0.6%) at 9896"
"2019-08-30 15:28:00","2019-08-30 23:28:00","Weekly FX Wrap: UK parliament set to shut down, but no sign yet of next US-China trade showdown"
"2019-08-30 15:18:00","2019-08-30 23:18:00","Airbus (AIR FP) says it is pulling out of Canada due to security requirements being too onerous, citing Canadian laws that allow Lockheed (LMT) to makes bids"
"2019-08-30 15:16:00","2019-08-30 23:16:00","New York Fed nowcast for Q3 maintained at 1.4%"
"2019-08-30 15:14:00","2019-08-30 23:14:00","Reuters Survey: OPEC August oil output rises 80k BPD MM to 29.61mln BPD (the first rise in 2019); Saudi keeps output little changed; Nigeria posts the largest output rise in OPEC; Iraq output rises (already above OPEC+ target limit)"
"2019-08-30 15:12:00","2019-08-30 23:12:00","General Motors (GM) is reportedly going to cut its Thai workforce by 15% amid fierce competition, according to Nikkei "
"2019-08-30 15:03:00","2019-08-30 23:03:00","Atlanta Fed GDPnow (Q3): 2.0% (Prev. 2.3%)"
"2019-08-30 15:00:00","2019-08-30 23:00:00","Iran has gone further beyond the nuclear deals limit on stock of enriched uranium; enriched uranium is at 4.5% vs. 3.67% nuclear deal limit., IAEA report "
"2019-08-30 14:52:00","2019-08-30 22:52:00","NHC state that Hurricane Dorian is approximately 1060KM east of West-Palm beach Florida"
"2019-08-30 14:51:00","2019-08-30 22:51:00","White House official ssays US supports Israel's right to defend itself in the face of Iranian threats"
"2019-08-30 14:49:00","2019-08-30 22:49:00","US State Department says it is monitoring reports of military buildup near the administrative boundary line (ABL) of the Russian-occupied Georgian region of South Ossetia"
"2019-08-30 14:35:00","2019-08-30 22:35:00","Colonial Pipeline (2.35mln BPD) says that it is operating normally, and has no plans to shut down ahead of Hurricane Dorian"
"2019-08-30 14:34:00","2019-08-30 22:34:00","Chevron reports an equipment malfunction at their Pasadena, Texas refinery"
"2019-08-30 14:13:00","2019-08-30 22:13:00","Russian Energy Minister Novak says that Russia's oil cuts in August will be slightly below the levels agreed with OPEC+., RIA"
"2019-08-30 14:10:00","2019-08-30 22:10:00","US President Trump again criticizes the Fed; criticizes what he calls ""badly run and weak companies"" for using tariffs as an excuse"
"2019-08-30 14:10:00","2019-08-30 22:10:00","North Sea Brent Crude oil stream is reportedly going to load 6 cargoes in October, according to a trade source"
"2019-08-30 14:09:00","2019-08-30 22:09:00","Traders citing positive mention of Invitae (NVTA) in Dealreporter, unconfirmed "
"2019-08-30 14:04:00","2019-08-30 22:04:00","South African State Run arms firm Denel has received ZAR 1.8bln from the national treasury and that an additional ZAR 1bln bailout will be considered in the 2021/21 budgetary process"
"2019-08-30 14:04:00","2019-08-30 22:04:00","South African State Run arms firm Denel has received ZAR 1.8bln from the national treasury and that an additional ZAR 1bln bailout will be considered in the 2021/21 budgetary process"
"2019-08-30 13:56:00","2019-08-30 21:56:00","US President Trump comments on EUR depreciating vs USD, says it gives European exporter an advantage, criticises Fed for inaction; says we don't have a tariff problem (we are reigning in bad and/or unfair players) but do have a Fed problem"
"2019-08-30 13:51:00","2019-08-30 21:51:00","US announces it has imposed sanctions on two people and three shipping companies related to North Korea "
"2019-08-30 13:46:00","2019-08-30 21:46:00","A Reuters poll states global investors cut recommended equity holdings to 44.6% (Prev. 45.7%), the lowest since November 2016. Global investors increased cash and bond allocations to the highest level since early 2013 "
"2019-08-30 13:45:00","2019-08-30 21:45:00","US Movers: Dell Technologies (DELL) +12.3%, Campbell Soup (CPB) +6.3%, Tesla (TSLA) +4.3%, Micron (MU) +2.2%, Ulta beauty (ULTA) -26%, Cooper (COO) -7.5%"
"2019-08-30 13:43:00","2019-08-30 21:43:00","Italy's Deputy PD Leader does not understand if 5SM want a new alliance, is seeking clarification on this"
"2019-08-30 13:07:00","2019-08-30 21:07:00","Italy's 5SM Leader Di Maio says Atlantia (ATL IM) motorway concession needs to be revoked "
"2019-08-30 13:05:00","2019-08-30 21:05:00","Italian 5SM Leader Di Maio says his party’s backing for new government depends on its programme being accepted and that taxes need cutting to lift salaries, VAT hike must be stopped and number of parliamentarians must be reduced"
"2019-08-30 12:54:00","2019-08-30 20:54:00","Fixed and FX latest: debt still mixed and Dollar drifting"
"2019-08-30 12:51:00","2019-08-30 20:51:00","RANsquawk Daily US Equity Opening News - 30th August 2019"
"2019-08-30 12:48:00","2019-08-30 20:48:00","Turkish Foreign Minister says we never said we are purchasing planes from Russia, we are part of the F35 programme and want to buy F35's, but if we cannot other alternatives will be sought"
"2019-08-30 12:33:00","2019-08-30 20:33:00","Ford (F) has announced a four recalls of select vehicles, including for a potential lack of seat restraint in the event of a crash which affects some 485k vehicles in the US"
"2019-08-30 12:22:00","2019-08-30 20:22:00","Italian PD Leader Zingaretti says the government needs to cut taxes to stimulate consumption; says the government needs to relaunch investments"
"2019-08-30 12:07:00","2019-08-30 20:07:00","General Motors (GM) - US President Trump criticizes GM for moving major plants to China, despite being bailed out by US government, asks if they should move back to the US"
"2019-08-30 11:43:00","2019-08-30 19:43:00","Turkey’s President Erdogan says consideration of Russian jets are all part of precautionary measures and he believes that there will be further transactions with Russia in future "
"2019-08-30 11:39:00","2019-08-30 19:39:00","Scotiabank FX Daily - USD Mixed in Narrow Range Ahead of Month-End  "
"2019-08-30 11:35:00","2019-08-30 19:35:00","Indonesia mining minister says a new regulation on mineral ore exports restriction has been signed and that the exports will be allowed until the end of December "
"2019-08-30 11:33:00","2019-08-30 19:33:00","UK PM Johnson says there is movement under the keel in EU negotiations, as such it is vital that the EU does not think that this may be blocked in parliament., ITV's Brand"
"2019-08-30 11:21:00","2019-08-30 19:21:00","Hong Kong activist Joshua Wong criticises Chinese government response to protestors' requests for dialogue; says freedom of assembly and rights are ""eroded""."
"2019-08-30 11:13:00","2019-08-30 19:13:00","Russian defense ministry says Syrian army will unilaterally cease fire in Syria’s Idlib de-escalation zone, according to Tass"
"2019-08-30 11:08:00","2019-08-30 19:08:00","Total (FP FP) is to halt its Normandy Gonfreville L'orcher refinery (240k BPD) operations for two months from September 4th for major maintenance and inspection"
"2019-08-30 10:59:00","2019-08-30 18:59:00","Tesla (TSLA) is reportedly to be exempt from China's auto purchase tax on 16 of its models"
"2019-08-30 10:49:00","2019-08-30 18:49:00","RANsquawk Daily US Opening News - 30th August 2019"
"2019-08-30 10:45:00","2019-08-30 18:45:00","RANsquawk EU Mid Session: Stocks and USD strong into month-end - 30th August 2019"
"2019-08-30 10:40:00","2019-08-30 18:40:00","Fixed Income: divergence and erratic trade"
"2019-08-30 10:18:00","2019-08-30 18:18:00","Hong Kong activists Joshua Wong and Agnes Chow have been released"
"2019-08-30 10:11:00","2019-08-30 18:11:00","Nomura says CTA position adjustment contributed to yesterdays rally"
"2019-08-30 10:04:00","2019-08-30 18:04:00","FX Morning Colour: Euro teeters into month end amidst hefty expiry options"
"2019-08-30 09:28:00","2019-08-30 17:28:00","Anti-Brexit campaigner Gina Miller says a court hearing on the recent decision to suspend parliament will take place on 5 Sep "
"2019-08-30 09:13:00","2019-08-30 17:13:00","A Scottish Judge has rejected a bid for an interim block on UK PM Johnson's decision to suspend parliament, according to the BBC"
"2019-08-30 09:00:00","2019-08-30 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2019-08-30 08:56:00","2019-08-30 16:56:00","BAML Flow Show: bond funds saw a slight increase in inflows totaling USD 7.37bln, in the week to Wednesday"
"2019-08-30 08:55:00","2019-08-30 16:55:00","Japan's Economy Minister Motegi says their was no discussion on currencies in trade talks with the US"
"2019-08-30 08:54:00","2019-08-30 16:54:00","NHC says that Dorian is forecast to become a Major Hurricane later today, hurricane watch has been issued for the northwestern Bahamas "
"2019-08-30 08:30:00","2019-08-30 16:30:00","UK Net Gilt Purchases by foreign investors (July) GBP -2.926bln vs. Prev. GBP +7.337bln; largest fall since February"
"2019-08-30 08:05:00","2019-08-30 16:05:00","Indian PM Economic Advisory Council member says the government should unleash the bulk of the RBI surplus to meet FY fiscal deficit goals"
"2019-08-30 07:45:00","2019-08-30 15:45:00","Gilts and Short Sterling futures tracking downturn in core counterparts"
"2019-08-30 07:24:00","2019-08-30 15:24:00","China's Foreign Ministry says Chinese & US trade negotiation teams are maintaining effective communication"
"2019-08-30 07:05:00","2019-08-30 15:05:00","European equity movers this morning: Deutsche Wohnen (DWNI GY) +7.3%; Safilo (SFL IM) +5.3%; CNH Industrial (CNH IM) +4.3%; Novartis (NOVN SW) +1.3%; Daimler (DAI GY) +1.3%; Renault (RNO FP) -1.1%"
"2019-08-30 06:53:00","2019-08-30 14:53:00","Bunds: weighing up more weak German data against another ECB hawk"
"2019-08-30 06:15:00","2019-08-30 14:15:00","Additional European equity stories post the release of the Daily European equity opening news"
"2019-08-30 06:08:00","2019-08-30 14:08:00","Several substantial FX option expiries for today's NY cut "
"2019-08-30 06:02:00","2019-08-30 14:02:00","ECB's Lautenschlaeger (Hawk), when asked about the need for a package of stimulus measures, Echoes ECB's Knot by saying it is much too early for a huge package"
"2019-08-30 06:00:00","2019-08-30 14:00:00","China rejected proposal from Hong Kong Government to withdraw the extradition bill this summer, highest levels of Chinese government were involved in the decision., according to sources"
"2019-08-30 05:48:00","2019-08-30 13:48:00","DAILY EUROPEAN EQUITY OPENING NEWS"
"2019-08-30 05:23:00","2019-08-30 13:23:00","RANsquawk Daily European Opening News - 30th August 2019 "
"2019-08-30 05:00:00","2019-08-30 13:00:00","Japanese Construction Orders (Jul) Y/Y 26.9% (Prev. -4.2%)"
"2019-08-30 05:00:00","2019-08-30 13:00:00","Japanese Annualized Housing Starts (Jul) 910K vs. Exp.	899K (Prev. 922K)"
"2019-08-30 05:00:00","2019-08-30 13:00:00","Finland GDP (Q2) Y/Y 1.2% (Prev. 0.9%)"
"2019-08-30 05:00:00","2019-08-30 13:00:00","Finland GDP (Q2) Q/Q 0.5% (Prev. 0.6%)"
"2019-08-30 05:00:00","2019-08-30 13:00:00","Japanese Construction Orders (Jul) Y/Y 26.9% (Prev. -4.2%)"
"2019-08-30 05:00:00","2019-08-30 13:00:00","Japanese Annualized Housing Starts (Jul) 910K vs. Exp.	899K (Prev. 922K)"
"2019-08-30 05:00:00","2019-08-30 13:00:00","Finland GDP (Q2) Y/Y 1.2% (Prev. 0.9%)"
"2019-08-30 05:00:00","2019-08-30 13:00:00","Finland GDP (Q2) Q/Q 0.5% (Prev. 0.6%)"
"2019-08-30 04:53:00","2019-08-30 12:53:00","ASIA-PAC MARKET WRAP: Asia stocks gained after Mofcom comments provided a better climate for September trade talks and with earnings also in focus"
"2019-08-30 04:03:00","2019-08-30 12:03:00","Japanese Vehicle Production (Jul) Y/Y -1.5% (Prev. 9.3%)"
"2019-08-30 04:02:00","2019-08-30 12:02:00","China Merchants Port Holdings (144 HK) HY profit attributable rose 19.8% Y/Y to HKD 6.5bln"
"2019-08-30 04:01:00","2019-08-30 12:01:00","Larsen & Toubro (LT IS) is reported to receive a large order"
"2019-08-30 03:55:00","2019-08-30 11:55:00","China banking regulator found that various small lenders violated regulations"
"2019-08-30 03:38:00","2019-08-30 11:38:00","Hong Kong rejected appeal related to protest ban on Saturday"
"2019-08-30 03:30:00","2019-08-30 11:30:00","PRE-MARKET INDIA STOCK NEWS: India Finance Minister Sitharaman said there will be more measures to support growth with infrastructure spending to be a priority and that they are willing to front-load spending"
"2019-08-30 03:05:00","2019-08-30 11:05:00","ASIA-PAC MID-SESSION UPDATE: Asia stocks gain after Mofcom comments provided a better climate for September trade talks and with earnings also in focus"
"2019-08-30 02:38:00","2019-08-30 10:38:00","BoK Governor Lee says still has certain amount of policy room"
"2019-08-30 02:30:00","2019-08-30 10:30:00","Hong Kong activist Agnes Chow has also been arrested"
"2019-08-30 02:29:00","2019-08-30 10:29:00","BoK says Cho and Shin were dissenters to Friday's rate decision"
"2019-08-30 02:08:00","2019-08-30 10:08:00","MAS sets up steering committee to drive interest benchmark transition to Singapore overnight rate average from SGD swap offer rate"
"2019-08-30 02:00:00","2019-08-30 10:00:00","Singapore Bank Lending (Jul) 680.7B (Prev. 687.1B)"
"2019-08-30 02:00:00","2019-08-30 10:00:00","Singapore Money Supply M2 (Jul) Y/Y 4.9% (Prev. 5.4%)"
"2019-08-30 01:53:00","2019-08-30 09:53:00","RBA releases 2019/2020 corporate plan in which it comments that household debt could make economy less resilient to shocks and complicate future rate decisions"
"2019-08-30 01:42:00","2019-08-30 09:42:00","Hong Kong activist Andy Chan has been arrested, following a similar earlier arrest of prominent activist Joshua Wong"
"2019-08-30 01:32:00","2019-08-30 09:32:00","BoK says uncertainties to growth and inflation's downside risk have increased, although its statement drops reference to Japan's export curbs as a key risk"
"2019-08-30 01:30:00","2019-08-30 09:30:00","Australian Building Approvals (Jul) M/M -9.7% vs. Exp. 0.0%	(Prev. -1.2%)"
"2019-08-30 01:30:00","2019-08-30 09:30:00","Australian Building Approvals (Jul) Y/Y -28.5% vs. Exp. -22.2% (Prev. -25.6%)"
"2019-08-30 01:30:00","2019-08-30 09:30:00","Australian Private Sector Credit (Jul) M/M 0.2% vs. Exp. 0.2% (Prev. 0.1%)"
