"gmt_time","hk_time","subject"
"2020-05-31 23:58:00","2020-06-01 07:58:00","Washington DC is to begin curfew at 2300EDT and the DC National Guard will be activated, according to the Mayor's Office"
"2020-05-31 23:50:00","2020-06-01 07:50:00","Japanese Company Profits (Q1) Y/Y -32.0% (Prev. -4.6%)"
"2020-05-31 23:50:00","2020-06-01 07:50:00","Japanese Company Sales (Q1) Y/Y -3.5% (Prev. -6.4%)"
"2020-05-31 23:41:00","2020-06-01 07:41:00","RBA adds AUD 508mln to the banking system through repos vs. Prev. AUD 1.78bln"
"2020-05-31 23:39:00","2020-06-01 07:39:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS: Earnings including Hitachi, Fuji Electric, Olympus and Yamaha Motor"
"2020-05-31 23:20:00","2020-06-01 07:20:00","RBA says excess cash at exchange settlement accounts at AUD 48.7bln vs. Prev.  AUD 53.6bln"
"2020-05-31 23:19:00","2020-06-01 07:19:00","China's Global Times tweets China may scale back direct lending to Latin America to minimize credit risks according to Chinese experts, but the long-term infrastructure projects will likely boost local economies after the Covid-19 outbreak is contained"
"2020-05-31 23:17:00","2020-06-01 07:17:00","LA County imposes a curfew from 1800 on Sunday to 0600 on Monday, according to CBS LA"
"2020-05-31 23:07:00","2020-06-01 07:07:00","Walmart (WMT) is said to close stores nationwide due to protests, according to Twitter reports citing CBS"
"2020-05-31 23:00:00","2020-06-01 07:00:00","Australian CBA Manufacturing PMI (May F) 44.0 (Prev. 42.8)"
"2020-05-31 22:51:00","2020-06-01 06:51:00","South Korea will submit 3rd extra budget to parliament on June 4th"
"2020-05-31 22:25:00","2020-06-01 06:25:00","Curfew to begin at 1930EDT in Tampa, Florida"
"2020-05-31 22:21:00","2020-06-01 06:21:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Australian AiG Manufacturing Index, Japanese Capital Spending, Regional PMIs and Chinese Caixin Manufacturing PMI, New Zealand holiday"
"2020-05-31 22:19:00","2020-06-01 06:19:00","US Secretary of State Pompeo tweets Chinese Communist Party has come to view itself as intent upon the destruction of Western ideas, democracies and values, adds it puts Americans at risk, whether it’s stealing IP or destroying US jobs"
"2020-05-31 22:11:00","2020-06-01 06:11:00","US President Trump was urged by numerous advisers during past few days to tone down his violent rhetoric amid concern it could escalate racial tensions and hurt him politically after he recently tweeted ""When the looting starts, the shooting starts"""
"2020-05-31 22:01:00","2020-06-01 06:01:00","US equity futures reopen lower with both Emini S&P and Dow futures down around 0.5% after the mixed Chinese PMI figures over the weekend and widespread US riots"
"2020-05-31 21:57:00","2020-06-01 05:57:00","Apple (AAPL) is to keep a number of US stores closed on Sunday"
"2020-05-31 21:19:00","2020-06-01 05:19:00","OPEC+ source says OPEC will discuss extending the current 9.7mln bpd cuts for 1-2 months and will also discuss option of holding JMMC monthly to help maintain a stringent grasp on compliance levels, according to Energy Intel's Bakr"
"2020-05-31 21:00:00","2020-06-01 05:00:00","DAILY ASIA-PAC OPENING NEWS"
