"gmt_time","hk_time","subject"
"2019-06-30 23:59:00","2019-07-01 07:59:00","Nine Entertainment (NEC AT) completes sale of Australian Community Media and Printing for AUD 115mln"
"2019-06-30 23:58:00","2019-07-01 07:58:00","India June rainfall fell 33% Y/Y"
"2019-06-30 23:55:00","2019-07-01 07:55:00","Japan Loans & Discounts Corp (May) Y/Y 3.2% (Prev. 3.8%)"
"2019-06-30 23:52:00","2019-07-01 07:52:00","South Korean Exports (Jun) Y/Y -13.5% vs. Exp. -12.0% (Prev. -9.5%); fastest pace of decline since January 2016"
"2019-06-30 23:52:00","2019-07-01 07:52:00","South Korean Imports (Jun) Y/Y -11.1% vs. Exp. -10.1% (Prev. -1.8%)"
"2019-06-30 23:52:00","2019-07-01 07:52:00","South Korea Trade Balance (Jun) 4.17B (Prev. 2.25B)"
"2019-06-30 23:47:00","2019-07-01 07:47:00","Brookfield Asset Management agrees to buy Genesee & Wyoming (GWR) for more than USD 110/Shr"
"2019-06-30 23:45:00","2019-07-01 07:45:00","BoJ says May outstanding bank loans rose 2.6% Y/Y"
"2019-06-30 23:34:00","2019-07-01 07:34:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: CIMIC (CIM AT) units have been chosen as preferred contractors project by Queensland related to delivering the Cross River Rail projec"
"2019-06-30 23:07:00","2019-07-01 07:07:00","UK Foreign Secretary and PM candidate Hunt announces a GBP 20bln no-deal Brexit war chest to support industries"
"2019-06-30 23:01:00","2019-07-01 07:01:00","British Chambers of Commerce says balance of UK manufacturing firms that have reported improved domestic orders is at a 7-year low, adds modest pick up in US service sector for Q2 is insufficient to offset significant decline in Q1"
"2019-06-30 23:00:00","2019-07-01 07:00:00","Australian CBA Manufacturing PMI (Jun F) 52.0 (Prev. 51.7)"
"2019-06-30 22:20:00","2019-07-01 06:20:00","Israeli warplanes fired missiles on Syria military positions in Homs and outskirts of Damascus from Lebanese airspace, according to SANA reports citing a military source"
"2019-06-30 22:07:00","2019-07-01 06:07:00","Japan is to restrict chip material exports to South Korea"
"2019-06-30 22:02:00","2019-07-01 06:02:00","US equity futures gap higher at the open with Emini S&P up by around 1% following the US-China trade truce, as well as President Trump's meeting with North Korea Leader Kim at the demilitarized zone"
"2019-06-30 21:53:00","2019-07-01 05:53:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include BoJ Tankan, Regional PMIs including Chinese Caixin Manufacturing PMI, Fed's Clarida Speech"
"2019-06-30 21:48:00","2019-07-01 05:48:00","Reports note military strikes and explosions heard to the west of Damascus, Syria"
"2019-06-30 21:35:00","2019-07-01 05:35:00","Iraq Oil Minister says prices are on the low side and that USD 70+ is a good price"
"2019-06-30 21:33:00","2019-07-01 05:33:00","Iraq Oil Minister says we have an open mind on oil output deal extension, but says its too early to say regarding deeper cuts"
"2019-06-30 21:25:00","2019-07-01 05:25:00","North Korea Leader Kim and US President Trump agreed to resume and push forward productive dialogues for a fresh breakthrough in the denuclearization of the peninsula"
"2019-06-30 21:22:00","2019-07-01 05:22:00","DAILY ASIA-PAC OPENING NEWS"
"2019-06-30 21:15:00","2019-07-01 05:15:00","Libya Eastern Forces Supreme Commander declares a state of general mobilization in the country"
"2019-06-30 21:09:00","2019-07-01 05:09:00","North Korea Leader Kim says it was good personal relations that made such a dramatic meeting possible at just one day's notice"
"2019-06-30 21:07:00","2019-07-01 05:07:00","RBNZ Deputy Governor Bascand says further easing in LVR is possible if risks decline"
"2019-06-30 21:00:00","2019-07-01 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
