"gmt_time","hk_time","subject"
"2019-02-12 23:59:00","2019-02-13 07:59:00","US Admiral Davidson says think it is unlikely North Korea will give up all its nuclear weapons and production capabilities but seeks to negotiate partial denuclearization for concessions"
"2019-02-12 23:52:00","2019-02-13 07:52:00","US President Trump tweets '....Will be getting almost $23 BILLION for Border Security. Regardless of Wall money, it is being built as we speak!'"
"2019-02-12 23:35:00","2019-02-13 07:35:00","ECB's Lautenschlager says most banks relocating to Euro-area have made reasonable progress in preparations for their move"
"2019-02-12 23:31:00","2019-02-13 07:31:00","Fed's Mester (Non-Voter, Hawk) said plans will be finalized for ending balance sheet runoff and completing balance sheet normalization during upcoming meetings "
"2019-02-12 23:30:00","2019-02-13 07:30:00","Australian Westpac Consumer Confidence Index (Feb) 103.8 (Prev. 99.6)"
"2019-02-12 23:26:00","2019-02-13 07:26:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings from McDonald's Japan, Nissan and Yamaha"
"2019-02-12 23:01:00","2019-02-13 07:01:00","Seven West Media (SWM AT) are to bid for regional publishing assets of Nine Entertainment (NEC)"
"2019-02-12 22:48:00","2019-02-13 06:48:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Earnings from Beach Energy, Computershare, CSL, Evolution Mining Norther Star Resources, Tatts Group and Virgin Australia"
"2019-02-12 22:38:00","2019-02-13 06:38:00","Ford (F) is stepping up preparations to shift production out of Britain"
"2019-02-12 22:35:00","2019-02-13 06:35:00","Shanghai Bourse is to launch an index for the new tech board"
"2019-02-12 22:34:00","2019-02-13 06:34:00","US Senate clears procedural hurdle for nomination of William Barr as Attorney General"
"2019-02-12 22:21:00","2019-02-13 06:21:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian Westpac Consumer Confidence, Japanese PPI, RBNZ Rate Decision and Fed Speakers"
"2019-02-12 22:12:00","2019-02-13 06:12:00","Reports note at least 3 'Remain' UK cabinet ministers are said to plan supporting Cooper-Letwin proposal on February 27th to end threat of a no-deal Brexit, while PM was also warned a deal must be passed in 30 days or Parliament will delay the Brexit"
"2019-02-12 22:11:00","2019-02-13 06:11:00","DAILY ASIA-PAC OPENING NEWS"
"2019-02-12 22:05:00","2019-02-13 06:05:00","UK PM May's chief Brexit negotiator Robbins claimed that MPs will be presented with a choice between PM May's deal or a lengthy delay "
"2019-02-12 22:00:00","2019-02-13 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-02-12 21:31:00","2019-02-13 05:31:00","US API Weekly Crude Stocks (8 Feb) -0.998mln vs. Exp. +2.7mln (prev. +2.514mln)"
"2019-02-12 21:16:00","2019-02-13 05:16:00","Occidental Petroleum Corp (OXY) Q4 core EPS USD 1.22 vs. Exp. USD 1.14, revenue USD 4.762bln vs. Exp. USD 4.49bln"
"2019-02-12 21:15:00","2019-02-13 05:15:00","Activision Blizzard Inc (ATVI) Q4 Adj. EPS USD 0.90 vs. Exp. USD 1.28, revenue USD 2.38bln vs. Exp. USD 3.04bln"
"2019-02-12 21:02:00","2019-02-13 05:02:00","RANsquawk US Market Wrap - 12 Feb 2019: Trump considers extending March 1 deadline"
"2019-02-12 20:51:00","2019-02-13 04:51:00","RBA's Head of Economic Analysis Heath says views on domestic economy have shifted; uncertain if consumption can keep outpacing income growth"
"2019-02-12 20:45:00","2019-02-13 04:45:00","NOC says committed to reopen El Sharara oilfiled only when is secure; still haven't received anything indicating the field is safe"
"2019-02-12 20:40:00","2019-02-13 04:40:00"," ENERGY INVENTORY EXPECTATIONS: Crude +2.7mln, Cushing +0.031mln, distillates -1.1mln, gasoline +0.8mln "
"2019-02-12 20:08:00","2019-02-13 04:08:00","US President Trump reportedly not happy with the bipartisan deal on border security according to the WSJ"
"2019-02-12 19:41:00","2019-02-13 03:41:00","US President Trump is weighs extending the March 1 deadline for China trade talks without raising tariffs; according to the FT"
"2019-02-12 19:32:00","2019-02-13 03:32:00","WTI (H9) futures settle USD 0.69 higher at USD 53.10/bbl, Brent (J9) futures settle USD 0.91 higher at USD 62.42/bbl"
"2019-02-12 19:30:00","2019-02-13 03:30:00","Democrat Senate Minority Leader has urged Trump to sign the bipartisan border funding deal"
"2019-02-12 19:23:00","2019-02-13 03:23:00","Russia's Energy Minister Novak says Russia's February oil output will decrease by 90k-100k BPD vs. October's level (January decreased by 47k vs. October)"
"2019-02-12 19:20:00","2019-02-13 03:20:00","Russia's Lavrov told US Secretary of State Pompeo in a phone call that Russia is ready for consultations on Venezuela"
"2019-02-12 19:14:00","2019-02-13 03:14:00","Republican Senate Majority Leader McConnell hopes Trump signs a border funding agreement; Republican Senator Shelby believes GOP will support the deal, says deal is a ""down payment"" on Trump's border requests"
"2019-02-12 19:01:00","2019-02-13 03:01:00","US Republican Senator Graham says he expects Trump to take executive action on the border"
"2019-02-12 18:50:00","2019-02-13 02:50:00","ITV reports that Olly Robbins said in a hotel bar that MPs will be presented with a choice between the PM's deal or a lengthy delay to Brexit"
"2019-02-12 18:30:00","2019-02-13 02:30:00","UK Labour party publishes Brexit amendment to force meaningful vote "
"2019-02-12 18:07:00","2019-02-13 02:07:00","Russia's Deputy Foreign Minister Ryabkov says Russia is prepared to begin and facilitate dialogue between Venezuela's government and opposition"
"2019-02-12 17:48:00","2019-02-13 01:48:00","UK Labour MP Cooper publishes bill to force a Brexit delay if there is no deal by March 13"
"2019-02-12 17:45:00","2019-02-13 01:45:00"," Fed Chair Powell says US economy growing at “solid pace”"
"2019-02-12 17:42:00","2019-02-13 01:42:00","China has held talks with Venezuelan opposition on debt and oil projects according to the WSJ"
